,Date Local,NO2 Mean
157,2006-07-13,1.386364
158,2006-07-14,1.052632
159,2006-07-15,1.195455
160,2006-07-16,0.622727
161,2006-07-17,1.445455
162,2006-07-18,1.122727
163,2006-07-19,1.3
164,2006-07-20,1.527273
165,2006-07-21,1.142857
166,2006-07-22,0.986364
167,2006-07-23,0.427273
168,2006-07-24,0.959091
169,2006-07-25,1.7052630000000002
170,2006-07-26,2.272727
171,2006-07-27,1.409091
172,2006-07-28,1.380952
173,2006-07-29,0.7681819999999999
174,2006-07-30,0.504545
175,2006-07-31,1.136364
176,2006-08-01,2.268182
177,2006-08-02,1.15
178,2006-08-03,1.322727
179,2006-08-04,1.509524
180,2006-08-05,0.395455
181,2006-08-06,0.3
182,2006-08-07,1.340909
183,2006-08-08,1.55
184,2006-08-09,1.263636
185,2006-08-10,1.4045450000000002
186,2006-08-11,1.366667
187,2006-08-12,0.390909
188,2006-08-13,0.118182
189,2006-08-14,1.113636
190,2006-08-15,1.559091
191,2006-08-16,1.531818
192,2006-08-17,2.331818
193,2006-08-18,1.233333
194,2006-08-19,1.145455
195,2006-08-20,0.922727
196,2006-08-21,1.013636
197,2006-08-22,1.014286
198,2006-08-23,1.0954549999999998
199,2006-08-24,1.013636
200,2006-08-25,0.914286
201,2006-08-26,1.0
202,2006-08-27,0.7136359999999999
203,2006-08-28,1.372727
204,2006-08-29,1.454545
205,2006-08-30,1.472727
206,2006-08-31,1.15
207,2006-09-01,1.95
208,2006-09-02,1.236364
209,2006-09-03,0.8590909999999999
210,2006-09-04,0.627273
211,2006-09-05,1.336364
212,2006-09-06,1.436364
213,2006-09-07,1.468182
214,2006-09-08,1.53
215,2006-09-09,1.236364
216,2006-09-10,0.763636
217,2006-09-11,2.104545
218,2006-09-12,2.027273
219,2006-09-13,1.981818
220,2006-09-14,3.3590910000000003
221,2006-09-15,2.17619
222,2006-09-16,1.754545
223,2006-09-17,0.527273
224,2006-09-18,1.704545
225,2006-09-19,1.981818
226,2006-09-20,1.84
227,2006-09-21,0.986667
228,2006-09-22,0.957143
229,2006-09-23,2.222727
230,2006-09-24,0.8636360000000001
231,2006-09-25,0.85
232,2006-09-26,1.995455
233,2006-09-27,2.477273
234,2006-09-28,2.440909
235,2006-09-29,3.080952
236,2006-09-30,0.986364
237,2006-10-01,1.75
238,2006-10-02,1.331818
239,2006-10-03,3.3272730000000004
240,2006-10-04,3.377273
241,2006-10-05,1.881818
242,2006-10-06,3.380952
243,2006-10-07,2.290909
244,2006-10-08,1.140909
245,2006-10-09,2.227273
246,2006-10-10,4.727273
247,2006-10-11,3.4772730000000003
248,2006-10-12,1.9
249,2006-10-13,2.428571
250,2006-10-14,4.813636
251,2006-10-15,1.159091
252,2006-10-16,3.181818
253,2006-10-17,5.940909
254,2006-10-18,2.727273
255,2006-10-19,3.236364
256,2006-10-20,2.971429
257,2006-10-21,0.345455
258,2006-10-22,0.490909
259,2006-10-23,2.690909
260,2006-10-24,1.622727
261,2006-10-25,1.522727
262,2006-10-26,2.113636
263,2006-10-27,2.585714
264,2006-10-28,3.245455
265,2006-10-29,0.527273
266,2006-10-30,0.295455
267,2006-10-31,2.794444
268,2006-11-01,3.4454550000000004
269,2006-11-02,4.190909
270,2006-11-03,2.161905
271,2006-11-04,0.977273
272,2006-11-05,2.013636
273,2006-11-06,5.577273
274,2006-11-07,7.318182000000001
275,2006-11-08,8.504545
276,2006-11-09,3.181818
277,2006-11-10,1.452381
278,2006-11-11,1.890909
279,2006-11-12,1.05
280,2006-11-13,3.268182
281,2006-11-14,3.286364
282,2006-11-15,1.7136360000000002
283,2006-11-16,2.736364
284,2006-12-26,4.131818
285,2006-12-27,2.57
286,2006-12-28,5.359091
287,2006-12-29,1.5
288,2006-12-30,1.781818
289,2006-12-31,2.377273
290,2007-01-01,2.804545
291,2007-01-02,1.986364
292,2007-01-03,4.840909
293,2007-01-04,6.063636
294,2007-01-05,11.314286
295,2007-01-06,9.531818
296,2007-01-07,1.163636
297,2007-01-08,3.372727
298,2007-01-09,1.961905
299,2007-01-10,2.627273
300,2007-01-11,2.875
301,2007-01-12,6.9238100000000005
302,2007-01-13,2.722727
303,2007-01-14,5.059091
304,2007-01-15,4.7
305,2007-01-16,2.840909
306,2007-01-17,2.831579
307,2007-01-18,4.32
308,2007-01-19,8.335294000000001
309,2007-01-20,1.572727
310,2007-01-21,0.877273
311,2007-01-22,12.054545
312,2007-01-23,13.37
313,2007-01-24,7.609091
314,2007-01-25,4.7083330000000005
315,2007-01-26,2.054545
316,2007-01-27,1.533333
317,2007-01-28,4.120833
318,2007-01-29,6.522727
319,2007-01-30,3.904545
320,2007-01-31,7.563158
321,2007-02-01,7.795455
322,2007-02-02,9.581818
323,2007-02-03,2.440909
324,2007-02-04,1.777273
325,2007-02-05,1.204545
326,2007-02-06,1.309091
327,2007-02-07,4.059091
328,2007-02-08,2.281818
329,2007-02-09,1.35
330,2007-02-10,1.418182
331,2007-02-11,3.977273
332,2007-02-12,2.377273
333,2007-02-13,1.668182
334,2007-02-14,4.095455
335,2007-02-15,1.572727
336,2007-02-16,0.754545
337,2007-02-17,0.931818
338,2007-02-18,8.568182
339,2007-02-19,1.763636
340,2007-02-20,4.1272730000000015
341,2007-02-21,4.35
342,2007-02-22,2.504545
343,2007-02-23,5.1
344,2007-02-24,1.113636
345,2007-02-25,1.086364
346,2007-02-26,3.390909
347,2007-02-27,11.67
348,2007-02-28,4.622222
349,2007-03-01,7.15
350,2007-03-02,6.686364
351,2007-03-03,4.136364
352,2007-03-04,2.55
353,2007-03-05,1.831818
354,2007-03-06,0.622727
355,2007-03-07,1.1545450000000002
356,2007-03-08,1.754545
357,2007-03-09,3.131818
358,2007-03-10,6.263636
359,2007-03-11,1.672727
360,2007-03-12,4.218182
361,2007-03-13,4.040909
362,2007-03-14,10.018182
363,2007-03-15,6.686364
364,2007-03-16,1.95
365,2007-03-17,2.140909
366,2007-03-18,0.818182
367,2007-03-19,1.5363639999999998
368,2007-03-20,2.7625
369,2007-03-21,2.1227270000000003
370,2007-03-22,2.476471
371,2007-03-23,1.781818
372,2007-03-24,2.722727
373,2007-03-25,4.072727
374,2007-03-26,5.645455
375,2007-03-27,6.022727
376,2007-03-28,1.222727
377,2007-03-29,1.631818
378,2007-03-30,2.818182
379,2007-03-31,1.177273
380,2007-04-01,3.504545
381,2007-04-02,3.695455
382,2007-04-03,2.813636
383,2007-04-04,2.631818
384,2007-04-05,3.927273000000001
385,2007-04-06,1.795455
386,2007-04-07,1.190909
387,2007-04-08,0.545455
388,2007-04-09,0.7863640000000001
389,2007-04-10,1.504545
390,2007-04-11,2.590909
391,2007-04-12,7.645455
392,2007-04-13,1.572727
393,2007-04-14,1.25
394,2007-04-15,3.163636
395,2007-04-16,1.168182
396,2007-04-17,0.740909
397,2007-04-18,0.913636
398,2007-04-19,1.6545450000000002
399,2007-04-20,5.163636
400,2007-04-21,2.836364
401,2007-04-22,1.681818
402,2007-04-23,2.540909
403,2007-04-24,1.1545450000000002
404,2007-04-25,1.877778
405,2007-04-26,2.3
406,2007-04-27,4.540909
407,2007-04-28,1.472727
408,2007-04-29,1.7136360000000002
409,2007-04-30,2.268182
410,2007-05-01,1.563636
411,2007-05-02,1.1545450000000002
412,2007-05-03,0.559091
413,2007-05-04,0.940909
414,2007-05-05,0.927273
415,2007-05-06,0.868182
416,2007-05-07,2.609091
417,2007-05-08,3.395455
418,2007-05-09,2.522727
419,2007-05-10,2.627273
420,2007-05-11,1.645455
421,2007-05-12,0.695455
422,2007-05-13,0.95
423,2007-05-14,1.959091
424,2007-05-15,3.227273
425,2007-05-16,1.55
426,2007-05-17,2.386364
427,2007-05-18,3.731818
428,2007-05-19,0.840909
429,2007-05-20,0.6
430,2007-05-21,1.663158
431,2007-05-22,2.168421
432,2007-05-23,2.23
433,2007-05-24,3.604545
434,2007-05-25,3.013636
435,2007-05-26,1.3
436,2007-05-27,1.081818
437,2007-05-28,0.790909
438,2007-05-29,1.913636
439,2007-05-30,2.154545
440,2007-05-31,1.868421
441,2007-06-01,2.227273
442,2007-06-02,1.877273
443,2007-06-03,1.0363639999999998
444,2007-06-04,1.718182
445,2007-06-05,0.972727
446,2007-06-06,0.945455
447,2007-06-07,1.927273
448,2007-06-08,2.413636
449,2007-06-09,1.659091
450,2007-06-10,1.986364
451,2007-06-11,2.445455
452,2007-06-12,1.835294
453,2007-06-13,1.492308
454,2007-06-14,1.963636
455,2007-06-15,2.259091
456,2007-06-16,1.790909
457,2007-06-17,1.518182
458,2007-06-18,1.672727
459,2007-06-19,2.890909
460,2007-06-20,2.886364
461,2007-06-21,1.827273
462,2007-06-22,1.409091
463,2007-06-23,0.377273
464,2007-06-24,0.872727
465,2007-06-25,1.813636
466,2007-06-26,2.3
467,2007-06-27,3.688889
468,2007-06-28,1.931818
469,2007-06-29,0.8227270000000001
470,2007-06-30,0.395455
471,2007-07-01,0.386364
472,2007-07-02,1.172727
473,2007-07-03,1.863158
474,2007-07-04,0.495455
475,2007-07-05,1.918182
476,2007-07-06,1.445455
477,2007-07-07,0.477273
478,2007-07-08,0.65
479,2007-07-09,1.368182
480,2007-07-10,1.659091
481,2007-07-11,1.681818
482,2007-07-12,1.277273
483,2007-07-13,1.3625
484,2007-07-14,0.522727
485,2007-07-15,1.322727
486,2007-07-16,1.03125
487,2007-07-17,1.504545
488,2007-07-18,1.578261
489,2007-07-19,1.926087
490,2007-07-20,2.095652
491,2007-07-21,1.026087
492,2007-07-22,1.321739
493,2007-07-23,1.271429
494,2007-07-24,0.8739129999999999
495,2007-07-25,1.134783
496,2007-07-26,1.486957
497,2007-07-27,1.5086959999999998
498,2007-07-28,1.952174
499,2007-07-29,0.917391
500,2007-07-30,1.478261
501,2007-07-31,2.05
502,2007-08-01,3.022727
503,2007-08-02,1.704348
504,2007-08-03,2.230435
505,2007-08-04,1.069565
506,2007-08-05,0.7608699999999999
507,2007-08-06,1.247619
508,2007-08-07,1.386957
509,2007-08-08,1.613043
510,2007-08-09,1.534783
511,2007-08-10,1.408696
512,2007-08-11,0.804348
513,2007-08-12,0.5173909999999999
514,2007-08-13,1.147826
515,2007-08-14,1.022727
516,2007-08-15,0.9875
517,2007-08-16,1.866667
518,2007-08-17,1.533333
519,2007-08-18,0.634783
520,2007-08-19,0.13913
521,2007-08-20,1.265217
522,2007-08-21,1.565217
523,2007-08-22,2.6565220000000003
524,2007-08-23,1.330435
525,2007-08-24,1.6
526,2007-08-25,1.43913
527,2007-08-26,0.773913
528,2007-08-27,1.969565
529,2007-08-28,1.826087
530,2007-08-29,1.726316
531,2007-08-30,2.204545
532,2007-08-31,1.347826
533,2007-09-01,0.8782610000000001
534,2007-09-02,0.386957
535,2007-09-03,0.5217390000000001
536,2007-09-04,0.682609
537,2007-09-05,1.313043
538,2007-09-06,1.617391
539,2007-09-07,2.195652
540,2007-09-08,1.2
541,2007-09-09,1.117391
542,2007-09-10,2.547826
543,2007-09-11,1.722222
544,2007-09-12,1.113043
545,2007-09-13,2.428571
546,2007-09-14,1.721739
547,2007-09-15,0.8565219999999999
548,2007-09-16,0.573913
549,2007-09-17,2.13913
550,2007-09-18,2.908696
551,2007-09-19,1.917391
552,2007-09-20,2.6
553,2007-09-21,4.156522
554,2007-09-22,1.286957
555,2007-09-23,0.591304
556,2007-09-24,1.808696
557,2007-09-25,3.004348
558,2007-09-26,2.53913
559,2007-09-27,3.678261
560,2007-09-28,1.621739
561,2007-09-29,0.743478
562,2007-09-30,1.578261
563,2007-10-01,2.130435
564,2007-10-02,2.486957
565,2007-10-03,2.391304
566,2007-10-04,2.356522
567,2007-10-05,2.621739
568,2007-10-06,1.5086959999999998
569,2007-10-07,1.373913
570,2007-10-08,1.4913040000000002
571,2007-10-09,3.634783
572,2007-10-10,2.63913
573,2007-10-11,2.613043
574,2007-10-12,1.163636
575,2007-10-13,0.717391
576,2007-10-14,0.895652
577,2007-10-15,0.930435
578,2007-10-16,1.6
579,2007-10-17,4.108696
580,2007-10-18,4.886957
581,2007-10-19,3.686957
582,2007-10-20,1.017391
583,2007-10-21,0.713043
584,2007-10-22,4.413043
585,2007-10-23,4.643478
586,2007-10-24,2.714286
587,2007-10-25,2.995652
588,2007-10-26,2.473913
589,2007-10-27,1.447826
590,2007-10-28,0.417391
591,2007-10-29,2.030435
592,2007-10-30,4.76
593,2007-10-31,3.521739
594,2007-11-01,2.117391
595,2007-11-02,3.2739130000000003
596,2007-11-03,2.782609
597,2007-11-04,1.395652
598,2007-11-05,5.721739
599,2007-11-06,3.556522
600,2007-11-07,4.526087
601,2007-11-08,2.865217
602,2007-11-09,2.2
603,2007-11-10,1.191304
604,2007-11-11,1.321739
605,2007-11-12,3.430435
606,2007-11-13,3.952174
607,2007-11-14,3.656522
608,2007-11-15,4.495652
609,2007-11-16,1.473913
610,2007-11-17,0.6869569999999999
611,2007-11-18,1.643478
612,2007-11-19,8.6
613,2007-11-20,4.395
614,2007-11-21,8.828571
615,2007-11-22,3.008696
616,2007-11-23,1.091304
617,2007-11-24,2.113043
618,2007-11-25,2.291304
619,2007-11-26,5.026087
620,2007-11-27,4.73
621,2007-11-28,3.204348
622,2007-11-29,3.86087
623,2007-11-30,2.973913
624,2007-12-01,1.486957
625,2007-12-02,3.591304
626,2007-12-03,5.131818
627,2007-12-04,2.272727
628,2007-12-05,11.5
629,2007-12-06,2.895652
630,2007-12-07,9.165217
631,2007-12-08,3.552174
632,2007-12-09,4.978261
633,2007-12-10,8.956522
634,2007-12-11,6.447826
635,2007-12-12,3.86
636,2007-12-13,11.652941
637,2007-12-14,9.152174
638,2007-12-15,3.191304
639,2007-12-16,3.126087
640,2007-12-17,1.265217
641,2007-12-18,4.586957
642,2007-12-19,13.382609
643,2007-12-20,7.4956520000000015
644,2007-12-21,23.234783
645,2007-12-22,9.608696
646,2007-12-23,3.026087
647,2007-12-24,1.586957
648,2007-12-25,1.195652
649,2007-12-26,3.108333
650,2007-12-27,3.26087
651,2007-12-28,5.069565
652,2007-12-29,3.052174
653,2007-12-30,2.96087
654,2007-12-31,4.8695650000000015
655,2008-01-01,7.495833
656,2008-01-02,2.995833
657,2008-01-03,5.570833
658,2008-01-04,5.75
659,2008-01-05,6.3875
660,2008-01-06,4.35
661,2008-01-07,11.0625
662,2008-01-08,11.229167
663,2008-02-14,4.470833
664,2008-02-15,6.2875
665,2008-02-16,3.120833
666,2008-02-17,6.1875
667,2008-02-18,3.017647
668,2008-02-19,2.854545
669,2008-02-20,1.7791669999999995
670,2008-02-21,3.375
671,2008-02-22,7.154167
672,2008-02-23,3.066667
673,2008-02-24,2.0958330000000003
674,2008-02-25,4.5
675,2008-02-26,6.579167
676,2008-02-27,3.425
677,2008-02-28,4.1875
678,2008-02-29,7.8125
679,2008-03-01,3.354167
680,2008-03-02,2.245833
681,2008-03-03,7.345833
682,2008-03-04,4.918182
683,2008-03-05,3.8
684,2008-03-06,5.529167
685,2008-03-07,9.413043
686,2008-03-08,2.6333330000000004
687,2008-03-09,2.466667
688,2008-03-10,8.076189999999999
689,2008-03-11,4.054545
690,2008-03-12,6.054545
691,2008-03-13,3.786364
692,2008-03-14,5.159091
693,2008-03-15,4.681818
694,2008-03-16,2.604545
695,2008-03-17,3.2
696,2008-03-18,6.0
697,2008-03-19,8.576922999999999
698,2008-03-20,2.847059
699,2008-03-21,0.727273
700,2008-03-22,0.913636
701,2008-03-23,1.090909
702,2008-03-24,6.421053
703,2008-03-25,8.4
704,2008-03-26,2.790909
705,2008-03-27,4.581818
706,2008-03-28,2.504545
707,2008-03-29,2.095455
708,2008-03-30,1.859091
709,2008-03-31,3.786364
710,2008-04-01,4.854545
711,2008-04-02,0.8318180000000001
712,2008-04-03,1.181818
713,2008-04-04,4.709091
714,2008-04-05,3.263636
715,2008-04-06,3.818182
716,2008-04-07,5.540909
717,2008-04-08,5.286364
718,2008-04-09,4.577273
719,2008-04-10,1.740909
720,2008-04-11,2.089474
721,2008-04-12,2.468182
722,2008-04-13,0.8909090000000001
723,2008-04-14,1.35
724,2008-04-15,2.345455
725,2008-04-16,3.1625
726,2008-04-17,4.663636
727,2008-04-18,4.35
728,2008-04-19,2.804545
729,2008-04-20,1.940909
730,2008-04-21,2.595455
731,2008-04-22,4.3772730000000015
732,2008-04-23,3.040909
733,2008-04-24,2.1227270000000003
734,2008-04-25,3.468182
735,2008-04-26,2.240909
736,2008-04-27,2.195455
737,2008-04-28,2.595455
738,2008-04-29,1.540909
739,2008-04-30,1.277273
740,2008-05-01,9.414015500000001
741,2008-05-02,7.484091
742,2008-05-03,7.265529999999998
743,2008-05-04,5.010984499999999
744,2008-05-05,6.303409
745,2008-05-06,7.839015500000001
746,2008-05-07,4.75
747,2008-05-08,3.9816015000000005
748,2008-05-09,6.151893999999999
749,2008-05-10,2.799621
750,2008-05-11,3.607197
751,2008-05-12,4.515151499999999
752,2008-05-13,5.025
753,2008-05-14,8.924999999999999
754,2008-05-15,11.789394
755,2008-05-16,6.604813000000001
756,2008-05-17,3.9537880000000003
757,2008-05-18,3.349621
758,2008-05-19,2.792803
759,2008-05-20,4.0833335
760,2008-05-21,5.5333334999999995
761,2008-05-22,5.328409
762,2008-05-23,3.60303
763,2008-05-24,5.332575499999999
764,2008-05-25,2.143939
765,2008-05-26,2.7507575
766,2008-05-27,4.4113635
767,2008-05-28,0.468182
768,2008-05-29,1.505263
769,2008-05-30,1.677273
770,2008-05-31,1.895455
771,2008-06-01,0.6681819999999999
772,2008-06-02,1.709091
773,2008-06-03,1.95
774,2008-06-04,6.480943999999999
775,2008-06-05,5.478409
776,2008-06-06,4.065151500000001
777,2008-06-07,4.079924500000001
778,2008-06-08,5.582197000000001
779,2008-06-09,5.777651500000001
780,2008-06-10,5.8875
781,2008-06-11,3.9583335
782,2008-06-12,3.5094865000000004
783,2008-06-13,5.9511365000000005
784,2008-06-14,3.1492425
785,2008-06-15,2.181439
786,2008-06-16,3.7045455
787,2008-06-17,4.0776515
788,2008-06-18,4.2647725
789,2008-06-19,3.8867425000000004
790,2008-06-20,4.470833499999999
791,2008-06-21,4.755682
792,2008-06-22,4.7041664999999995
793,2008-06-23,4.6204545
794,2008-06-24,4.140151499999999
795,2008-06-25,2.8155300000000003
796,2008-06-26,5.8704545
797,2008-06-27,6.313158
798,2008-06-28,2.562879
799,2008-06-29,3.1234845
800,2008-06-30,6.614015500000001
801,2008-07-01,7.806438999999998
802,2008-07-02,8.5397725
803,2008-07-03,5.550000000000001
804,2008-07-04,3.032197
805,2008-07-05,4.1473485
806,2008-07-06,3.981818
807,2008-07-07,7.279924500000002
808,2008-07-08,6.701515500000001
809,2008-07-09,6.0950755
810,2008-07-10,4.0208335
811,2008-07-11,7.188636499999999
812,2008-07-12,4.487879
813,2008-07-13,1.4375
814,2008-07-14,4.17197
815,2008-07-15,6.26553
816,2008-07-16,6.993182000000001
817,2008-07-17,8.696591
818,2008-07-18,11.705682
819,2008-07-19,4.3367425
820,2008-07-20,5.7117425
821,2008-07-21,6.5609845
822,2008-07-22,4.645833499999999
823,2008-07-23,5.3708335
824,2008-07-24,2.818615
825,2008-07-25,4.3090910000000004
826,2008-07-26,5.6352275
827,2008-07-27,3.3234845
828,2008-07-28,5.1579545
829,2008-07-29,5.6329545
830,2008-07-30,5.065151500000001
831,2008-07-31,7.846211999999999
832,2008-08-01,5.759091
833,2008-08-02,5.0931820000000005
834,2008-08-03,3.6715910000000003
835,2008-08-04,4.3386365
836,2008-08-05,3.9855265000000006
837,2008-08-06,6.0454545
838,2008-08-07,4.956818
839,2008-08-08,5.0791664999999995
840,2008-08-09,4.202651499999999
841,2008-08-10,4.7681819999999995
842,2008-08-11,4.12197
843,2008-08-12,5.1840910000000004
844,2008-08-13,4.7318180000000005
845,2008-08-14,6.525757499999999
846,2008-08-15,5.045075499999999
847,2008-08-16,4.2859845
848,2008-08-17,4.025
849,2008-08-18,5.291288
850,2008-08-19,4.4056820000000005
851,2008-08-20,4.149621
852,2008-08-21,6.542857
853,2008-08-22,6.1704545
854,2008-08-23,4.357196999999999
855,2008-08-24,2.778788
856,2008-08-25,5.6416664999999995
857,2008-08-26,4.240625
858,2008-08-27,6.5984845
859,2008-08-28,5.811147
860,2008-08-29,4.555682
861,2008-08-30,5.4511365000000005
862,2008-08-31,1.833712
863,2008-09-01,2.175
864,2008-09-02,6.7988634999999995
865,2008-09-03,6.4074405
866,2008-09-04,8.3725
867,2008-09-05,10.708333
868,2008-09-06,6.75
869,2008-09-07,3.583333
870,2008-09-08,9.208333
871,2008-09-09,10.666667
872,2008-09-10,9.166667
873,2008-09-11,6.002272499999999
874,2008-09-12,7.4894735
875,2008-09-13,4.189394
876,2008-09-14,2.3454544999999998
877,2008-09-15,2.6507575
878,2008-09-16,6.149405
879,2008-09-17,9.625
880,2008-09-18,5.329924500000001
881,2008-09-19,5.342230499999999
882,2008-09-20,4.83447
883,2008-09-21,4.7318180000000005
884,2008-09-22,5.8515155
885,2008-09-23,6.527381
886,2008-09-24,7.2267855
887,2008-09-25,8.135606000000001
888,2008-09-26,5.8568180000000005
889,2008-09-27,5.182575499999999
890,2008-09-28,6.143939
891,2008-09-29,4.4367425
892,2008-09-30,4.2382575000000005
893,2008-10-01,5.3022725
894,2008-10-02,4.7257575
895,2008-10-03,3.7920455
896,2008-10-04,4.383712
897,2008-10-05,4.89053
898,2008-10-06,5.3454545
899,2008-10-07,7.875
900,2008-10-08,8.3382575
901,2008-10-09,6.479004000000001
902,2008-10-10,6.1032895
903,2008-10-11,5.9886365
904,2008-10-12,5.358711999999999
905,2008-10-13,6.4579545
906,2008-10-14,5.429166499999999
907,2008-10-15,12.708333
908,2008-10-16,8.9404765
909,2008-10-17,4.7339715
910,2008-10-18,4.1416664999999995
911,2008-10-19,5.4015155
912,2008-10-20,10.791667000000002
913,2008-10-21,8.288257499999999
914,2008-10-22,2.0354165
915,2008-10-23,8.183711999999998
916,2008-10-24,13.274999999999999
917,2008-10-25,8.203409
918,2008-10-26,3.0916665
919,2008-10-27,9.563635999999999
920,2008-10-28,5.112500000000001
921,2008-10-29,2.5
922,2008-10-30,7.277082999999998
923,2008-10-31,11.291886000000002
924,2008-11-01,18.416667
925,2008-11-02,14.666667000000002
926,2008-11-03,11.1305555
927,2008-11-04,13.5897725
928,2008-11-05,13.327381000000003
929,2008-11-06,9.381250000000001
930,2008-11-07,7.7725
931,2008-11-08,5.2541665
932,2008-11-09,4.1625000000000005
933,2008-11-10,5.6174245
934,2008-11-11,5.6125
935,2008-11-12,9.164582999999999
936,2008-11-13,8.807197000000002
937,2008-11-14,8.1938635
938,2008-11-15,6.8041665
939,2008-11-16,1.4098484999999998
940,2008-11-17,5.1770835
941,2008-11-18,5.7979165
942,2008-11-19,3.8636365
943,2008-11-20,8.0375
944,2008-11-21,8.26
945,2008-11-22,3.0609845
946,2008-11-23,3.1291665
947,2008-11-24,13.249405
948,2008-11-25,3.7761365
949,2008-11-26,7.964583500000002
950,2008-11-27,9.052083500000002
951,2008-11-28,10.368561000000001
952,2008-11-29,8.625000000000002
953,2008-11-30,7.239583
954,2008-12-01,8.0734845
955,2008-12-02,8.337377499999999
956,2008-12-03,10.7375
957,2008-12-04,13.4454545
958,2008-12-05,9.083333500000002
959,2008-12-06,11.870833
960,2008-12-07,9.633712
961,2008-12-08,5.725
