,Date Local,NO2 Mean
105,2007-04-16,12.125
106,2007-04-17,20.541667
107,2007-04-18,10.791667
108,2007-04-19,13.208332999999998
109,2007-04-20,17.875
110,2007-04-21,12.541667
111,2007-04-22,6.7083330000000005
112,2007-04-23,7.434783
113,2007-04-24,7.125
114,2007-04-25,7.708333
115,2007-04-26,6.2083330000000005
116,2007-04-27,7.375
117,2007-04-28,9.0
118,2007-04-29,15.041667000000002
119,2007-04-30,15.958332999999998
120,2007-05-01,11.5
121,2007-05-02,9.458333
122,2007-05-03,11.083333
123,2007-05-04,7.875
124,2007-05-05,5.2083330000000005
125,2007-05-06,7.875
126,2007-05-07,11.181818
127,2007-05-08,12.045455
128,2007-05-09,9.75
129,2007-05-10,11.541667
130,2007-05-11,7.333333
131,2007-05-12,6.625
132,2007-05-13,7.5
133,2007-05-14,16.208333
134,2007-05-15,10.666667
135,2007-05-16,7.666666999999999
136,2007-05-17,12.041667
137,2007-05-18,15.041667000000002
138,2007-05-19,13.083333
139,2007-05-20,15.666667000000002
140,2007-05-21,16.681818
141,2007-05-22,9.625
142,2007-05-23,9.25
143,2007-05-24,8.333333
144,2007-05-25,9.833333
145,2007-05-26,12.25
146,2007-05-27,11.666667
147,2007-05-28,12.416667
148,2007-05-29,15.083332999999998
149,2007-05-30,7.625
150,2007-05-31,7.25
151,2007-06-01,8.5
152,2007-06-02,10.416667
153,2007-06-03,4.875
154,2007-06-04,7.1739130000000015
155,2007-06-05,9.416667
156,2007-06-06,9.666667
157,2007-06-07,4.125
158,2007-06-08,5.0833330000000005
159,2007-06-09,10.291667
160,2007-06-10,11.333333
161,2007-06-11,12.75
162,2007-06-12,12.125
163,2007-06-13,13.875
164,2007-06-14,11.166667
165,2007-06-15,12.541667
166,2007-06-16,9.958333
167,2007-06-17,9.041667
168,2007-06-18,7.0
169,2007-06-19,7.333333
170,2007-06-20,8.708333
171,2007-06-21,11.541667
172,2007-06-22,12.958333
173,2007-06-23,8.083333
174,2007-06-24,5.916667
175,2007-06-25,7.416666999999999
176,2007-06-26,5.9583330000000005
177,2007-06-27,5.8333330000000005
178,2007-06-28,7.5
179,2007-06-29,9.791667
180,2007-06-30,10.625
181,2007-07-01,8.166667
182,2007-07-02,9.130435
183,2007-07-03,9.75
184,2007-07-04,6.9583330000000005
185,2007-07-05,6.9583330000000005
186,2007-07-06,6.291667
187,2007-07-07,5.7083330000000005
188,2007-07-08,5.4583330000000005
189,2007-07-09,7.291666999999999
190,2007-07-10,6.125
191,2007-07-11,4.875
192,2007-07-12,11.541667
193,2007-07-13,9.666667
194,2007-07-14,4.9583330000000005
195,2007-07-15,4.416667
196,2007-07-16,5.9583330000000005
197,2007-07-17,4.952381
198,2007-07-18,6.541667
199,2007-07-19,6.625
200,2007-07-20,8.916667
201,2007-07-21,9.458333
202,2007-07-22,11.0
203,2007-07-23,8.666667
204,2007-07-24,12.291667
205,2007-07-25,10.166667
206,2007-07-26,9.666667
207,2007-07-27,8.333333
208,2007-07-28,6.5833330000000005
209,2007-07-29,7.25
210,2007-07-30,12.434783
211,2007-07-31,9.666667
212,2007-08-01,8.458333
213,2007-08-02,12.958333
214,2007-08-03,10.75
215,2007-08-04,9.166667
216,2007-08-05,6.666667
217,2007-08-06,6.8333330000000005
218,2007-08-07,6.416667
219,2007-08-08,7.875
220,2007-08-09,6.25
221,2007-08-10,7.291666999999999
222,2007-08-11,10.041667
223,2007-08-12,8.791667
224,2007-08-13,7.956522
225,2007-08-14,11.208333
226,2007-08-15,14.090909
227,2007-08-16,11.875
228,2007-08-17,11.833333
229,2007-08-18,8.208333
230,2007-08-19,3.875
231,2007-08-20,4.666667
232,2007-08-21,7.708333
233,2007-08-22,10.708333
234,2007-08-23,9.041667
235,2007-08-24,8.791667
236,2007-08-25,6.875
237,2007-08-26,7.958333
238,2007-08-27,14.954545
239,2007-08-28,15.5
240,2007-08-29,9.208333
241,2007-08-30,6.0
242,2007-08-31,10.25
243,2007-09-01,9.416667
244,2007-09-02,9.666667
245,2007-09-03,7.75
246,2007-09-04,8.083333
247,2007-09-05,10.375
248,2007-09-07,7.8
249,2007-09-08,6.0833330000000005
250,2007-09-09,7.125
251,2007-09-10,8.434783
252,2007-09-11,4.625
253,2007-09-12,13.666667000000002
254,2007-09-13,15.416667000000002
255,2007-09-14,4.25
256,2007-09-15,8.583333
257,2007-09-16,10.833333
258,2007-09-17,16.304348
259,2007-09-18,11.375
260,2007-09-19,16.416667
261,2007-09-20,16.291667
262,2007-09-21,10.416667
263,2007-09-22,11.083333
264,2007-09-23,5.5833330000000005
265,2007-09-24,9.26087
266,2007-09-25,7.041667
267,2007-09-26,7.0833330000000005
268,2007-09-27,7.0
269,2007-09-28,8.958333
270,2007-09-29,15.625
271,2007-09-30,13.291667000000002
272,2007-10-01,9.083333
273,2007-10-02,7.5
274,2007-10-03,9.75
275,2007-10-04,11.25
276,2007-10-05,8.958333
277,2007-10-06,6.75
278,2007-10-07,8.791667
279,2007-10-08,9.666667
280,2007-10-09,5.9565220000000005
281,2007-10-10,5.541667
282,2007-10-11,10.666667
283,2007-10-12,16.5
284,2007-10-13,18.333333
285,2007-10-14,14.916667000000002
286,2007-10-15,14.708332999999998
287,2007-10-16,16.0
288,2007-10-17,7.916666999999999
289,2007-10-18,4.791667
290,2007-10-19,11.0
291,2007-10-20,10.375
292,2007-10-21,9.416667
293,2007-10-22,12.454545
294,2007-10-23,3.041667
295,2007-10-24,4.7083330000000005
296,2007-10-25,5.166667
297,2007-10-26,6.625
298,2007-10-27,7.0833330000000005
299,2007-10-28,10.625
300,2007-10-29,14.666667000000002
301,2007-10-30,15.125
302,2007-10-31,17.791667
303,2007-11-01,13.291667000000002
304,2007-11-02,14.708332999999998
305,2007-11-03,11.791667
306,2007-11-04,10.75
307,2007-11-05,8.333333
308,2007-11-06,6.666667
309,2007-11-07,12.375
310,2007-11-08,19.0
311,2007-11-09,17.958333
312,2007-11-10,13.583332999999998
313,2007-11-11,6.7083330000000005
314,2007-11-12,9.708333
315,2007-11-13,7.454544999999999
316,2007-11-14,6.954545
317,2007-11-15,7.541666999999999
318,2007-11-16,14.708332999999998
319,2007-11-17,15.125
320,2007-11-18,13.708332999999998
321,2007-11-19,9.363636
322,2007-11-20,6.166667
323,2007-11-21,5.75
324,2007-11-22,3.75
325,2007-11-23,9.125
326,2007-11-24,10.458333
327,2007-11-25,10.208333
328,2007-11-26,7.166667
329,2007-11-27,12.791667
330,2007-11-28,16.583333
331,2007-11-29,13.5
332,2007-11-30,21.333333
333,2007-12-01,13.75
334,2007-12-02,4.541667
335,2007-12-03,12.521739
336,2007-12-04,19.75
337,2007-12-05,15.666667000000002
338,2007-12-06,15.625
339,2007-12-07,15.708332999999998
340,2007-12-08,12.75
341,2007-12-09,9.291667
342,2007-12-10,9.208333
343,2007-12-11,12.791667
344,2007-12-12,8.583333
345,2007-12-13,8.083333
346,2007-12-14,13.541667000000002
347,2007-12-15,8.541667
348,2007-12-16,8.041667
349,2007-12-17,15.695652
350,2007-12-18,15.375
351,2007-12-19,14.458332999999998
352,2007-12-20,14.041667000000002
353,2007-12-21,11.458333
354,2007-12-22,6.7083330000000005
355,2007-12-23,7.5
356,2007-12-24,17.0
357,2007-12-25,20.875
358,2007-12-26,17.416667
359,2007-12-27,13.833332999999998
360,2007-12-28,8.458333
361,2007-12-29,12.75
362,2007-12-30,17.083333
363,2007-12-31,11.625
364,2008-01-01,2.041667
365,2008-01-02,9.130435
366,2008-01-03,17.5
367,2008-01-04,12.958333
368,2008-01-05,6.75
369,2008-01-06,4.75
370,2008-01-07,6.2083330000000005
371,2008-01-08,4.666667
372,2008-01-09,15.416667000000002
373,2008-01-10,11.958333
374,2008-01-11,15.125
375,2008-01-12,18.416667
376,2008-01-13,6.875
377,2008-01-14,13.416667000000002
378,2008-01-15,17.291667
379,2008-01-16,17.086957
380,2008-01-17,6.416667
381,2008-01-18,12.166667
382,2008-01-19,5.166667
383,2008-01-20,12.083333
384,2008-01-21,17.291667
385,2008-01-22,10.25
386,2008-01-23,12.125
387,2008-01-24,12.541667
388,2008-01-25,15.875
389,2008-01-26,10.583333
390,2008-01-27,8.416667
391,2008-01-28,9.478261
392,2008-01-29,5.25
393,2008-01-30,15.708332999999998
394,2008-01-31,11.791667
395,2008-02-01,8.708333
396,2008-02-02,12.083333
397,2008-02-03,16.041667
398,2008-02-04,5.75
399,2008-02-05,5.25
400,2008-02-06,3.833333
401,2008-02-07,14.916667000000002
402,2008-02-08,14.333332999999998
403,2008-02-09,9.916667
404,2008-02-10,13.791667000000002
405,2008-02-11,15.608695999999998
406,2008-02-12,7.25
407,2008-02-13,8.791667
408,2008-02-14,12.208333
409,2008-02-15,17.25
410,2008-02-16,10.791667
411,2008-02-17,3.125
412,2008-02-18,6.2083330000000005
413,2008-02-19,12.833333
414,2008-02-20,17.041667
415,2008-02-21,12.458333
416,2008-02-22,6.5833330000000005
417,2008-02-23,9.125
418,2008-02-24,9.333333
419,2008-02-25,15.227273
420,2008-02-26,2.652174
421,2008-02-27,11.583333
422,2008-02-28,18.333333
423,2008-02-29,9.541667
424,2008-03-01,10.041667
425,2008-03-02,5.041667
426,2008-03-03,4.0
427,2008-03-04,7.958333
428,2008-03-05,16.291667
429,2008-03-06,7.541666999999999
430,2008-03-07,4.875
431,2008-03-08,7.708333
432,2008-03-09,15.25
433,2008-03-10,20.363636
434,2008-03-11,14.666667000000002
435,2008-03-12,16.208333
436,2008-03-13,10.458333
437,2008-03-14,9.0
438,2008-03-15,4.875
439,2008-03-16,8.458333
440,2008-03-17,11.958333
441,2008-03-18,5.7083330000000005
442,2008-03-19,7.208333
443,2008-03-20,11.166667
444,2008-03-21,5.416667
445,2008-03-22,0.166667
446,2008-03-23,0.208333
447,2008-03-24,0.208333
448,2008-03-25,5.5
449,2008-03-26,6.26087
450,2008-03-27,4.8333330000000005
451,2008-03-28,8.166667
452,2008-03-29,11.041667
453,2008-03-30,2.5
454,2008-03-31,4.666667
455,2008-04-01,8.291667
456,2008-04-02,6.166667
457,2008-04-03,8.333333
458,2008-04-04,5.916667
459,2008-04-05,6.916667
460,2008-04-06,12.666667
461,2008-04-07,10.583333
462,2008-04-08,9.5
463,2008-04-09,8.666667
464,2008-04-10,7.291666999999999
465,2008-04-11,2.958333
466,2008-04-12,3.833333
467,2008-04-13,3.958333
468,2008-04-14,4.916667
469,2008-04-15,11.041667
470,2008-04-16,7.291666999999999
471,2008-04-17,5.875
472,2008-04-18,6.875
473,2008-04-19,7.25
474,2008-04-20,9.333333
475,2008-04-21,14.608695999999998
476,2008-04-22,14.083332999999998
477,2008-04-23,7.75
478,2008-04-24,0.125
479,2008-04-25,0.208333
480,2008-04-26,0.083333
481,2008-04-27,0.041667
482,2008-04-28,2.416667
483,2008-04-29,10.208333
484,2008-04-30,10.208333
485,2008-05-01,5.315789
486,2008-05-02,4.5
487,2008-05-03,5.5
488,2008-05-04,4.9583330000000005
489,2008-05-05,12.608696
490,2008-05-06,15.416667000000002
491,2008-05-07,8.958333
492,2008-05-08,5.166667
493,2008-05-09,7.208333
494,2008-05-10,6.666667
495,2008-05-11,2.333333
496,2008-05-12,7.625
497,2008-05-13,10.272727
498,2008-05-14,12.666667
499,2008-05-15,6.7083330000000005
500,2008-05-16,6.666667
501,2008-05-17,8.833333
502,2008-05-18,7.291666999999999
503,2008-05-19,9.478261
504,2008-05-20,5.5
505,2008-05-21,8.708333
506,2008-05-22,8.166667
507,2008-05-23,8.208333
508,2008-05-24,8.458333
509,2008-05-25,8.208333
510,2008-05-26,4.25
511,2008-05-27,5.3333330000000005
512,2008-05-28,7.708333
513,2008-05-29,11.291667
514,2008-05-30,6.8333330000000005
515,2008-05-31,6.791667
516,2008-06-01,11.666667
517,2008-06-02,7.086957000000001
518,2008-06-03,4.166667
519,2008-06-04,3.416667
520,2008-06-05,3.25
521,2008-06-06,4.25
522,2008-06-07,3.875
523,2008-06-08,4.0
524,2008-06-09,3.916667
525,2008-06-10,8.916667
526,2008-06-11,7.541666999999999
527,2008-06-12,4.291667
528,2008-06-13,4.4583330000000005
529,2008-06-14,5.666667
530,2008-06-15,7.208333
531,2008-06-16,4.681818
532,2008-06-17,6.5
533,2008-06-18,8.833333
534,2008-06-19,14.541667000000002
535,2008-06-20,12.75
536,2008-06-21,4.291667
537,2008-06-22,5.166667
538,2008-06-23,14.416667000000002
539,2008-06-24,12.916667
540,2008-06-25,6.75
541,2008-06-26,4.875
542,2008-06-27,4.625
543,2008-06-28,4.541667
544,2008-06-29,2.166667
545,2008-06-30,6.217391
546,2008-07-01,10.416667
547,2008-07-02,7.0
548,2008-07-03,11.083333
549,2008-07-04,5.75
550,2008-07-05,6.791667
551,2008-07-06,5.791667
552,2008-07-07,4.666667
553,2008-07-08,6.916667
554,2008-07-09,9.0
555,2008-07-10,9.208333
556,2008-07-11,6.416667
557,2008-07-12,6.7083330000000005
558,2008-07-13,3.375
559,2008-07-14,9.391304
560,2008-07-15,11.458333
561,2008-07-16,12.125
562,2008-07-17,11.583333
563,2008-07-18,12.791667
564,2008-07-19,7.291666999999999
565,2008-07-20,8.041667
566,2008-07-21,6.875
567,2008-07-22,11.375
568,2008-07-23,10.875
569,2008-07-24,10.0
570,2008-07-25,7.833333
571,2008-07-26,5.75
572,2008-07-27,6.8333330000000005
573,2008-07-28,12.826087
574,2008-07-29,11.458333
575,2008-07-30,6.916667
576,2008-07-31,8.5
577,2008-08-01,6.8333330000000005
578,2008-08-02,6.7083330000000005
579,2008-08-03,6.791667
580,2008-08-04,11.458333
581,2008-08-05,8.458333
582,2008-08-06,8.625
583,2008-08-07,8.125
584,2008-08-08,10.583333
585,2008-08-09,12.666667
586,2008-08-10,6.166667
587,2008-08-11,8.260869999999999
588,2008-08-12,9.541667
589,2008-08-13,3.954545
590,2008-08-14,7.875
591,2008-08-15,12.666667
592,2008-08-16,7.333333
593,2008-08-17,8.958333
594,2008-08-18,13.041667
595,2008-08-19,11.0
596,2008-08-20,9.208333
597,2008-08-21,5.0
598,2008-08-22,6.625
599,2008-08-23,7.791666999999999
600,2008-08-24,4.25
601,2008-08-25,4.5454550000000005
602,2008-08-26,4.75
603,2008-08-27,9.625
604,2008-08-28,11.5
605,2008-08-29,10.125
606,2008-08-30,9.541667
607,2008-08-31,5.666667
608,2008-09-01,7.041667
609,2008-09-02,4.25
610,2008-09-03,3.5
611,2008-09-04,4.0
612,2008-09-05,6.5833330000000005
613,2008-09-06,6.791667
614,2008-09-07,9.041667
615,2008-09-08,9.086957
616,2008-09-09,12.208333
617,2008-09-10,10.833333
618,2008-09-11,8.791667
619,2008-09-12,6.0
620,2008-09-13,2.791667
621,2008-09-14,1.458333
622,2008-09-15,5.041667
623,2008-09-16,7.583333
624,2008-09-17,9.208333
625,2008-09-18,7.833333
626,2008-09-19,8.083333
627,2008-09-20,7.708333
628,2008-09-21,9.166667
629,2008-09-22,15.272727
630,2008-09-23,16.5
631,2008-09-24,12.041667
632,2008-09-25,8.416667
633,2008-09-26,6.0
634,2008-09-27,6.125
635,2008-09-28,5.3333330000000005
636,2008-09-29,7.041667
637,2008-09-30,4.8333330000000005
638,2008-10-01,8.625
639,2008-10-02,7.375
640,2008-10-03,13.833332999999998
641,2008-10-04,17.958333
642,2008-10-05,17.0
643,2008-10-06,9.833333
644,2008-10-07,5.913043
645,2008-10-08,6.291667
646,2008-10-09,12.041667
647,2008-10-10,15.125
648,2008-10-11,10.583333
649,2008-10-12,7.583333
650,2008-10-13,10.0
651,2008-10-14,10.5
652,2008-10-15,9.625
653,2008-10-16,7.333333
654,2008-10-17,9.25
655,2008-10-18,11.0
656,2008-10-19,9.416667
657,2008-10-20,15.5
658,2008-10-21,18.5
659,2008-10-22,11.583333
660,2008-10-23,6.7083330000000005
661,2008-10-24,7.208333
662,2008-10-25,12.5
663,2008-10-26,8.0
664,2008-10-27,3.916667
665,2008-10-28,9.416667
666,2008-10-29,17.583333
667,2008-10-30,18.708333
668,2008-10-31,14.833332999999998
669,2008-11-01,12.666667
670,2008-11-02,15.416667000000002
671,2008-11-03,24.863636
672,2008-11-04,16.086957
673,2008-11-05,13.291667000000002
674,2008-11-06,6.375
675,2008-11-07,9.625
676,2008-11-08,6.125
677,2008-11-09,10.833333
678,2008-11-10,17.125
679,2008-11-11,9.583333
680,2008-11-12,13.083333
681,2008-11-13,8.5
682,2008-11-14,5.541667
683,2008-11-15,2.583333
684,2008-11-16,10.375
685,2008-11-17,14.043478
686,2008-11-18,10.166667
687,2008-11-19,16.333333
688,2008-11-20,10.458333
689,2008-11-21,10.916667
690,2008-11-22,15.958332999999998
691,2008-11-23,12.666667
692,2008-11-24,10.041667
693,2008-11-25,16.958333
694,2008-11-26,17.0
695,2008-11-27,18.375
696,2008-11-28,11.416667
697,2008-11-29,6.75
698,2008-11-30,4.666667
699,2008-12-01,5.409091
700,2008-12-02,11.958333
701,2008-12-03,10.75
702,2008-12-04,5.625
703,2008-12-05,13.416667000000002
704,2008-12-06,10.208333
705,2008-12-07,10.666667
706,2008-12-08,12.916667
707,2008-12-09,10.25
708,2008-12-10,4.75
709,2008-12-11,6.7083330000000005
710,2008-12-12,11.958333
711,2008-12-13,9.25
712,2008-12-14,5.0833330000000005
713,2008-12-15,5.695652
714,2008-12-16,9.875
715,2008-12-17,13.333332999999998
716,2008-12-18,10.375
717,2008-12-19,8.833333
718,2008-12-20,9.791667
719,2008-12-21,3.291667
720,2008-12-22,6.041667
721,2008-12-23,14.791667000000002
722,2008-12-24,7.333333
723,2008-12-25,8.333333
724,2008-12-26,6.916667
725,2008-12-27,3.541667
726,2008-12-28,13.5
727,2008-12-29,19.166667
728,2008-12-30,16.130435000000002
729,2008-12-31,7.0
730,2009-01-01,14.0
731,2009-01-02,15.0
732,2009-01-03,6.666667
733,2009-01-04,5.291667
734,2009-01-05,10.375
735,2009-01-06,12.125
736,2009-01-07,12.875
737,2009-01-08,12.166667
738,2009-01-09,20.375
739,2009-01-10,5.125
740,2009-01-11,12.416667
741,2009-01-12,16.958333
742,2009-01-13,9.521739
743,2009-01-14,9.291667
744,2009-01-15,5.666667
745,2009-01-16,12.333333
746,2009-01-17,9.5
747,2009-01-18,12.583333
748,2009-01-19,7.5
749,2009-01-20,4.9583330000000005
750,2009-01-21,16.916667
751,2009-01-22,25.636364
752,2009-01-23,19.458333
753,2009-01-24,8.041667
754,2009-01-25,9.0
755,2009-01-26,12.086957
756,2009-01-27,11.791667
757,2009-01-28,7.0
758,2009-01-29,4.8333330000000005
759,2009-01-30,9.791667
760,2009-01-31,15.166667000000002
761,2009-02-01,11.458333
762,2009-02-02,9.25
763,2009-02-03,12.125
764,2009-02-04,7.375
765,2009-02-05,13.0
766,2009-02-06,10.125
767,2009-02-07,8.666667
768,2009-02-08,9.0
769,2009-02-09,11.590909
770,2009-02-10,9.875
771,2009-02-11,8.5
772,2009-02-12,16.833333
773,2009-02-13,21.5
774,2009-02-14,8.041667
775,2009-02-15,6.0
776,2009-02-16,10.041667
777,2009-02-17,10.958333
778,2009-02-18,4.041667
779,2009-02-19,6.291667
780,2009-02-20,16.590909
781,2009-02-21,7.666666999999999
782,2009-02-22,14.708332999999998
783,2009-02-23,18.772727
784,2009-02-24,13.666667000000002
785,2009-02-25,15.666667000000002
786,2009-02-26,7.125
787,2009-02-27,10.25
788,2009-02-28,4.8333330000000005
789,2009-03-01,4.2083330000000005
790,2009-03-02,7.833333
791,2009-03-03,12.541667
792,2009-03-04,19.416667
793,2009-03-05,8.25
794,2009-03-06,10.25
795,2009-03-07,6.75
796,2009-03-08,4.875
797,2009-03-09,14.73913
798,2009-03-10,6.125
799,2009-03-11,8.375
800,2009-03-12,9.583333
801,2009-03-13,12.0
802,2009-03-14,8.5
803,2009-03-15,10.458333
804,2009-03-16,8.708333
805,2009-03-17,12.708333
806,2009-03-18,18.208333
807,2009-03-19,16.041667
808,2009-03-20,16.375
809,2009-03-21,15.833332999999998
810,2009-03-22,10.125
811,2009-03-23,6.409091
812,2009-03-24,8.791667
813,2009-03-25,7.416666999999999
814,2009-03-26,8.666667
815,2009-03-27,7.416666999999999
816,2009-03-28,4.375
817,2009-03-29,4.166667
818,2009-03-30,9.791667
819,2009-03-31,4.166667
820,2009-04-01,15.666667000000002
821,2009-04-02,13.25
822,2009-04-03,10.041667
823,2009-04-04,14.416667000000002
824,2009-04-05,3.916667
825,2009-04-06,2.416667
826,2009-04-07,7.458333
827,2009-04-08,21.26087
828,2009-04-09,14.541667000000002
829,2009-04-10,3.958333
830,2009-04-11,6.666667
831,2009-04-12,7.208333
832,2009-04-13,5.916667
833,2009-04-14,6.041667
834,2009-04-15,12.25
835,2009-04-16,9.583333
836,2009-04-17,10.5
837,2009-04-18,7.875
838,2009-04-19,3.666667
839,2009-04-20,3.869565
840,2009-04-21,11.416667
841,2009-04-22,21.5
842,2009-04-23,8.208333
843,2009-04-24,5.625
844,2009-04-25,4.9583330000000005
845,2009-04-26,4.625
846,2009-04-27,5.8333330000000005
847,2009-04-28,8.708333
848,2009-04-29,7.916666999999999
849,2009-04-30,11.125
850,2009-05-01,10.333333
851,2009-05-02,8.208333
852,2009-05-03,7.041667
853,2009-05-04,9.363636
854,2009-05-05,9.583333
855,2009-05-06,9.875
856,2009-05-07,9.291667
857,2009-05-08,5.8333330000000005
858,2009-05-09,7.791666999999999
859,2009-05-10,7.666666999999999
860,2009-05-11,11.041667
861,2009-05-12,13.708332999999998
862,2009-05-13,5.25
863,2009-05-14,9.291667
864,2009-05-15,9.583333
865,2009-05-16,4.791667
866,2009-05-17,6.416667
867,2009-05-18,12.0
868,2009-05-19,12.458333
869,2009-05-20,13.166667000000002
870,2009-05-21,10.458333
871,2009-05-22,10.863636
872,2009-05-23,6.291667
873,2009-05-24,4.416667
874,2009-05-25,4.0833330000000005
875,2009-05-26,7.25
876,2009-05-27,6.45
877,2009-05-28,3.875
878,2009-05-29,6.291667
879,2009-05-30,10.625
880,2009-05-31,9.916667
881,2009-06-01,9.545455
882,2009-06-02,12.208333
883,2009-06-03,8.833333
884,2009-06-04,8.208333
885,2009-06-05,8.041667
886,2009-06-06,10.75
887,2009-06-07,5.0
888,2009-06-08,6.25
889,2009-06-09,7.833333
890,2009-06-10,6.041667
891,2009-06-11,8.0
892,2009-06-12,10.208333
893,2009-06-13,9.708333
894,2009-06-14,7.125
895,2009-06-15,6.1304349999999985
896,2009-06-16,5.041667
897,2009-06-17,6.3333330000000005
898,2009-06-18,6.75
899,2009-06-19,6.166667
900,2009-06-20,7.041667
901,2009-06-21,6.666667
902,2009-06-22,8.0
903,2009-06-23,6.9583330000000005
904,2009-06-24,6.166667
905,2009-06-25,9.458333
906,2009-06-26,10.375
907,2009-06-27,8.833333
908,2009-06-28,4.625
909,2009-06-29,7.8095240000000015
910,2009-06-30,8.25
911,2009-07-01,7.625
912,2009-07-02,9.291667
913,2009-07-03,10.916667
914,2009-07-04,5.791667
915,2009-07-05,3.875
916,2009-07-06,4.375
917,2009-07-07,7.791666999999999
918,2009-07-08,12.583333
919,2009-07-09,11.333333
920,2009-07-10,7.958333
921,2009-07-11,6.416667
922,2009-07-12,4.791667
923,2009-07-13,8.041667
924,2009-07-14,9.0
925,2009-07-15,7.363636
926,2009-07-16,7.208333
927,2009-07-17,3.916667
928,2009-07-18,6.916667
929,2009-07-19,8.833333
930,2009-07-20,7.208333
931,2009-07-21,5.0833330000000005
932,2009-07-22,5.3333330000000005
933,2009-07-23,7.958333
934,2009-07-24,9.625
935,2009-07-25,8.5
936,2009-07-26,4.25
937,2009-07-27,5.590909
938,2009-07-28,7.333333
939,2009-07-29,8.541667
940,2009-07-30,6.166667
941,2009-07-31,5.5833330000000005
942,2009-08-01,10.041667
943,2009-08-02,4.375
944,2009-08-03,6.25
945,2009-08-04,5.791667
946,2009-08-05,9.0
947,2009-08-06,9.625
948,2009-08-07,9.333333
949,2009-08-08,3.833333
950,2009-08-09,3.25
951,2009-08-10,3.818182
952,2009-08-11,3.333333
953,2009-08-12,10.0
954,2009-08-13,9.208333
955,2009-08-14,13.458332999999998
956,2009-08-15,10.541667
957,2009-08-16,4.041667
958,2009-08-17,8.916667
959,2009-08-18,6.5
960,2009-08-19,6.291667
961,2009-08-20,6.75
962,2009-08-21,5.166667
963,2009-08-22,5.0
964,2009-08-23,6.2083330000000005
965,2009-08-24,9.956522
966,2009-08-25,13.863635999999998
967,2009-08-26,13.791667000000002
968,2009-08-27,14.583332999999998
969,2009-08-28,9.208333
970,2009-08-29,3.791667
971,2009-08-30,5.25
972,2009-08-31,9.083333
973,2009-09-01,11.416667
974,2009-09-02,8.916667
975,2009-09-03,10.166667
976,2009-09-04,10.875
977,2009-09-05,10.5
978,2009-09-06,9.916667
