,Date Local,NO2 Mean
633,2001-10-21,34.3125
634,2001-10-22,35.458333
635,2001-10-23,24.4526515
636,2001-10-24,28.999999999999996
637,2001-10-25,20.0833335
638,2001-10-26,18.333333
639,2001-10-27,12.291667000000002
640,2001-10-28,13.395833500000002
641,2001-10-29,34.7272725
642,2001-10-30,29.479166500000005
643,2001-10-31,39.2291665
644,2001-11-01,42.814394
645,2001-11-02,26.708333500000002
646,2001-11-03,25.020833000000003
647,2001-11-04,21.9583335
648,2001-11-05,11.9375
649,2001-11-06,15.958332999999998
650,2001-11-07,25.2291665
651,2001-11-08,33.8863635
652,2001-11-09,22.4583335
653,2001-11-10,35.291666500000005
654,2001-11-11,15.4583335
655,2001-11-12,29.895833000000007
656,2001-11-13,43.973684
657,2001-11-14,41.807691999999996
658,2001-11-15,49.894927499999994
659,2001-11-16,43.1875
660,2001-11-17,22.666666499999998
661,2001-11-18,32.625
662,2001-11-19,35.15670299999999
663,2001-11-20,19.319444333333333
664,2001-11-21,31.416667
665,2001-11-22,34.916667
666,2001-11-23,26.136364
667,2001-11-24,9.916667
668,2001-11-25,8.0
669,2001-11-26,29.5443725
670,2001-11-27,26.854166500000005
671,2001-11-28,29.479166500000005
672,2001-11-29,23.5291665
673,2001-11-30,24.874999999999996
674,2001-12-01,18.291666499999998
675,2001-12-02,21.208333
676,2001-12-03,39.4761905
677,2001-12-04,50.2019925
678,2001-12-05,46.053921499999994
679,2001-12-06,34.1011905
680,2001-12-07,28.541667
681,2001-12-08,22.416667
682,2001-12-09,18.291667
683,2001-12-10,32.894737
684,2001-12-11,32.0
685,2001-12-12,25.47619
686,2001-12-13,27.083333000000003
687,2001-12-14,28.749999999999996
688,2001-12-15,11.666667
689,2001-12-16,24.571429
690,2001-12-17,22.727273
691,2001-12-18,15.8
692,2001-12-19,25.604166500000005
693,2001-12-20,21.027777999999998
694,2001-12-21,17.0625
695,2001-12-22,25.145833000000003
696,2001-12-23,31.729166999999997
697,2001-12-24,22.708333500000002
698,2001-12-25,20.1458335
699,2001-12-26,24.687500000000004
700,2001-12-27,28.1875
701,2001-12-28,30.499999999999996
702,2001-12-29,27.249999999999996
703,2001-12-30,16.916666499999998
704,2001-12-31,23.7708335
705,2002-01-01,19.729167
706,2002-01-02,27.125000000000004
707,2002-01-03,31.1666665
708,2002-01-04,27.854166999999997
709,2002-01-05,34.875
710,2002-01-06,41.208333499999995
711,2002-01-07,25.874999999999996
712,2002-01-08,24.321969999999997
713,2002-01-09,32.5300205
714,2002-01-10,39.041667
715,2002-01-11,28.965909
716,2002-01-12,20.916667
717,2002-01-13,17.833333500000002
718,2002-01-14,30.291666499999998
719,2002-01-15,28.189312000000005
720,2002-01-16,18.958333
721,2002-01-17,28.9166665
722,2002-01-18,22.458333
723,2002-01-19,31.208333000000007
724,2002-01-20,29.000000000000004
725,2002-01-21,39.2708335
726,2002-01-22,34.25
727,2002-01-23,32.8125
728,2002-01-24,25.412878999999997
729,2002-01-25,21.104166499999998
730,2002-01-26,31.895833500000002
731,2002-01-27,36.291666500000005
732,2002-01-28,45.2916665
733,2002-01-29,46.811594500000005
734,2002-01-30,30.8488145
735,2002-01-31,25.156702999999997
736,2002-02-01,26.708333499999995
737,2002-02-02,16.270833500000002
738,2002-02-03,31.895833500000002
739,2002-02-04,27.3125
740,2002-02-05,20.9791665
741,2002-02-06,34.0027175
742,2002-02-07,41.2916665
743,2002-02-08,32.2708335
744,2002-02-09,25.229166999999997
745,2002-02-10,18.770833000000003
746,2002-02-11,16.850379
747,2002-02-12,35.770833499999995
748,2002-02-13,23.249999999999996
749,2002-02-14,32.791666500000005
750,2002-02-15,36.1875
751,2002-02-16,35.458333499999995
752,2002-02-17,15.520833500000002
753,2002-02-18,20.145833
754,2002-02-19,47.3125
755,2002-02-20,34.3257575
756,2002-02-21,24.833333500000002
757,2002-02-22,18.354166499999998
758,2002-02-23,18.8125
759,2002-02-24,25.499999999999996
760,2002-02-25,37.6875
761,2002-02-26,32.655303
762,2002-02-27,15.958333500000002
763,2002-02-28,20.541666499999998
764,2002-03-01,33.1458335
765,2002-03-02,28.041666499999998
766,2002-03-03,14.354167000000002
767,2002-03-04,13.941123
768,2002-03-05,25.202651499999998
769,2002-03-06,32.1875
770,2002-03-07,42.7916665
771,2002-03-08,36.104166500000005
772,2002-03-09,11.791667
773,2002-03-10,6.7083330000000005
774,2002-03-11,17.583333
775,2002-03-12,37.208333
776,2002-03-13,34.291666500000005
777,2002-03-14,32.916666500000005
778,2002-03-15,35.6022725
779,2002-03-16,16.583333
780,2002-03-17,13.25
781,2002-03-18,18.541667
782,2002-03-19,22.25
783,2002-03-20,18.166667
784,2002-03-21,19.333333
785,2002-03-22,9.5625
786,2002-03-23,16.3125
787,2002-03-24,24.104166500000005
788,2002-03-25,19.6875
789,2002-03-26,21.253623
790,2002-03-27,15.812499999999998
791,2002-03-28,18.270833
792,2002-03-29,18.604166499999998
793,2002-03-30,17.6875
794,2002-03-31,22.645833499999995
795,2002-04-01,14.895833500000002
796,2002-04-02,17.833333500000002
797,2002-04-03,15.175594999999998
798,2002-04-04,13.145833500000002
799,2002-04-05,19.3125
800,2002-04-06,14.041667000000002
801,2002-04-07,15.9375
802,2002-04-08,30.312499999999996
803,2002-04-09,22.9526515
804,2002-04-10,20.333333
805,2002-04-11,28.833333500000002
806,2002-04-12,34.125
807,2002-04-13,21.375
808,2002-04-14,16.8125
809,2002-04-15,29.7386365
810,2002-04-16,40.5
811,2002-04-17,40.816288
812,2002-04-18,33.895833499999995
813,2002-04-19,45.208333
814,2002-04-20,28.291667
815,2002-04-21,11.75
816,2002-04-22,24.3125
817,2002-04-23,15.0625
818,2002-04-24,24.598484499999998
819,2002-04-25,23.291666500000005
820,2002-04-26,18.187500000000004
821,2002-04-27,14.291667
822,2002-04-28,21.041666499999998
823,2002-04-29,10.520833
824,2002-04-30,14.4734845
825,2002-05-01,24.958333499999995
826,2002-05-02,32.875
827,2002-05-03,12.874999999999998
828,2002-05-04,19.729167
829,2002-05-05,19.833333
830,2002-05-06,27.104166500000005
831,2002-05-07,27.080615999999996
832,2002-05-08,16.25
833,2002-05-09,11.541667
834,2002-05-10,19.4791665
835,2002-05-11,17.583333500000002
836,2002-05-12,21.1875
837,2002-05-13,30.229166500000005
838,2002-05-14,12.2083335
839,2002-05-15,19.270833500000002
840,2002-05-16,27.604166999999997
841,2002-05-17,22.812500000000004
842,2002-05-18,10.8541665
843,2002-05-19,10.437500000000002
844,2002-05-20,18.166666499999998
845,2002-05-21,17.652174
846,2002-05-22,21.708333
847,2002-05-23,33.041667
848,2002-05-24,28.291666999999997
849,2002-05-25,9.9166665
850,2002-05-26,16.416666499999998
851,2002-05-27,19.187500000000004
852,2002-05-28,21.160714
853,2002-05-29,19.541666499999998
854,2002-05-30,21.229166499999998
855,2002-05-31,17.666666499999998
856,2002-06-01,20.270833
857,2002-06-02,14.395833500000002
858,2002-06-03,14.208333500000002
859,2002-06-04,20.833333500000002
860,2002-06-05,22.666666500000005
861,2002-06-06,22.083333
862,2002-06-07,17.4375
863,2002-06-08,17.791667
864,2002-06-09,18.4375
865,2002-06-10,24.479166499999998
866,2002-06-11,30.371211999999996
867,2002-06-12,21.5
868,2002-06-13,8.666667
869,2002-06-14,10.916667
870,2002-06-15,15.416667000000002
871,2002-06-16,19.2816205
872,2002-06-17,25.5
873,2002-06-18,20.791667
874,2002-06-19,21.708333
875,2002-06-20,32.270833499999995
876,2002-06-21,27.249999999999996
877,2002-06-22,21.6313405
878,2002-06-23,16.145833500000002
879,2002-06-24,25.016304500000004
880,2002-06-25,31.708333500000002
881,2002-06-26,33.486413
882,2002-06-27,18.6875
883,2002-06-28,18.604167
884,2002-06-29,16.958333500000002
885,2002-06-30,24.125
886,2002-07-01,23.208333000000003
887,2002-07-02,26.621211999999996
888,2002-07-03,26.0625
889,2002-07-04,15.229167000000002
890,2002-07-05,9.665761
891,2002-07-06,10.645833499999995
892,2002-07-07,13.625000000000005
893,2002-07-08,31.25947000000001
894,2002-07-09,24.541666499999998
895,2002-07-10,13.0625
896,2002-07-11,13.979167000000002
897,2002-07-12,26.0208335
898,2002-07-13,19.520833
899,2002-07-14,17.958333500000002
900,2002-07-15,24.7291665
901,2002-07-16,17.151515500000002
902,2002-07-17,30.5125
903,2002-07-18,27.333333000000003
904,2002-07-19,35.666667
905,2002-07-20,12.708332999999998
906,2002-07-21,9.125
907,2002-07-22,18.761905
908,2002-07-23,19.187499999999996
909,2002-07-24,16.282608500000002
910,2002-07-25,17.291666499999998
911,2002-07-26,17.354167
912,2002-07-27,20.145833000000003
913,2002-07-28,22.916666500000005
914,2002-07-29,23.3125
915,2002-07-30,21.1875
916,2002-07-31,24.562500000000004
917,2002-08-01,34.5700755
918,2002-08-02,32.583333
919,2002-08-03,25.520833499999995
920,2002-08-04,24.625000000000004
921,2002-08-05,23.979166999999997
922,2002-08-06,11.083332999999998
923,2002-08-07,15.019021500000001
924,2002-08-08,17.416667
925,2002-08-09,22.958333500000002
926,2002-08-10,21.854166500000005
927,2002-08-11,17.020833
928,2002-08-12,36.145833499999995
929,2002-08-13,29.229166500000005
930,2002-08-14,26.2416665
931,2002-08-15,18.75
932,2002-08-16,26.393939000000003
933,2002-08-17,24.375000000000004
934,2002-08-18,21.916666499999998
935,2002-08-19,24.854166500000005
936,2002-08-20,20.729167
937,2002-08-21,23.270833000000003
938,2002-08-22,25.708333500000002
939,2002-08-23,21.547619
940,2002-08-24,22.657738000000002
941,2002-08-25,13.5
942,2002-08-26,25.104166500000005
943,2002-08-27,27.020833499999995
944,2002-08-28,17.0576085
945,2002-08-29,14.104167000000002
946,2002-08-30,15.958332999999998
947,2002-08-31,15.979167000000002
948,2002-09-01,9.916666499999998
949,2002-09-02,6.7916665
950,2002-09-03,25.853261000000003
951,2002-09-04,23.479166999999997
952,2002-09-05,14.0397725
