,Date Local,NO2 Mean
94,2008-04-18,16.208333
95,2008-04-19,9.125
96,2008-04-20,4.75
97,2008-04-21,3.875
98,2008-04-22,8.375
99,2008-04-23,6.541667
100,2008-04-24,3.291667
101,2008-04-25,1.916667
102,2008-04-26,1.333333
103,2008-04-27,5.166667
104,2008-04-28,6.95
105,2008-04-29,5.181818
106,2008-04-30,5.7083330000000005
107,2008-05-01,4.4583330000000005
108,2008-05-02,2.458333
109,2008-05-03,1.708333
110,2008-05-04,2.208333
111,2008-05-05,6.5
112,2008-05-06,8.791667
113,2008-05-07,5.041667
114,2008-05-08,10.708333
115,2008-05-09,5.5
116,2008-05-10,2.125
117,2008-05-11,2.916667
118,2008-05-12,5.095238
119,2008-05-13,2.409091
120,2008-05-14,5.2083330000000005
121,2008-05-15,8.416667
122,2008-05-16,4.375
123,2008-05-17,2.5
124,2008-05-18,3.208333
125,2008-05-19,5.916667
126,2008-05-20,2.958333
127,2008-05-21,3.958333
128,2008-05-22,3.25
129,2008-05-23,2.416667
130,2008-05-24,2.333333
131,2008-05-25,3.041667
132,2008-05-26,2.041667
133,2008-05-27,6.238095
134,2008-05-28,6.5454550000000005
135,2008-05-29,7.041667
136,2008-05-30,5.75
137,2008-05-31,8.416667
138,2008-06-01,7.875
139,2008-06-02,6.75
140,2008-06-03,4.1304349999999985
141,2008-06-04,5.625
142,2008-06-05,2.75
143,2008-06-06,2.458333
144,2008-06-07,1.833333
145,2008-06-08,5.291667
146,2008-06-09,1.7
147,2008-06-10,1.4285709999999998
148,2008-06-11,1.863636
149,2008-06-12,2.458333
150,2008-06-13,0.75
151,2008-06-14,1.083333
152,2008-06-15,0.958333
153,2008-06-16,2.75
154,2008-06-17,7.166667
155,2008-06-18,7.625
156,2008-06-19,3.666667
157,2008-06-20,2.5
158,2008-06-21,1.5
159,2008-06-22,2.5
160,2008-06-23,5.125
161,2008-06-24,4.285714
162,2008-06-25,1.47619
163,2008-06-26,7.791666999999999
164,2008-06-27,2.833333
165,2008-06-28,0.333333
166,2008-06-29,1.416667
167,2008-06-30,2.958333
168,2008-07-01,3.291667
169,2008-07-02,1.958333
170,2008-07-03,4.8333330000000005
171,2008-07-04,4.541667
172,2008-07-05,2.041667
173,2008-07-06,1.166667
174,2008-07-07,3.45
175,2008-07-08,3.458333
176,2008-07-09,3.291667
177,2008-07-10,4.25
178,2008-07-11,1.75
179,2008-07-12,0.375
180,2008-07-13,1.041667
181,2008-07-14,3.166667
182,2008-07-15,5.0
183,2008-07-16,5.9583330000000005
184,2008-07-17,2.958333
185,2008-07-18,3.958333
186,2008-07-19,5.041667
187,2008-07-20,2.625
188,2008-07-21,7.55
189,2008-07-22,4.636364
190,2008-07-23,3.583333
191,2008-07-24,2.708333
192,2008-07-25,1.416667
193,2008-07-26,3.916667
194,2008-07-27,5.541667
195,2008-07-28,5.625
196,2008-07-29,1.3
197,2008-07-30,2.791667
198,2008-07-31,2.291667
199,2008-08-01,4.541667
200,2008-08-02,1.875
201,2008-08-03,2.833333
202,2008-08-04,3.142857
203,2008-08-05,3.363636
204,2008-08-06,3.75
205,2008-08-07,5.2083330000000005
206,2008-08-08,7.416666999999999
207,2008-08-09,2.291667
208,2008-08-10,1.666667
209,2008-08-11,3.875
210,2008-08-12,2.541667
211,2008-08-13,7.208333
212,2008-08-14,8.375
213,2008-08-15,4.416667
214,2008-08-16,1.75
215,2008-08-17,1.0
216,2008-08-18,2.65
217,2008-08-19,3.4761900000000003
218,2008-08-20,2.791667
219,2008-08-21,1.875
220,2008-08-22,0.791667
221,2008-08-23,0.541667
222,2008-08-24,3.75
223,2008-08-25,3.333333
224,2008-08-26,1.708333
225,2008-08-27,2.333333
226,2008-08-28,4.291667
227,2008-08-29,4.666667
228,2008-08-30,3.708333
229,2008-08-31,0.958333
230,2008-09-01,1.0
231,2008-09-02,0.083333
232,2008-09-03,5.7
233,2008-09-04,7.1904759999999985
234,2008-09-05,1.5
235,2008-09-06,2.208333
236,2008-09-07,0.125
237,2008-09-08,2.125
238,2008-09-09,5.041667
239,2008-09-10,3.958333
240,2008-09-11,1.708333
241,2008-09-12,5.7083330000000005
242,2008-09-13,4.291667
243,2008-09-14,0.291667
244,2008-09-15,1.4285709999999998
245,2008-09-16,5.863636
246,2008-09-17,6.416667
247,2008-09-18,3.541667
248,2008-09-19,5.0833330000000005
249,2008-09-20,2.041667
250,2008-09-21,2.375
251,2008-09-22,2.333333
252,2008-09-23,1.416667
253,2008-09-24,3.666667
254,2008-09-25,3.958333
255,2008-09-26,4.0833330000000005
256,2008-09-27,4.041667
257,2008-09-28,2.083333
258,2008-09-29,2.85
259,2008-09-30,7.2272729999999985
260,2008-10-01,7.25
261,2008-10-02,4.25
262,2008-10-03,9.375
263,2008-10-04,3.916667
264,2008-10-05,4.2083330000000005
265,2008-10-06,4.791667
266,2008-10-07,4.25
267,2008-10-08,4.375
268,2008-10-09,3.291667
269,2008-10-10,4.666667
270,2008-10-11,0.916667
271,2008-10-12,1.416667
272,2008-10-13,0.380952
273,2008-10-14,2.857143
274,2008-10-15,0.375
275,2008-10-16,8.875
276,2008-10-17,8.208333
277,2008-10-18,3.166667
278,2008-10-19,4.291667
279,2008-10-20,8.625
280,2008-10-21,4.625
281,2008-10-22,7.75
282,2008-10-23,5.625
283,2008-10-24,10.208333
284,2008-10-25,2.375
285,2008-10-26,0.0
286,2008-10-27,2.0
287,2008-10-28,7.416666999999999
288,2008-10-29,11.047619
289,2008-10-30,9.238095
290,2008-10-31,10.5
291,2008-11-01,9.5
292,2008-11-02,8.666667
293,2008-11-03,5.2083330000000005
294,2008-11-04,10.166667
295,2008-11-05,6.541667
296,2008-11-06,2.625
297,2008-11-07,1.208333
298,2008-11-08,0.458333
299,2008-11-09,0.458333
300,2008-11-10,8.625
301,2008-11-11,11.958333
302,2008-11-12,9.6
303,2008-11-13,2.954545
304,2008-11-14,1.625
305,2008-11-15,2.666667
306,2008-11-16,3.0
307,2008-11-17,6.2083330000000005
308,2008-11-18,7.583333
309,2008-11-19,2.208333
310,2008-11-20,4.0
311,2008-11-21,9.416667
312,2008-11-22,4.666667
313,2008-11-23,3.958333
314,2008-11-24,4.714286
315,2008-11-25,9.272727
316,2008-11-26,12.083333
317,2008-11-27,1.791667
318,2008-11-28,8.25
319,2008-11-29,3.0
320,2008-11-30,5.7083330000000005
321,2008-12-01,4.7083330000000005
322,2008-12-02,2.958333
323,2008-12-03,1.0
324,2008-12-04,1.041667
325,2008-12-05,3.708333
326,2008-12-06,6.25
327,2008-12-07,3.916667
328,2008-12-08,5.666667
329,2008-12-09,8.727273
330,2008-12-10,6.25
331,2008-12-11,11.083333
332,2008-12-12,14.75
333,2008-12-13,6.541667
334,2008-12-14,0.0
335,2008-12-15,2.666667
336,2008-12-16,10.041667
337,2008-12-17,11.208333
338,2008-12-18,9.75
339,2008-12-19,9.333333
340,2008-12-20,4.0833330000000005
341,2008-12-21,0.75
342,2008-12-22,11.05
343,2009-01-05,28.666667
344,2009-01-06,8.333333
345,2009-01-07,5.0
346,2009-01-08,16.125
347,2009-01-09,6.9583330000000005
348,2009-01-10,15.083332999999998
349,2009-01-11,7.75
350,2009-01-12,6.166667
351,2009-01-13,13.875
352,2009-01-14,3.0
353,2009-01-15,11.875
354,2009-01-16,13.333332999999998
355,2009-01-17,6.0833330000000005
356,2009-01-18,2.375
357,2009-01-19,3.916667
358,2009-01-20,7.1904759999999985
359,2009-01-21,10.142857
360,2009-01-22,15.5
361,2009-01-23,1.625
362,2009-01-24,3.416667
363,2009-01-25,3.791667
364,2009-01-26,7.708333
365,2009-01-27,15.083332999999998
366,2009-01-28,13.541667000000002
367,2009-01-29,14.5
368,2009-01-30,26.833333000000003
369,2009-01-31,4.25
370,2009-02-01,0.583333
371,2009-02-02,0.65
372,2009-02-03,9.380952
373,2009-02-04,14.5
374,2009-02-05,19.75
375,2009-02-06,13.25
376,2009-02-07,4.0
377,2009-02-08,6.375
378,2009-02-09,7.208333
379,2009-02-10,3.666667
380,2009-02-11,1.083333
381,2009-02-12,1.333333
382,2009-02-13,1.875
383,2009-02-14,2.0
384,2009-02-15,8.583333
385,2009-02-16,6.0
386,2009-02-17,5.3333330000000005
387,2009-02-18,3.047619
388,2009-02-19,10.0
389,2009-02-20,13.666667000000002
390,2009-02-21,1.208333
391,2009-02-22,2.0
392,2009-02-23,13.291667000000002
393,2009-02-24,10.625
394,2009-02-25,3.208333
395,2009-02-26,1.875
396,2009-02-27,5.2083330000000005
397,2009-02-28,5.3333330000000005
398,2009-03-01,6.3333330000000005
399,2009-03-02,6.095238
400,2009-03-03,4.5454550000000005
401,2009-03-04,10.166667
402,2009-03-05,12.458333
403,2009-03-06,3.0
404,2009-03-07,3.041667
405,2009-03-08,10.958333
406,2009-03-09,4.5833330000000005
407,2009-03-10,0.5
408,2009-03-11,1.375
409,2009-03-12,16.291667
410,2009-03-13,12.208333
411,2009-03-14,8.333333
412,2009-03-15,5.4583330000000005
413,2009-03-16,20.4
414,2009-03-17,5.190476
415,2009-03-18,1.666667
416,2009-03-19,4.041667
417,2009-03-20,4.375
418,2009-03-21,7.166667
419,2009-03-22,5.75
420,2009-03-23,6.75
421,2009-03-24,5.041667
422,2009-03-25,0.0
423,2009-03-26,0.0
424,2009-03-27,2.625
425,2009-03-28,20.25
426,2009-03-29,7.875
427,2009-03-30,0.0
428,2009-03-31,0.0
429,2009-04-01,0.285714
430,2009-04-02,1.8
431,2009-04-03,13.583332999999998
432,2009-04-04,0.916667
433,2009-04-05,0.541667
434,2009-04-06,1.25
435,2009-04-07,2.75
436,2009-04-08,2.166667
437,2009-04-09,2.5
438,2009-04-10,4.25
439,2009-04-11,3.041667
440,2009-04-12,3.0
441,2009-04-13,6.2
442,2009-04-14,6.428571
443,2009-04-15,5.0833330000000005
444,2009-04-16,3.958333
445,2009-04-17,1.791667
446,2009-04-18,0.583333
447,2009-04-19,0.375
448,2009-04-20,1.125
449,2009-04-21,1.208333
450,2009-04-22,3.75
451,2009-04-23,3.5
452,2009-04-24,2.625
453,2009-04-25,4.75
454,2009-04-26,0.958333
455,2009-04-27,6.7619050000000005
456,2009-04-28,10.761905
457,2009-04-29,6.0
458,2009-04-30,0.708333
459,2009-05-01,0.541667
460,2009-05-02,1.958333
461,2009-05-03,5.2083330000000005
462,2009-05-04,8.333333
463,2009-05-05,3.666667
464,2009-05-06,5.666667
465,2009-05-07,1.916667
466,2009-05-08,1.041667
467,2009-05-09,0.833333
468,2009-05-10,3.333333
469,2009-05-11,6.695652000000001
470,2009-05-12,5.2
471,2009-05-13,1.391304
472,2009-05-14,1.583333
473,2009-05-15,2.625
474,2009-05-16,1.125
475,2009-05-17,4.5
476,2009-05-18,3.666667
477,2009-05-19,3.541667
478,2009-05-20,4.416667
479,2009-05-21,3.916667
480,2009-05-22,4.666667
481,2009-05-23,3.958333
482,2009-05-24,5.416667
483,2009-05-25,2.75
484,2009-05-26,2.25
485,2009-05-27,5.090909
486,2009-05-28,6.5833330000000005
487,2009-05-29,5.666667
488,2009-05-30,3.916667
489,2009-05-31,4.363636
490,2009-06-01,5.3333330000000005
491,2009-06-02,3.666667
492,2009-06-03,4.75
493,2009-06-04,2.416667
494,2009-06-05,1.708333
495,2009-06-06,2.583333
496,2009-06-07,2.333333
497,2009-06-08,4.578947
498,2009-06-09,4.318182
499,2009-06-10,4.625
500,2009-06-11,7.625
501,2009-06-12,4.0
502,2009-06-13,2.958333
503,2009-06-14,4.75
504,2009-06-15,7.333333
505,2009-06-16,6.0
506,2009-06-17,4.541667
507,2009-06-18,8.958333
508,2009-06-19,3.25
509,2009-06-20,5.125
510,2009-06-21,5.25
511,2009-06-22,4.125
512,2009-06-23,6.4583330000000005
513,2009-06-24,4.0
514,2009-06-25,5.0
515,2009-06-26,4.541667
516,2009-06-27,0.75
517,2009-06-28,0.5
518,2009-06-29,0.916667
519,2009-06-30,2.041667
520,2009-07-01,2.166667
521,2009-07-02,3.916667
522,2009-07-03,1.708333
523,2009-07-04,2.333333
524,2009-07-05,2.416667
525,2009-07-06,5.444444
526,2009-07-07,5.5454550000000005
527,2009-07-08,4.041667
528,2009-07-09,2.083333
529,2009-07-10,1.208333
530,2009-07-11,1.208333
531,2009-07-12,1.333333
532,2009-07-13,4.875
533,2009-07-14,3.208333
534,2009-07-15,0.208333
535,2009-07-16,0.125
536,2009-07-17,0.916667
537,2009-07-18,2.208333
538,2009-07-19,3.5
539,2009-07-20,2.684211
540,2009-07-21,1.181818
541,2009-07-22,6.0
542,2009-07-23,2.666667
543,2009-07-24,0.75
544,2009-07-25,0.416667
545,2009-07-26,1.458333
546,2009-07-27,0.708333
547,2009-07-28,0.125
548,2009-07-29,1.666667
549,2009-07-30,1.416667
550,2009-07-31,1.125
551,2009-08-01,0.791667
552,2009-08-02,2.875
553,2009-08-03,1.45
554,2009-08-04,1.695652
555,2009-08-05,3.583333
556,2009-08-06,5.3333330000000005
557,2009-08-07,3.041667
558,2009-08-08,1.916667
559,2009-08-09,2.416667
560,2009-08-10,5.625
561,2009-08-11,5.041667
562,2009-08-12,3.944444
563,2009-08-13,2.7
564,2009-08-14,3.125
565,2009-08-15,2.583333
566,2009-08-16,0.833333
567,2009-08-17,0.35
568,2009-08-18,2.956522
569,2009-08-19,3.0
570,2009-08-20,0.5
571,2009-08-21,0.916667
572,2009-08-22,1.125
573,2009-08-23,1.208333
574,2009-08-24,1.583333
575,2009-08-25,3.125
576,2009-08-26,9.25
577,2009-08-27,3.541667
578,2009-08-28,1.75
579,2009-08-29,1.666667
580,2009-08-30,4.2083330000000005
581,2009-08-31,4.5
582,2009-09-01,3.4736839999999995
583,2009-09-02,4.73913
584,2009-09-03,7.5
585,2009-09-04,5.0833330000000005
586,2009-09-05,1.541667
587,2009-09-06,1.0
588,2009-09-07,1.083333
589,2009-09-08,2.625
590,2009-09-09,5.166667
591,2009-09-10,7.416666999999999
592,2009-09-11,3.416667
593,2009-09-12,2.166667
594,2009-09-13,5.7083330000000005
595,2009-09-14,7.55
596,2009-09-15,10.521739
597,2009-09-16,6.5
598,2009-09-17,7.25
599,2009-09-18,5.625
600,2009-09-19,2.25
601,2009-09-20,1.625
602,2009-09-21,1.25
603,2009-09-22,3.041667
604,2009-09-23,5.7083330000000005
605,2009-09-24,12.25
606,2009-09-25,9.166667
607,2009-09-26,0.833333
608,2009-09-27,0.083333
609,2009-09-28,0.583333
610,2009-09-29,3.583333
611,2009-09-30,3.666667
612,2009-10-01,3.65
613,2009-10-02,1.913043
614,2009-10-03,0.583333
615,2009-10-04,0.333333
616,2009-10-05,2.458333
617,2009-10-06,1.583333
618,2009-10-07,1.583333
619,2009-10-08,0.083333
620,2009-10-09,3.083333
621,2009-10-10,0.083333
622,2009-10-11,3.208333
623,2009-10-12,3.95
624,2009-10-13,9.913043
625,2009-10-14,7.0833330000000005
626,2009-10-15,3.625
627,2009-10-16,1.125
628,2009-10-17,2.875
629,2009-10-18,2.541667
630,2009-10-19,2.625
631,2009-10-20,2.166667
632,2009-10-21,1.541667
633,2009-10-22,4.666667
634,2009-10-23,7.833333
635,2009-10-24,6.541667
636,2009-10-25,1.25
637,2009-10-26,6.0
638,2009-10-27,3.75
639,2009-10-28,7.130435
640,2009-10-29,6.8333330000000005
641,2009-10-30,0.291667
642,2009-10-31,2.791667
643,2009-11-01,1.041667
644,2009-11-02,2.708333
645,2009-11-03,8.791667
646,2009-11-04,3.125
647,2009-11-05,7.791666999999999
648,2009-11-06,8.5
649,2009-11-07,2.875
650,2009-11-08,9.958333
651,2009-11-09,10.2
652,2009-11-10,10.0
653,2009-11-11,6.7083330000000005
654,2009-11-12,6.875
655,2009-11-13,6.125
656,2009-11-14,5.625
657,2009-11-15,6.25
658,2009-11-16,12.625
659,2009-11-17,12.833333
660,2009-11-18,12.166667
661,2009-11-19,11.583333
662,2009-11-20,9.291667
663,2009-11-21,5.541667
664,2009-11-22,9.583333
665,2009-11-23,5.1
666,2009-11-24,5.521739
667,2009-11-25,2.75
668,2009-11-26,2.875
669,2009-11-27,5.375
670,2009-11-28,3.791667
671,2009-11-29,3.5
672,2009-11-30,6.0
673,2009-12-01,5.875
674,2009-12-02,1.75
675,2009-12-03,1.0
676,2009-12-04,5.5833330000000005
677,2009-12-05,11.166667
678,2009-12-06,2.166667
679,2009-12-07,5.05
680,2009-12-08,7.434783
681,2009-12-09,2.791667
682,2009-12-10,7.0833330000000005
683,2009-12-11,9.5
684,2009-12-12,9.708333
685,2009-12-13,1.166667
686,2009-12-14,1.708333
687,2009-12-15,7.208333
688,2009-12-16,10.5
689,2009-12-17,15.125
690,2009-12-18,13.75
691,2009-12-19,6.125
692,2009-12-20,7.333333
693,2009-12-21,9.684211
694,2009-12-22,9.565217
695,2009-12-23,6.2083330000000005
696,2009-12-24,2.166667
697,2009-12-25,0.125
698,2009-12-26,0.166667
699,2009-12-27,0.458333
700,2009-12-28,5.5833330000000005
701,2009-12-29,16.375
702,2009-12-30,5.0
703,2009-12-31,6.875
704,2010-01-01,4.25
705,2010-01-02,18.125
706,2010-01-03,23.5
707,2010-01-04,30.526316
708,2010-01-05,13.217391
709,2010-01-06,3.666667
710,2010-01-07,3.625
711,2010-01-08,7.833333
712,2010-01-09,10.083333
713,2010-01-10,8.0
714,2010-01-11,6.791667
715,2010-01-12,10.416667
716,2010-01-13,18.583333
717,2010-01-14,5.625
718,2010-01-15,7.291666999999999
719,2010-01-16,8.625
720,2010-01-17,3.25
721,2010-01-18,8.75
722,2010-01-19,6.95
723,2010-01-20,6.565217
724,2010-01-21,7.958333
725,2010-01-22,8.208333
726,2010-01-23,8.458333
727,2010-01-24,2.291667
728,2010-01-25,0.0
729,2010-01-26,0.75
730,2010-01-27,1.708333
731,2010-01-28,9.791667
732,2010-01-29,19.916667
733,2010-01-30,17.5
734,2010-01-31,3.416667
735,2010-02-01,6.315789
736,2010-02-02,16.304348
737,2010-02-03,21.958333
738,2010-02-04,12.083333
739,2010-02-05,11.541667
740,2010-02-06,9.5
741,2010-02-07,4.3333330000000005
742,2010-02-08,3.166667
743,2010-02-09,11.333333
744,2010-02-10,23.083333
745,2010-02-11,19.0
746,2010-02-12,9.75
747,2010-02-13,7.25
748,2010-02-14,2.166667
749,2010-02-15,2.666667
750,2010-02-16,10.55
751,2010-02-17,25.913043
752,2010-02-18,15.666667000000002
753,2010-02-19,16.5
754,2010-02-20,16.208333
755,2010-02-21,2.041667
756,2010-02-22,5.8333330000000005
757,2010-02-23,4.541667
758,2010-02-24,18.125
759,2010-02-25,8.916667
760,2010-02-26,8.833333
761,2010-02-27,14.0
762,2010-02-28,11.791667
763,2010-03-01,20.458333
764,2010-03-02,16.625
765,2010-03-03,8.2
766,2010-03-04,10.73913
767,2010-03-05,11.75
768,2010-03-06,10.458333
769,2010-03-07,9.958333
770,2010-03-08,7.666666999999999
771,2010-03-09,13.083333
772,2010-03-10,7.791666999999999
773,2010-03-11,7.791666999999999
774,2010-03-12,5.875
775,2010-03-13,6.625
776,2010-03-14,5.2083330000000005
777,2010-03-15,2.916667
778,2010-03-16,2.35
779,2010-03-17,3.4782610000000003
780,2010-03-18,3.708333
781,2010-03-19,1.25
782,2010-03-20,1.541667
783,2010-03-21,2.291667
784,2010-03-22,4.9583330000000005
785,2010-03-23,2.541667
786,2010-03-24,3.416667
787,2010-03-25,2.083333
788,2010-03-26,3.958333
789,2010-03-27,2.375
790,2010-03-28,3.458333
791,2010-03-29,4.631579
792,2010-03-30,6.434783
793,2010-03-31,4.4583330000000005
794,2010-04-01,6.0
795,2010-04-02,1.333333
796,2010-04-03,1.25
797,2010-04-04,2.375
798,2010-04-05,1.958333
799,2010-04-06,6.75
800,2010-04-07,3.375
801,2010-04-08,8.541667
802,2010-04-09,2.75
803,2010-04-10,2.833333
804,2010-04-11,5.8333330000000005
805,2010-04-12,3.3
806,2010-04-13,4.304348
807,2010-04-14,2.833333
808,2010-04-15,1.75
809,2010-04-16,2.708333
810,2010-04-17,7.208333
811,2010-04-18,15.916667000000002
812,2010-04-19,15.5
813,2010-04-20,10.875
814,2010-04-21,5.125
815,2010-04-22,12.333333
816,2010-04-23,12.125
817,2010-04-24,4.416667
818,2010-04-25,2.958333
819,2010-04-26,7.210526
820,2010-04-27,8.956522
821,2010-04-28,6.0
822,2010-04-29,7.958333
823,2010-04-30,6.041667
824,2010-05-01,1.416667
825,2010-05-02,0.458333
826,2010-05-03,4.416667
827,2010-05-04,5.4583330000000005
828,2010-05-05,0.708333
829,2010-05-06,3.25
830,2010-05-07,1.875
831,2010-05-08,1.25
832,2010-05-09,5.4583330000000005
833,2010-05-10,4.315789
834,2010-05-11,3.608696
835,2010-05-12,5.5
836,2010-05-13,2.208333
837,2010-05-14,1.875
838,2010-05-15,4.4583330000000005
839,2010-05-16,4.8333330000000005
840,2010-05-17,11.25
841,2010-05-18,11.375
842,2010-05-19,6.5
843,2010-05-20,11.583333
844,2010-05-21,10.916667
845,2010-05-22,3.458333
846,2010-05-23,2.541667
847,2010-05-24,3.2
848,2010-05-25,1.391304
849,2010-05-26,3.833333
850,2010-05-27,6.5833330000000005
851,2010-05-28,3.166667
852,2010-05-29,1.791667
853,2010-05-30,0.708333
854,2010-05-31,4.166667
855,2010-06-01,3.666667
856,2010-06-02,6.416667
857,2010-06-03,8.5
858,2010-06-04,2.625
859,2010-06-05,4.916667
860,2010-06-06,2.416667
861,2010-06-07,6.85
862,2010-06-08,3.782609
863,2010-06-09,1.041667
864,2010-06-10,4.9583330000000005
865,2010-06-11,3.125
866,2010-06-12,2.0
867,2010-06-13,1.416667
868,2010-06-14,4.25
869,2010-06-15,2.291667
870,2010-06-16,3.583333
871,2010-06-17,1.75
872,2010-06-18,0.166667
873,2010-06-19,0.666667
874,2010-06-20,2.583333
875,2010-06-21,2.1
876,2010-06-22,2.0
877,2010-06-23,2.041667
878,2010-06-24,1.958333
879,2010-06-25,3.416667
880,2010-06-26,4.2083330000000005
881,2010-06-27,0.416667
882,2010-06-28,1.041667
883,2010-06-29,4.791667
884,2010-06-30,2.041667
885,2010-07-01,1.958333
886,2010-07-02,1.916667
887,2010-07-03,0.608696
888,2010-07-04,1.083333
889,2010-07-05,3.875
890,2010-07-06,0.7
891,2010-07-07,1.5
892,2010-07-08,2.25
893,2010-07-09,1.666667
894,2010-07-10,2.291667
895,2010-07-11,1.291667
896,2010-07-12,3.083333
897,2010-07-13,3.882353
898,2010-07-14,0.272727
899,2010-07-15,1.2608700000000002
900,2010-07-16,2.208333
901,2010-07-17,2.25
902,2010-07-18,0.75
903,2010-07-19,2.6
904,2010-07-20,2.217391
905,2010-07-21,5.7083330000000005
906,2010-07-22,2.291667
907,2010-07-23,1.666667
908,2010-07-24,1.0
909,2010-07-25,3.083333
910,2010-07-26,1.333333
911,2010-07-27,1.857143
912,2010-07-28,1.217391
913,2010-07-29,6.125
914,2010-07-30,3.125
915,2010-07-31,2.291667
916,2010-08-01,1.791667
917,2010-08-02,2.05
918,2010-08-03,1.4285709999999998
919,2010-08-04,0.458333
920,2010-08-05,0.666667
921,2010-08-06,2.625
922,2010-08-07,1.958333
923,2010-08-08,3.791667
924,2010-08-09,5.166667
925,2010-08-10,5.4583330000000005
926,2010-08-11,3.5
927,2010-08-12,3.416667
928,2010-08-13,1.083333
929,2010-08-14,0.666667
930,2010-08-15,0.125
931,2010-08-16,0.6190479999999999
932,2010-08-17,3.608696
933,2010-08-18,1.958333
934,2010-08-19,3.291667
935,2010-08-20,3.666667
936,2010-08-21,4.75
937,2010-08-22,0.916667
938,2010-08-23,1.125
939,2010-08-24,1.041667
940,2010-08-25,2.708333
941,2010-08-26,3.666667
942,2010-08-27,2.041667
943,2010-08-28,1.958333
944,2010-08-29,1.25
945,2010-08-30,2.210526
946,2010-08-31,0.565217
947,2010-09-01,4.7083330000000005
948,2010-09-02,0.5
949,2010-09-03,0.625
950,2010-09-04,2.625
951,2010-09-05,2.625
952,2010-09-06,1.0
953,2010-09-07,1.75
954,2010-09-08,5.0
955,2010-09-09,4.25
956,2010-09-10,2.73913
957,2010-09-11,0.541667
958,2010-09-12,0.25
959,2010-09-13,1.5
960,2010-09-14,2.789474
961,2010-09-15,2.521739
962,2010-09-16,3.583333
963,2010-09-17,0.083333
964,2010-09-18,1.041667
965,2010-09-19,4.75
966,2010-09-20,2.875
967,2010-09-21,2.875
968,2010-09-22,5.125
969,2010-09-23,1.666667
970,2010-09-24,4.0
971,2010-09-25,5.125
972,2010-09-26,1.541667
973,2010-09-27,2.631579
974,2010-09-28,4.590909
975,2010-09-29,0.875
976,2010-09-30,2.375
977,2010-10-01,3.333333
978,2010-10-02,6.125
979,2010-10-03,2.625
980,2010-10-04,3.625
981,2010-10-05,3.916667
982,2010-10-06,2.25
983,2010-10-07,6.7083330000000005
984,2010-10-08,10.416667
985,2010-10-09,7.125
986,2010-10-10,5.75
987,2010-10-11,6.85
988,2010-10-12,1.2608700000000002
989,2010-10-13,4.5
990,2010-10-14,2.875
991,2010-10-15,5.375
992,2010-10-16,1.125
993,2010-10-17,1.458333
