,Date Local,NO2 Mean
147,2000-05-28,18.958333
148,2000-05-29,15.958332999999998
149,2000-05-30,22.583333
150,2000-05-31,25.083333
151,2000-06-01,30.409091
152,2000-06-02,25.541667
153,2000-06-03,19.333333
154,2000-06-04,18.25
155,2000-06-05,20.347826
156,2000-06-06,15.875
157,2000-06-07,20.583333
158,2000-06-08,24.458333
159,2000-06-09,23.208333
160,2000-06-10,21.333333
161,2000-06-11,15.791667000000002
162,2000-06-12,26.708333000000003
163,2000-06-13,18.166667
164,2000-06-14,16.913043
165,2000-06-15,15.583332999999998
166,2000-06-16,12.043478
167,2000-06-17,18.791667
168,2000-06-18,18.0
169,2000-06-19,20.0
170,2000-06-20,29.913043
171,2000-06-21,16.958333
172,2000-06-22,26.583333000000003
173,2000-06-23,30.458333000000003
174,2000-06-24,27.041667
175,2000-06-25,14.875
176,2000-06-26,27.318182
177,2000-06-27,25.625
178,2000-06-28,36.958333
179,2000-06-29,35.166667
180,2000-06-30,26.916667
181,2000-07-01,26.208333
182,2000-07-02,16.375
183,2000-07-03,12.458333
184,2000-07-04,10.083333
185,2000-07-05,19.583333
186,2000-07-06,27.291667
187,2000-07-07,20.083333
188,2000-07-08,15.333332999999998
189,2000-07-09,6.125
190,2000-07-10,17.0
191,2000-07-11,25.625
192,2000-07-12,25.666667
193,2000-07-13,26.083333
194,2000-07-14,20.458333
195,2000-07-15,12.833333
196,2000-07-16,19.666667
197,2000-07-17,20.958333
198,2000-07-18,26.208333
199,2000-07-19,20.217391
200,2000-07-20,5.8333330000000005
201,2000-07-21,7.458333
202,2000-07-22,8.625
203,2000-07-23,7.041667
204,2000-07-24,13.375
205,2000-07-25,12.727273
206,2000-07-26,16.583333
207,2000-07-27,18.25
208,2000-07-28,19.166667
209,2000-07-29,16.75
210,2000-07-30,10.375
211,2000-07-31,10.75
212,2000-08-01,15.0
213,2000-08-02,16.041667
214,2000-08-03,16.090909
215,2000-08-04,29.5
216,2000-08-05,20.916667
217,2000-08-06,16.416667
218,2000-08-07,16.684210999999998
219,2000-08-08,23.458333
220,2000-08-09,15.625
221,2000-08-10,23.958333
222,2000-08-11,25.25
223,2000-08-12,12.166667
224,2000-08-13,11.291667
225,2000-08-14,16.916667
226,2000-08-15,21.25
227,2000-08-16,8.772727
228,2000-08-17,19.380952
229,2000-08-18,12.708333
230,2000-08-19,8.666667
231,2000-08-20,9.583333
232,2000-08-21,10.916667
233,2000-08-22,14.869565
234,2000-08-23,25.0
235,2000-08-24,35.708333
236,2000-08-25,38.416667
237,2000-08-26,32.25
238,2000-08-27,18.25
239,2000-08-28,25.75
240,2000-08-29,22.833333
241,2000-08-30,20.458333
242,2000-08-31,16.347826
243,2000-09-01,13.75
244,2000-09-02,16.291667
245,2000-09-03,17.083333
246,2000-09-04,15.041667000000002
247,2000-09-05,20.869565
248,2000-09-06,23.583333
249,2000-09-07,21.416667
250,2000-09-08,21.791667
251,2000-09-09,21.2
252,2000-09-11,19.266667
253,2000-09-12,15.5
254,2000-09-13,23.125
255,2000-09-14,24.0
256,2000-09-15,13.875
257,2000-09-16,13.416667000000002
258,2000-09-17,13.625
259,2000-09-18,29.333333000000003
260,2000-09-19,26.916667
261,2000-09-20,19.875
262,2000-09-21,15.25
263,2000-09-22,21.166667
264,2000-09-23,19.583333
265,2000-09-24,13.5
266,2000-09-25,19.375
267,2000-09-26,18.086957
268,2000-09-27,21.391304
269,2000-09-28,23.875
270,2000-09-29,26.333333000000003
271,2000-09-30,23.333333
272,2000-10-01,23.25
273,2000-10-02,29.0
274,2000-10-03,31.304348
275,2000-10-04,32.291667
276,2000-10-05,27.0
277,2000-10-06,24.458333
278,2000-10-07,15.958332999999998
279,2000-10-08,15.166667000000002
280,2000-10-09,19.291667
281,2000-10-10,23.75
282,2000-10-11,31.666667
283,2000-10-12,33.608696
284,2000-10-13,33.291667
285,2000-10-14,34.208333
286,2000-10-15,32.708333
287,2000-10-16,45.695652
288,2000-10-17,21.291667
289,2000-10-18,24.208333
290,2000-10-19,27.0
291,2000-10-20,36.958333
292,2000-10-21,35.75
293,2000-10-22,34.083333
294,2000-10-23,33.208333
295,2000-10-24,36.26087
296,2000-10-25,37.375
297,2000-10-26,36.333333
298,2000-10-27,39.083333
299,2000-10-28,22.708333
300,2000-10-29,17.0
301,2000-10-30,24.826087
302,2000-10-31,22.875
303,2000-11-01,28.333333000000003
304,2000-11-02,31.583333000000003
305,2000-11-03,47.416667
306,2000-11-04,28.208333000000003
307,2000-11-05,17.916667
308,2000-11-06,33.652174
309,2000-11-07,51.761905
310,2000-11-08,58.958333
311,2000-11-09,33.666667
312,2000-11-10,13.333332999999998
313,2000-11-11,10.291667
314,2000-11-12,13.291667000000002
315,2000-11-13,24.208333
316,2000-11-14,22.227273
317,2000-11-15,17.791667
318,2000-11-16,28.25
319,2000-11-17,22.75
320,2000-11-18,19.791667
321,2000-11-19,23.083333
322,2000-11-20,22.375
323,2000-11-21,16.958333
324,2000-11-22,18.434783
325,2000-11-23,20.208333
326,2000-11-24,31.916667
327,2000-11-25,31.0
328,2000-11-26,19.416667
329,2000-11-27,25.0
330,2000-11-28,27.26087
331,2000-11-29,27.041667
332,2000-11-30,20.541667
333,2000-12-01,25.75
334,2000-12-02,24.5
335,2000-12-03,25.666667
336,2000-12-04,40.875
337,2000-12-05,27.875
338,2000-12-06,24.043478
339,2000-12-07,28.565217
340,2000-12-08,33.458333
341,2000-12-09,27.083333000000003
342,2000-12-10,36.166667
343,2000-12-11,34.125
344,2000-12-12,19.043478
345,2000-12-13,28.5
346,2000-12-14,27.541667
347,2000-12-15,29.541667
348,2000-12-16,30.0
349,2000-12-17,20.6
350,2000-12-18,21.833333
351,2000-12-19,31.416667
352,2000-12-20,24.083333
353,2000-12-21,37.458333
354,2000-12-22,24.708333
355,2000-12-23,25.208333
356,2000-12-24,25.208333
357,2000-12-25,15.75
358,2000-12-26,25.958333
359,2000-12-27,30.541667
360,2000-12-28,21.791667
361,2000-12-29,32.375
362,2000-12-30,30.0
363,2000-12-31,19.666667
364,2001-01-01,19.958333
365,2001-01-02,21.625
366,2001-01-03,32.625
367,2001-01-04,39.909091
368,2001-01-05,31.625
369,2001-01-06,26.583333000000003
370,2001-01-07,41.75
371,2001-01-08,40.666667
372,2001-01-09,20.291667
373,2001-01-10,26.958333000000003
374,2001-01-11,41.826087
375,2001-01-12,45.75
376,2001-01-13,52.708333
377,2001-01-14,44.958333
378,2001-01-15,34.833333
379,2001-01-16,25.291667
380,2001-01-17,25.0
381,2001-01-18,29.272727000000003
382,2001-01-19,25.833333
383,2001-01-20,23.708333
384,2001-01-21,17.375
385,2001-01-22,35.875
386,2001-01-23,48.041667
387,2001-01-24,49.26087
388,2001-01-25,21.583333
389,2001-01-26,31.208333000000003
390,2001-01-27,21.166667
391,2001-01-28,21.75
392,2001-01-29,34.25
393,2001-01-30,35.272727
394,2001-01-31,24.291667
395,2001-02-01,29.208333000000003
396,2001-02-02,28.0
397,2001-02-03,19.833333
398,2001-02-04,26.5
399,2001-02-05,30.590909000000003
400,2001-02-06,30.375
401,2001-02-07,31.375
402,2001-02-08,36.541667
403,2001-02-09,25.75
404,2001-02-10,10.833333
405,2001-02-11,17.833333
406,2001-02-12,27.956522
407,2001-02-13,30.583333000000003
408,2001-02-14,24.0
409,2001-02-15,26.125
410,2001-02-16,31.791667
411,2001-02-17,17.208333
412,2001-02-18,16.916667
413,2001-02-19,30.333333000000003
414,2001-02-20,33.166667
415,2001-02-21,24.0
416,2001-02-22,28.545455
417,2001-02-23,31.416667
418,2001-02-24,29.666667
419,2001-02-25,18.458333
420,2001-02-26,20.083333
421,2001-02-27,35.666667
422,2001-02-28,23.136364
423,2001-03-01,30.375
424,2001-03-02,28.75
425,2001-03-03,31.25
426,2001-03-05,16.818182
427,2001-03-06,14.333332999999998
428,2001-03-07,16.041667
429,2001-03-08,25.333333
430,2001-03-09,21.25
431,2001-03-10,21.166667
432,2001-03-11,27.25
433,2001-03-12,25.772727
434,2001-03-13,29.5
435,2001-03-14,21.625
436,2001-03-15,39.458333
437,2001-03-16,30.958333000000003
438,2001-03-17,23.25
439,2001-03-18,13.833332999999998
440,2001-03-19,34.25
441,2001-03-20,36.727273
442,2001-03-21,18.791667
443,2001-03-22,15.291667000000002
444,2001-03-23,20.416667
445,2001-03-24,25.416667
446,2001-03-25,17.458333
447,2001-03-26,16.666667
448,2001-03-27,21.818182
449,2001-03-28,28.958333000000003
450,2001-03-29,29.041667
451,2001-03-30,22.166667
452,2001-03-31,31.0
453,2001-04-01,30.125
454,2001-04-02,24.166667
455,2001-04-03,36.916667
456,2001-04-04,28.863636
457,2001-04-05,35.25
458,2001-04-06,29.875
459,2001-04-07,23.75
460,2001-04-08,22.958333
461,2001-04-09,27.130435
462,2001-04-10,26.708333000000003
463,2001-04-11,24.666667
464,2001-04-12,17.625
465,2001-04-13,28.833333000000003
466,2001-04-14,25.041667
467,2001-04-15,27.0
468,2001-04-16,25.375
469,2001-04-17,15.125
470,2001-04-18,16.590909
471,2001-04-19,30.541667
472,2001-04-20,28.958333000000003
473,2001-04-21,21.666667
474,2001-04-22,16.958333
475,2001-04-23,21.727273
476,2001-04-24,14.041667000000002
477,2001-04-25,22.875
478,2001-04-26,30.708333000000003
479,2001-04-27,31.458333000000003
480,2001-04-28,22.75
481,2001-04-29,25.625
482,2001-04-30,26.208333
483,2001-05-01,27.909091
484,2001-05-02,30.75
485,2001-05-03,27.958333000000003
486,2001-05-04,29.625
487,2001-05-05,27.333333000000003
488,2001-05-06,14.5
489,2001-05-07,20.041667
490,2001-05-08,17.318182
491,2001-05-09,24.416667
492,2001-05-10,35.083333
493,2001-05-11,32.041667
494,2001-05-12,18.541667
495,2001-05-13,14.416667000000002
496,2001-05-14,23.791667
497,2001-05-15,25.318182
498,2001-05-16,20.782609
499,2001-05-17,14.458332999999998
500,2001-05-18,18.166667
501,2001-05-19,22.791667
502,2001-05-20,16.083333
503,2001-05-21,24.625
504,2001-05-22,20.181818
505,2001-05-23,21.291667
506,2001-05-24,24.5
507,2001-05-25,17.125
508,2001-05-26,17.791667
509,2001-05-27,18.791667
510,2001-05-28,19.875
511,2001-05-29,25.136364
512,2001-05-30,16.125
513,2001-05-31,23.416667
514,2001-06-01,31.0
515,2001-06-02,17.875
516,2001-06-03,14.708332999999998
517,2001-06-04,17.75
518,2001-06-05,23.541667
519,2001-06-06,30.130435
520,2001-06-07,24.875
521,2001-06-08,27.666667
522,2001-06-09,26.083333
523,2001-06-10,18.833333
524,2001-06-11,18.375
525,2001-06-12,25.652174
526,2001-06-13,27.416667
527,2001-06-14,20.625
528,2001-06-15,16.125
529,2001-06-16,12.375
530,2001-06-17,11.375
531,2001-06-18,24.583333
532,2001-06-19,21.181818
533,2001-06-20,19.375
534,2001-06-21,23.916667
535,2001-06-22,16.916667
536,2001-06-23,17.791667
537,2001-06-24,17.041667
538,2001-06-25,32.222221999999995
539,2001-06-26,32.434783
540,2001-06-27,30.541667
541,2001-06-28,31.375
542,2001-06-29,39.875
543,2001-06-30,24.25
544,2001-07-01,16.416667
545,2001-07-02,17.363636
546,2001-07-03,20.333333
547,2001-07-04,16.291667
548,2001-07-05,24.125
549,2001-07-06,20.916667
550,2001-07-07,17.5
551,2001-07-08,13.833332999999998
552,2001-07-09,24.083333
553,2001-07-10,27.347826
554,2001-07-11,21.75
555,2001-07-12,20.583333
556,2001-07-13,26.166667
557,2001-07-14,16.958333
558,2001-07-15,20.25
559,2001-07-16,30.590909000000003
560,2001-07-17,23.0
561,2001-07-18,29.333333000000003
562,2001-07-19,22.708333
563,2001-07-20,24.416667
564,2001-07-21,24.833333
565,2001-07-22,16.75
566,2001-07-23,13.625
567,2001-07-24,11.478261
568,2001-07-25,12.625
569,2001-07-26,17.333333
570,2001-07-27,24.916667
571,2001-07-28,15.791667000000002
572,2001-07-31,20.5
573,2001-08-01,22.318182
574,2001-08-04,19.625
575,2001-08-05,17.875
576,2001-08-06,23.5
577,2001-08-07,24.375
578,2001-08-08,23.217391
579,2001-08-09,22.5
580,2001-08-10,22.583333
581,2001-08-11,24.833333
582,2001-08-12,15.583332999999998
583,2001-08-13,26.666667
584,2001-08-14,28.954545
585,2001-08-15,30.666667
586,2001-08-16,16.041667
587,2001-08-17,20.083333
588,2001-08-18,28.666667
589,2001-08-19,23.625
590,2001-08-20,19.083333
591,2001-08-21,22.0
592,2001-08-22,26.625
593,2001-08-23,22.869565
594,2001-08-24,24.708333
595,2001-08-25,22.791667
596,2001-08-26,14.541667000000002
597,2001-08-27,19.958333
598,2001-08-28,19.565217
599,2001-08-29,26.083333
600,2001-08-30,18.125
601,2001-08-31,17.833333
602,2001-09-01,16.583333
603,2001-09-02,19.625
604,2001-09-03,18.458333
605,2001-09-04,18.333333
606,2001-09-05,23.681818
607,2001-09-06,26.75
608,2001-09-07,19.291667
609,2001-09-08,13.291667000000002
610,2001-09-09,11.75
611,2001-09-10,17.173913
612,2001-09-11,24.208333
613,2001-09-12,28.708333000000003
614,2001-09-13,23.708333
615,2001-09-14,18.666667
616,2001-09-15,21.083333
617,2001-09-16,22.666667
618,2001-09-17,29.956522
619,2001-09-18,32.25
620,2001-09-19,24.954545
621,2001-09-20,16.625
622,2001-09-21,23.333333
623,2001-09-22,20.541667
624,2001-09-23,23.0
625,2001-09-24,16.0
626,2001-09-25,13.166667000000002
627,2001-09-26,19.625
628,2001-09-27,22.583333
629,2001-09-28,19.0
630,2001-09-29,14.833332999999998
631,2001-09-30,13.208332999999998
632,2001-10-01,25.086957
633,2001-10-02,31.916667
634,2001-10-03,30.666667
635,2001-10-04,30.791667
636,2001-10-05,25.0
637,2001-10-06,12.916667
638,2001-10-07,14.833332999999998
639,2001-10-08,21.5
640,2001-10-09,26.909091
641,2001-10-10,24.625
642,2001-10-11,16.916667
643,2001-10-12,20.5
644,2001-10-13,14.458332999999998
645,2001-10-14,10.833333
646,2001-10-15,20.086957
647,2001-10-16,18.375
648,2001-10-17,17.541667
649,2001-10-18,24.333333
650,2001-10-19,27.333333000000003
651,2001-10-20,32.5
652,2001-10-21,23.375
653,2001-10-22,34.583333
654,2001-10-23,27.208333000000003
655,2001-10-24,19.909091
656,2001-10-25,15.130435
657,2001-10-26,15.0
658,2001-10-27,11.75
659,2001-10-28,15.458332999999998
660,2001-10-29,32.083333
661,2001-10-30,35.782609
662,2001-10-31,30.833333000000003
663,2001-11-01,24.875
664,2001-11-02,16.25
665,2001-11-03,21.416667
666,2001-11-04,25.541667
667,2001-11-05,17.136364
668,2001-11-06,23.791667
669,2001-11-07,26.291667
670,2001-11-08,36.916667
671,2001-11-09,20.375
672,2001-11-10,34.916667
673,2001-11-11,19.125
674,2001-11-12,29.625
675,2001-11-13,42.227273
676,2001-11-14,38.458333
677,2001-11-15,51.125
678,2001-11-16,46.291667
679,2001-11-17,27.125
680,2001-11-18,28.125
681,2001-11-19,23.043478
682,2001-11-20,17.291667
683,2001-11-21,29.875
684,2001-11-22,34.958333
685,2001-11-23,36.166667
686,2001-11-24,24.208333
687,2001-11-25,12.208333
688,2001-11-26,27.875
689,2001-11-27,27.954545
690,2001-11-28,26.583333000000003
691,2001-11-29,18.375
692,2001-11-30,13.166667000000002
693,2001-12-01,19.958333
694,2001-12-02,18.875
695,2001-12-03,34.173913
696,2001-12-04,44.875
697,2001-12-05,36.227273
698,2001-12-06,30.090909000000003
699,2001-12-07,35.25
700,2001-12-08,30.041667
701,2001-12-09,21.708333
702,2001-12-10,33.875
703,2001-12-11,29.333333000000003
704,2001-12-12,29.869565
705,2001-12-13,19.041667
706,2001-12-14,15.608695999999998
707,2001-12-15,12.083333
708,2001-12-16,15.458332999999998
709,2001-12-28,41.769231
710,2001-12-29,38.0
711,2001-12-30,18.166667
712,2001-12-31,29.652174
713,2002-01-01,19.458333
714,2002-01-02,28.565217
715,2002-01-03,29.208333000000003
716,2002-01-04,26.416667
717,2002-01-05,34.916667
718,2002-01-06,38.833333
719,2002-01-07,22.166667
720,2002-01-08,22.434783
721,2002-01-09,27.75
722,2002-01-10,40.791667
723,2002-01-11,28.75
724,2002-01-12,25.375
725,2002-01-13,17.666667
726,2002-01-14,34.478261
727,2002-01-15,22.25
728,2002-01-16,23.833333
729,2002-01-17,29.333333000000003
730,2002-01-18,27.833333000000003
731,2002-01-19,31.541667
732,2002-01-20,26.791667
733,2002-01-21,24.583333
734,2002-01-22,33.333333
735,2002-01-23,21.217391
736,2002-01-24,25.041667
737,2002-01-25,23.541667
738,2002-01-26,33.0
739,2002-01-27,45.708333
740,2002-01-28,46.318182
741,2002-01-29,39.375
742,2002-01-30,24.166667
743,2002-01-31,20.041667
744,2002-02-01,16.083333
745,2002-02-02,18.541667
746,2002-02-03,29.958333000000003
747,2002-02-04,23.913043
748,2002-02-05,23.541667
749,2002-02-06,34.041667
750,2002-02-07,36.75
751,2002-02-08,34.625
752,2002-02-09,35.75
753,2002-02-10,28.125
754,2002-02-11,21.478261
755,2002-02-12,32.0
756,2002-02-13,24.583333
757,2002-02-14,38.541667
758,2002-02-15,24.166667
759,2002-02-16,29.541667
760,2002-02-17,10.208333
761,2002-02-18,23.041667
762,2002-02-19,50.625
763,2002-02-20,26.0
764,2002-02-21,25.590909
765,2002-02-22,18.583333
766,2002-02-23,26.75
767,2002-02-24,33.083333
768,2002-02-25,35.434783
769,2002-02-26,23.791667
770,2002-02-27,14.333332999999998
771,2002-02-28,21.083333
772,2002-03-01,30.75
773,2002-03-02,29.75
774,2002-03-03,11.666667
775,2002-03-04,14.782609
776,2002-03-05,25.583333
777,2002-03-06,21.916667
778,2002-03-07,34.0
779,2002-03-08,41.833333
780,2002-03-09,19.5
781,2002-03-10,8.958333
782,2002-03-11,20.956522
783,2002-03-12,35.708333
784,2002-03-13,31.375
785,2002-03-14,27.0
786,2002-03-15,20.0
787,2002-03-16,18.875
788,2002-03-17,17.166667
789,2002-03-18,30.869565
790,2002-03-19,26.541667
791,2002-03-20,27.416667
792,2002-03-21,23.833333
793,2002-03-22,14.208332999999998
794,2002-03-23,25.0
795,2002-03-24,32.541667
796,2002-03-25,28.478261
797,2002-03-26,22.083333
798,2002-03-27,16.166667
799,2002-03-28,23.041667
800,2002-03-29,18.25
801,2002-03-30,22.375
802,2002-03-31,22.708333
803,2002-04-01,20.913043
804,2002-04-02,26.0
805,2002-04-03,12.916667
806,2002-04-04,15.333332999999998
807,2002-04-05,18.0
808,2002-04-06,16.75
809,2002-04-07,20.208333
810,2002-04-08,18.875
811,2002-04-09,17.318182
812,2002-04-10,20.916667
813,2002-04-11,26.291667
814,2002-04-12,24.0
815,2002-04-13,15.583332999999998
816,2002-04-14,12.666667
817,2002-04-15,22.727273
818,2002-04-16,28.333333000000003
819,2002-04-17,35.791667
820,2002-04-18,31.625
821,2002-04-19,33.166667
822,2002-04-20,19.625
823,2002-04-21,22.916667
824,2002-04-22,19.391304
825,2002-04-23,17.583333
826,2002-04-24,24.25
827,2002-04-25,22.5
828,2002-04-26,28.666667
829,2002-04-27,25.916667
830,2002-04-28,17.708333
831,2002-04-29,13.863635999999998
832,2002-04-30,15.125
833,2002-05-01,25.166667
834,2002-05-02,17.5
835,2002-05-03,18.458333
836,2002-05-04,25.25
837,2002-05-05,18.791667
838,2002-05-06,18.26087
839,2002-05-07,30.0
840,2002-05-08,22.916667
841,2002-05-09,21.708333
842,2002-05-10,22.583333
843,2002-05-11,20.583333
844,2002-05-12,15.125
845,2002-05-13,15.458332999999998
846,2002-05-14,11.478261
847,2002-05-15,24.869565
848,2002-05-16,26.458333000000003
849,2002-05-17,24.25
850,2002-05-18,14.458332999999998
851,2002-05-19,13.791667000000002
852,2002-05-20,20.869565
853,2002-05-21,21.375
854,2002-05-22,26.458333000000003
855,2002-05-23,27.5
856,2002-05-24,25.25
857,2002-05-25,15.0
858,2002-05-26,16.291667
859,2002-05-27,19.291667
860,2002-05-28,20.181818
861,2002-05-29,17.75
862,2002-05-30,17.25
863,2002-05-31,17.166667
864,2002-06-01,18.875
865,2002-06-02,22.333333
866,2002-06-03,21.125
867,2002-06-04,22.055556
868,2002-06-05,23.0
869,2002-06-06,27.571429
870,2002-06-07,23.875
871,2002-06-08,21.083333
872,2002-06-09,17.458333
873,2002-06-10,27.333333000000003
874,2002-06-11,24.818182
875,2002-06-12,27.25
876,2002-06-13,29.583333000000003
877,2002-06-14,22.125
878,2002-06-15,15.875
879,2002-06-16,20.583333
880,2002-06-17,29.304348
881,2002-06-18,26.333333000000003
882,2002-06-19,30.0
883,2002-06-20,28.208333000000003
884,2002-06-21,29.909091
885,2002-06-22,20.916667
886,2002-06-23,22.166667
887,2002-06-24,30.434783000000003
888,2002-06-25,37.0
889,2002-06-26,22.25
890,2002-06-27,21.166667
891,2002-06-28,25.666667
892,2002-06-29,28.0
893,2002-06-30,28.041667
894,2002-07-01,20.217391
895,2002-07-02,30.291667
896,2002-07-03,31.75
897,2002-07-04,19.25
898,2002-07-05,22.375
899,2002-07-06,20.041667
900,2002-07-07,30.25
901,2002-07-08,35.782609
902,2002-07-09,22.625
903,2002-07-10,23.916667
904,2002-07-11,23.25
905,2002-07-12,30.916667
906,2002-07-13,18.125
907,2002-07-14,22.041667
908,2002-07-15,20.333333
909,2002-07-16,28.782609000000004
910,2002-07-17,37.375
911,2002-07-18,24.25
912,2002-07-19,24.166667
913,2002-07-20,23.458333
914,2002-07-21,15.833332999999998
915,2002-07-22,16.208333
916,2002-07-23,14.416667000000002
917,2002-07-24,20.26087
918,2002-07-25,15.541667000000002
919,2002-07-26,18.791667
920,2002-07-27,21.583333
921,2002-07-28,20.5
922,2002-07-29,24.625
923,2002-07-30,20.217391
924,2002-07-31,26.083333
925,2002-08-01,33.791667
926,2002-08-02,31.791667
927,2002-08-03,25.333333
928,2002-08-04,21.041667
929,2002-08-05,23.521739
930,2002-08-06,16.958333
931,2002-08-07,22.666667
932,2002-08-08,28.5
933,2002-08-09,31.416667
934,2002-08-10,18.666667
935,2002-08-11,14.166667000000002
936,2002-08-12,30.375
937,2002-08-13,36.583333
938,2002-08-14,17.956522
939,2002-08-15,14.5
940,2002-08-16,22.083333
941,2002-08-17,23.25
942,2002-08-18,11.041667
943,2002-08-19,20.041667
944,2002-08-20,21.25
945,2002-08-21,23.545455
946,2002-08-22,17.375
947,2002-08-23,22.458333
948,2002-08-24,18.791667
949,2002-08-25,16.125
950,2002-08-26,42.708333
951,2002-08-27,44.190476
952,2002-08-28,23.619048
953,2002-08-29,17.636364
954,2002-08-30,20.416667
955,2002-08-31,19.0
956,2002-09-01,11.458333
957,2002-09-02,14.5
958,2002-09-03,19.086957
959,2002-09-04,23.708333
960,2002-09-05,26.0
961,2002-09-06,31.666667
962,2002-09-07,31.625
963,2002-09-08,26.75
964,2002-09-09,44.916667
965,2002-09-10,43.0
966,2002-09-11,20.0
967,2002-09-12,23.875
968,2002-09-13,26.166667
969,2002-09-14,12.708333
970,2002-09-15,9.625
971,2002-09-16,22.833333
972,2002-09-17,32.521739000000004
973,2002-09-18,30.708333000000003
974,2002-09-19,19.583333
975,2002-09-20,15.833332999999998
976,2002-09-21,13.291667000000002
977,2002-09-22,11.791667
978,2002-09-23,19.347826
979,2002-09-24,32.916667
980,2002-09-25,37.782609
981,2002-09-26,24.166667
982,2002-09-27,16.666667
983,2002-09-28,18.875
984,2002-09-29,26.958333000000003
985,2002-09-30,28.521739
986,2002-10-01,27.75
987,2002-10-02,32.291667
988,2002-10-03,33.625
989,2002-10-04,19.75
990,2002-10-05,13.041667
991,2002-10-06,15.041667000000002
992,2002-10-07,20.347826
993,2002-10-08,28.333333000000003
