,Date Local,NO2 Mean
329,2011-11-30,31.533333
330,2011-12-01,4.047619
331,2011-12-02,20.869565
332,2011-12-03,17.75
333,2011-12-04,18.75
334,2011-12-05,9.125
335,2011-12-06,28.541667
336,2011-12-07,36.666667
337,2011-12-08,36.0
338,2011-12-09,39.26087
339,2011-12-10,37.541667
340,2011-12-11,41.526316
341,2011-12-12,34.772727
342,2011-12-13,31.73913
343,2011-12-14,27.954545
344,2011-12-15,32.0
345,2011-12-16,25.166667
346,2011-12-17,32.347826
347,2011-12-18,28.041667
348,2011-12-19,22.708333
349,2011-12-20,30.318182
350,2011-12-21,27.26087
351,2011-12-22,25.391304
352,2011-12-23,32.25
353,2011-12-24,33.333333
354,2011-12-25,33.333333
355,2011-12-26,39.583333
356,2011-12-27,45.857143
357,2011-12-28,44.958333
358,2011-12-29,34.25
359,2011-12-30,21.666667
360,2011-12-31,12.826087
361,2012-01-01,31.458333000000003
362,2012-01-02,35.826087
363,2012-01-03,35.3
364,2012-01-04,42.217391
365,2012-01-05,43.375
366,2012-01-06,37.833333
367,2012-01-07,23.833333
368,2012-01-08,26.347826
369,2012-01-09,35.0
370,2012-01-10,37.25
371,2012-01-11,31.619048
372,2012-01-12,37.26087
373,2012-01-13,41.583333
374,2012-01-17,28.090909000000003
375,2012-01-18,26.095238
376,2012-01-19,28.136364
377,2012-01-20,19.708333
378,2012-01-21,11.541667
379,2012-01-22,13.173913
380,2012-01-23,27.181818
381,2012-01-24,11.8369565
382,2012-01-25,17.068749999999998
383,2012-01-26,15.383333000000004
384,2012-01-27,7.033333
385,2012-01-28,12.047917000000004
386,2012-01-29,15.873913000000002
387,2012-01-30,18.242992500000003
388,2012-01-31,18.8625
389,2012-02-01,16.483786
390,2012-02-02,8.358333499999999
391,2012-02-03,4.158333500000001
392,2012-02-04,1.9729170000000005
393,2012-02-05,7.777083500000002
394,2012-02-06,16.460416499999994
395,2012-02-07,11.834523499999996
396,2012-02-08,19.345833499999998
397,2012-02-09,16.8645835
398,2012-02-10,16.785416500000007
399,2012-02-11,15.995833500000003
400,2012-02-12,13.933333500000003
401,2012-02-13,14.975189000000002
402,2012-02-14,13.5
403,2012-02-15,15.622916500000002
404,2012-02-16,14.558333500000002
405,2012-02-17,36.217391
406,2012-02-18,34.565217
407,2012-02-19,19.625
408,2012-02-20,29.130435
409,2012-02-21,28.142857
410,2012-02-22,17.75
411,2012-02-23,5.496212000000002
412,2012-02-24,12.759601499999997
413,2012-02-25,4.427536000000001
414,2012-02-26,6.6291665
415,2012-02-27,14.166234
416,2012-02-28,8.949728499999999
417,2012-02-29,4.545833
418,2012-03-01,8.293750000000001
419,2012-03-02,6.293749999999999
420,2012-03-03,9.634057999999998
421,2012-03-04,10.397916500000001
422,2012-03-05,12.757143
423,2012-03-06,3.0739130000000006
424,2012-03-07,8.831249999999999
425,2012-03-08,12.322916499999998
426,2012-03-09,17.427083500000002
427,2012-03-10,16.743750000000002
428,2012-03-11,9.922916500000001
429,2012-03-12,5.8583335000000005
430,2012-03-13,2.5199275
431,2012-03-14,4.216666499999999
432,2012-03-15,9.309166499999998
433,2012-03-16,4.039583499999999
434,2012-03-17,1.9395835000000001
435,2012-03-18,1.6187500000000001
436,2012-03-19,4.964582999999999
437,2012-03-20,6.821837499999999
438,2012-03-21,8.668154499999998
439,2012-03-22,8.746195500000002
440,2012-03-23,5.5145835000000005
441,2012-03-24,8.226190500000003
442,2012-03-25,5.539583500000001
443,2012-03-26,4.3992425
444,2012-03-27,8.38125
445,2012-03-28,5.531249999999998
446,2012-03-29,8.295309
447,2012-03-30,8.941666499999998
448,2012-03-31,3.741666499999999
449,2012-04-01,1.8999999999999997
450,2012-04-02,4.892857
451,2012-04-03,7.03125
452,2012-04-04,8.002082999999999
453,2012-04-05,5.9729165
454,2012-04-06,3.8001815
455,2012-04-07,7.7458335000000025
456,2012-04-08,10.881250000000001
457,2012-04-09,12.169047500000003
458,2012-04-10,9.912500000000001
459,2012-04-11,5.483333
460,2012-04-12,5.257246499999998
461,2012-04-13,4.1666665
462,2012-04-14,0.95
463,2012-04-15,0.695833
464,2012-04-16,0.520833
465,2012-04-17,0.783333
466,2012-04-18,8.4607145
467,2012-04-19,7.7854164999999975
468,2012-04-20,7.525000000000001
469,2012-04-21,6.9479169999999995
470,2012-04-22,6.335416499999999
471,2012-04-23,8.806249999999999
472,2012-04-24,6.9854164999999995
473,2012-04-25,5.723863499999998
474,2012-04-26,3.3420454999999993
475,2012-04-27,2.4583335
476,2012-04-28,3.360417
477,2012-04-29,4.518749999999999
478,2012-04-30,6.240151500000001
479,2012-05-01,4.11572
480,2012-05-02,5.6341485
481,2012-05-03,7.216666499999999
482,2012-05-04,5.027083500000002
483,2012-05-05,2.1062499999999997
484,2012-05-06,4.759873
485,2012-05-07,5.38125
486,2012-05-08,6.4002975
487,2012-05-09,9.151136500000002
488,2012-05-10,4.833333000000001
489,2012-05-11,5.137500000000001
490,2012-05-12,6.106250000000001
491,2012-05-13,4.799999999999999
492,2012-05-14,7.745238500000002
493,2012-05-15,6.929257499999999
494,2012-05-16,9.659027499999999
495,2012-05-17,15.435417
496,2012-05-18,17.362500000000008
497,2012-05-19,18.020833499999995
498,2012-05-20,15.489583
499,2012-05-21,12.947917000000002
500,2012-05-22,4.677083000000001
501,2012-05-23,1.7590909999999997
502,2012-05-24,2.3958335
503,2012-05-25,5.75625
504,2012-05-26,3.445833500000001
505,2012-05-27,2.1208329999999997
506,2012-05-28,3.2854165
507,2012-05-29,5.385714499999999
508,2012-05-30,4.568750000000001
509,2012-05-31,4.63125
510,2012-06-01,4.3395835
511,2012-06-02,4.4145835
512,2012-06-03,4.002083000000001
513,2012-06-04,5.197916500000002
514,2012-06-05,2.7819443333333336
515,2012-06-06,3.203770000000001
516,2012-06-07,6.781944666666667
517,2012-06-08,3.8978173333333346
518,2012-06-09,1.9111113333333334
519,2012-06-10,1.1652776666666667
520,2012-06-11,3.6213383333333327
521,2012-06-12,4.991468333333333
522,2012-06-13,7.699999666666664
523,2012-06-14,3.7458333333333322
524,2012-06-15,4.503372999999999
525,2012-06-16,3.345893999999999
526,2012-06-17,3.880302999999999
527,2012-06-18,2.5873539999999995
528,2012-06-19,2.381525333333333
529,2012-06-20,3.1678029999999997
530,2012-06-21,6.922222333333334
531,2012-06-22,3.677777666666667
532,2012-06-23,1.755555666666667
533,2012-06-24,2.629166666666667
534,2012-06-25,3.706944333333333
535,2012-06-26,2.327525333333333
536,2012-06-27,4.9897946666666675
537,2012-06-28,5.601389
538,2012-06-29,4.4042926666666675
539,2012-06-30,5.495833333333334
540,2012-07-01,5.231249999999999
541,2012-07-02,5.7717800000000015
542,2012-07-03,4.7466005
543,2012-07-04,3.8979169999999996
544,2012-07-05,4.8789774999999995
545,2012-07-06,4.94375
546,2012-07-07,2.2541665
547,2012-07-08,2.8395835
548,2012-07-09,3.9852275000000006
549,2012-07-10,5.358522500000001
550,2012-07-11,5.460959999999999
551,2012-07-12,4.925000000000001
552,2012-07-13,6.785714499999999
553,2012-07-14,4.84375
554,2012-07-15,3.8269019999999996
555,2012-07-16,4.825
556,2012-07-17,4.6354165
557,2012-07-18,5.731250000000001
558,2012-07-19,8.560795500000003
559,2012-07-20,5.527082999999999
560,2012-07-21,3.741666500000001
561,2012-07-22,3.03125
562,2012-07-23,3.5062499999999996
563,2012-07-24,4.708333499999998
564,2012-07-25,4.34375
565,2012-07-26,5.248295499999999
566,2012-07-27,4.413561
567,2012-07-28,3.7520834999999995
568,2012-07-29,2.6354165000000003
569,2012-07-30,4.870832999999999
570,2012-07-31,4.4354165
571,2012-08-01,0.716667
572,2012-08-02,5.1514880000000005
573,2012-08-03,7.0249999999999995
574,2012-08-04,6.658333500000001
575,2012-08-05,4.660416499999998
576,2012-08-06,5.327083
577,2012-08-07,9.272916999999998
578,2012-08-08,10.374999999999998
579,2012-08-09,7.539583499999999
580,2012-08-10,8.112499999999999
581,2012-08-11,4.712499999999999
582,2012-08-12,8.863541750000003
583,2012-08-13,6.558332999999999
584,2012-08-14,8.149999999999999
585,2012-08-15,11.356250000000001
586,2012-08-16,10.597916499999998
587,2012-08-17,10.208332999999998
588,2012-08-18,9.414583499999999
589,2012-08-19,6.820833500000001
590,2012-08-20,5.402083500000002
591,2012-08-21,10.4166665
592,2012-08-22,7.716563
593,2012-08-23,5.864583499999998
594,2012-08-24,8.318750000000001
595,2012-08-25,8.054166500000001
596,2012-08-26,5.715489000000002
597,2012-08-27,7.647917000000002
598,2012-08-28,7.004167000000002
599,2012-08-29,8.261904999999999
600,2012-08-30,6.483333499999999
601,2012-08-31,7.947916499999999
602,2012-09-01,4.789583500000001
603,2012-09-02,5.2875
604,2012-09-03,6.247916499999999
605,2012-09-04,7.791666499999999
606,2012-09-05,10.047917000000004
607,2012-09-06,10.206250000000002
608,2012-09-07,7.679347999999999
609,2012-09-08,9.060416500000002
610,2012-09-09,7.1625
611,2012-09-10,8.174999999999997
612,2012-09-11,5.814583500000001
613,2012-09-12,8.072916499999998
614,2012-09-13,10.909782499999999
615,2012-09-14,12.486051000000002
616,2012-09-15,8.8854165
617,2012-09-16,7.8583335000000005
618,2012-09-17,7.524999999999999
619,2012-09-18,10.624999999999998
620,2012-09-19,10.912500000000001
621,2012-09-20,12.075000000000003
622,2012-09-21,20.552976500000007
623,2012-09-22,27.304166999999996
624,2012-09-23,22.743750000000002
625,2012-09-24,14.967857499999997
626,2012-09-25,3.3062500000000004
627,2012-09-26,3.7604165
628,2012-09-27,5.525
629,2012-09-28,7.763225
630,2012-09-29,6.518750000000001
631,2012-09-30,4.816666499999998
632,2012-10-01,8.823214499999999
633,2012-10-02,7.3762685
634,2012-10-03,5.550000000000001
635,2012-10-04,10.414583499999999
636,2012-10-05,5.695833499999999
637,2012-10-06,5.5041665
638,2012-10-07,5.935416999999999
639,2012-10-08,11.637499999999998
640,2012-10-09,10.508333000000002
641,2012-10-10,10.0
642,2012-10-11,6.479166999999999
643,2012-10-12,5.9
644,2012-10-13,3.9520835000000005
645,2012-10-14,4.274999999999999
646,2012-10-15,7.5183335
647,2012-10-16,6.9729164999999975
648,2012-10-17,6.0479164999999995
649,2012-10-18,10.499999999999998
650,2012-10-19,12.225000000000001
651,2012-10-20,8.2354165
652,2012-10-21,7.0166665
653,2012-10-22,0.8187500000000001
654,2012-10-23,3.4250000000000007
655,2012-10-24,4.529166499999999
656,2012-10-25,8.343750000000002
657,2012-10-26,8.002500000000001
658,2012-10-27,7.9645835
659,2012-10-28,7.8604164999999995
660,2012-10-29,9.189583
661,2012-10-30,10.137500000000001
662,2012-10-31,12.0145835
663,2012-11-01,10.0791665
664,2012-11-02,9.262500000000001
665,2012-11-03,9.683333500000003
666,2012-11-04,8.525
667,2012-11-05,11.910416499999997
668,2012-11-06,11.862500000000002
669,2012-11-07,12.78125
670,2012-11-08,5.370833499999998
671,2012-11-09,4.149012999999999
672,2012-11-10,4.283061999999998
673,2012-11-11,4.69375
674,2012-11-12,14.3333335
675,2012-11-13,17.758333000000004
676,2012-11-14,15.850000000000001
677,2012-11-15,15.668750000000003
678,2012-11-16,18.102083499999996
679,2012-11-17,8.683333500000002
680,2012-11-18,3.641667
681,2012-11-19,7.53125
682,2012-11-20,10.470833
683,2012-11-21,5.691666499999998
684,2012-11-22,6.291666999999999
685,2012-11-23,12.568750000000003
686,2012-11-24,13.254166499999997
687,2012-11-25,13.195833499999999
688,2012-11-26,12.222916499999998
689,2012-11-27,15.456249999999997
690,2012-11-28,10.935417
691,2012-11-29,7.320832999999999
692,2012-11-30,1.9081520000000003
693,2012-12-01,3.925
694,2012-12-02,0.722917
695,2012-12-03,9.037500000000003
696,2012-12-04,0.375
697,2012-12-05,1.829167
698,2012-12-06,11.237499999999997
699,2012-12-07,7.780616000000001
700,2012-12-08,4.285416499999998
701,2012-12-09,7.189583500000001
702,2012-12-10,11.768421000000004
703,2012-12-11,10.872222499999998
704,2012-12-12,7.3229169999999995
705,2012-12-13,13.108332999999998
706,2012-12-14,16.575
707,2012-12-15,10.881250000000003
708,2012-12-16,9.356249999999998
709,2012-12-17,4.845833000000001
710,2012-12-18,9.954167000000004
711,2012-12-19,8.762499999999998
712,2012-12-20,17.227083500000006
713,2012-12-21,18.752083499999998
714,2012-12-22,13.547917000000004
715,2012-12-23,9.585416500000001
716,2012-12-24,9.268749999999999
717,2012-12-25,11.904167
718,2012-12-26,13.518749999999999
719,2012-12-27,11.945833000000002
720,2012-12-28,12.270237999999999
721,2012-12-29,20.927083499999995
722,2012-12-30,17.679167
723,2012-12-31,17.3208335
724,2013-01-01,13.464583
725,2013-01-02,19.231438999999998
726,2013-01-03,23.004166499999997
727,2013-01-04,26.806250000000006
728,2013-01-05,28.220832999999995
729,2013-01-06,31.054166500000004
730,2013-01-07,27.691667
731,2013-01-08,31.166885999999995
732,2013-01-09,25.962499999999995
733,2013-01-10,10.324432000000002
734,2013-01-11,9.300000000000002
735,2013-01-12,11.174999999999999
736,2013-01-13,14.550000000000002
737,2013-01-14,16.995833
738,2013-01-15,18.127083
739,2013-01-16,24.464583500000003
740,2013-01-17,32.2270835
741,2013-01-18,36.241667
742,2013-01-19,32.8104165
743,2013-01-20,26.1729165
744,2013-01-21,27.272916500000004
745,2013-01-22,33.4625
746,2013-01-23,33.943749999999994
747,2013-01-24,25.450000000000003
748,2013-01-25,25.233333500000004
749,2013-01-26,25.79375
750,2013-01-27,11.3645835
751,2013-01-28,14.3604165
752,2013-01-29,13.529166500000002
753,2013-01-30,18.935417000000005
754,2013-01-31,20.335416999999996
755,2013-02-01,19.247917000000005
756,2013-02-02,20.15625
757,2013-02-03,19.393749999999997
758,2013-02-04,21.195833499999996
759,2013-02-05,22.958333000000007
760,2013-02-06,21.319317999999996
761,2013-02-07,26.1152175
762,2013-02-08,19.658333499999998
763,2013-02-09,12.335416500000001
764,2013-02-10,10.577082999999996
765,2013-02-11,14.78125
766,2013-02-12,18.758333500000006
767,2013-02-13,20.639583
768,2013-02-14,17.670833500000004
769,2013-02-15,18.2395835
770,2013-02-16,19.9041665
771,2013-02-17,16.0729165
772,2013-02-18,16.025
773,2013-02-19,18.595832999999995
774,2013-02-20,15.704166500000001
775,2013-02-21,7.960416499999999
776,2013-02-22,11.188596500000001
777,2013-02-23,7.3791665
778,2013-02-24,9.125000000000002
779,2013-02-25,13.502083499999998
780,2013-02-26,9.513157999999997
781,2013-02-27,10.533333500000003
782,2013-02-28,18.887500000000003
783,2013-03-01,21.337500000000006
784,2013-03-02,16.958333000000007
785,2013-03-03,18.0791665
786,2013-03-04,6.935416499999999
787,2013-03-05,15.837500000000002
788,2013-03-06,11.135417000000002
789,2013-03-07,8.677500000000002
790,2013-03-08,9.549167000000002
791,2013-03-09,11.041667
792,2013-03-10,20.75
793,2013-03-11,21.833333
794,2013-03-12,8.237500000000002
795,2013-03-13,10.235416500000001
796,2013-03-14,12.522916500000001
797,2013-03-15,9.993749999999999
798,2013-03-16,7.075000000000001
799,2013-03-17,3.6770835
800,2013-03-18,10.537500000000003
801,2013-03-19,10.422916500000001
802,2013-03-20,8.597917
803,2013-03-21,4.732386499999999
804,2013-03-22,4.922807000000001
805,2013-03-23,4.2666665
806,2013-03-24,5.820832999999999
807,2013-03-25,6.883332999999999
808,2013-03-26,12.620833
809,2013-03-27,12.827976
810,2013-03-28,10.462499999999997
811,2013-03-29,8.041667
812,2013-03-30,7.252083
813,2013-03-31,5.256250000000001
814,2013-04-01,3.3541665000000003
815,2013-04-02,5.341666499999999
816,2013-04-03,7.240036000000003
817,2013-04-04,6.814772499999998
818,2013-04-05,4.2333335
819,2013-04-06,6.920833
820,2013-04-07,5.823295499999999
821,2013-04-08,4.310416499999999
822,2013-04-09,1.4169640000000003
823,2013-04-10,7.437228500000001
824,2013-04-11,5.105870999999999
825,2013-04-12,7.8270835
826,2013-04-13,5.4229164999999995
827,2013-04-14,1.981439
828,2013-04-15,4.786363499999998
829,2013-04-16,2.9062500000000004
830,2013-04-17,2.6541665000000005
831,2013-04-18,6.386011999999999
832,2013-04-19,6.996162499999999
833,2013-04-20,5.445833499999999
834,2013-04-21,4.432197
835,2013-04-22,4.155870999999999
836,2013-04-23,8.791667
837,2013-04-24,12.0
838,2013-04-25,7.260526500000001
839,2013-04-26,6.88125
840,2013-04-27,7.622917
841,2013-04-28,5.9244319999999995
842,2013-04-29,5.430871000000002
843,2013-04-30,3.1270834999999995
844,2013-05-01,2.7874999999999996
845,2013-05-02,3.520833
846,2013-05-03,8.120833500000002
847,2013-05-04,3.9104170000000007
848,2013-05-05,1.9208330000000002
849,2013-05-06,3.1916665
850,2013-05-07,4.505434999999999
851,2013-05-08,6.369078999999999
852,2013-05-09,5.059469999999999
853,2013-05-10,5.984926499999999
854,2013-05-11,5.3458334999999995
855,2013-05-12,5.262500000000001
856,2013-05-13,15.583332999999998
857,2013-05-14,13.333332999999998
858,2013-05-15,9.052632
859,2013-05-16,7.208333
860,2013-05-17,10.458333
861,2013-05-18,5.875
862,2013-05-19,4.375
863,2013-05-20,6.416667
864,2013-05-21,10.583333
865,2013-05-22,8.833333
866,2013-05-23,8.541667
867,2013-05-24,6.399094499999999
868,2013-05-25,5.093749999999998
869,2013-05-26,3.2541670000000007
870,2013-05-27,2.6500000000000004
871,2013-05-28,6.020833499999998
872,2013-05-29,4.789583500000001
873,2013-05-30,3.2833334999999995
874,2013-05-31,3.422917
875,2013-06-01,4.595833000000001
876,2013-06-02,10.708333
877,2013-06-03,6.7083330000000005
878,2013-06-04,9.125
879,2013-06-05,4.686666499999999
880,2013-06-06,5.687499999999998
881,2013-06-07,5.854166999999999
882,2013-06-08,3.8145834999999995
883,2013-06-09,4.34375
884,2013-06-10,4.9408335
885,2013-06-11,5.2083330000000005
886,2013-06-12,5.6708335000000005
887,2013-06-13,4.518749999999999
888,2013-06-14,4.343452499999999
889,2013-06-15,5.295833
890,2013-06-16,3.8145830000000007
891,2013-06-17,5.416394999999999
892,2013-06-18,7.012879
893,2013-06-19,2.0090065
894,2013-06-20,4.1958329999999995
895,2013-06-21,4.491666499999999
896,2013-06-22,3.8395829999999997
897,2013-06-23,5.077777499999998
898,2013-06-24,8.083333
899,2013-06-25,9.0
900,2013-06-26,5.266071499999999
901,2013-06-27,7.6729165
902,2013-06-28,8.048611500000002
903,2013-06-29,3.6687499999999997
904,2013-06-30,2.78125
905,2013-07-01,6.291667
906,2013-07-02,11.25
907,2013-07-03,10.458333
