,Date Local,NO2 Mean
85,2015-06-05,8.145833
86,2015-06-06,13.508333
87,2015-06-07,12.0125
88,2015-06-08,10.8875
89,2015-06-09,12.7875
90,2015-06-10,9.942857
91,2015-06-11,7.116667
92,2015-06-12,13.1125
93,2015-06-13,11.5
94,2015-06-14,9.8625
95,2015-06-15,10.091667
96,2015-06-16,7.557142999999999
97,2015-06-17,7.425
98,2015-06-18,6.436364
99,2015-06-19,6.0833330000000005
100,2015-06-20,5.7125
101,2015-06-21,10.620833
102,2015-06-22,9.929167
103,2015-06-23,10.3375
104,2015-06-24,9.341667
105,2015-06-25,9.890476
106,2015-06-26,8.254167
107,2015-06-27,11.554167
108,2015-06-28,21.166667
109,2015-06-29,12.791667
110,2015-06-30,7.304167
111,2015-07-01,9.418182
112,2015-07-02,14.252381
113,2015-07-03,19.6375
114,2015-07-04,16.1625
115,2015-07-05,20.120833
116,2015-07-06,9.083333
117,2015-07-07,14.416667000000002
118,2015-07-08,26.079167
119,2015-07-09,11.790909
120,2015-07-10,3.504167
121,2015-07-11,3.725
122,2015-07-12,4.858333
123,2015-07-13,5.715
124,2015-07-14,4.841667
125,2015-07-15,6.391667
126,2015-07-16,7.0090910000000015
127,2015-07-17,11.258333
128,2015-07-18,12.279167
129,2015-07-19,11.1
130,2015-07-20,3.654167
131,2015-07-21,5.854167
132,2015-07-22,4.868182
133,2015-07-23,5.808333
134,2015-07-24,4.875
135,2015-07-25,3.65
136,2015-07-26,7.679167
137,2015-07-27,9.120833
138,2015-07-28,8.8125
139,2015-07-29,8.023810000000001
140,2015-07-30,13.833332999999998
141,2015-07-31,14.029167
142,2015-08-01,10.1375
143,2015-08-02,15.833332999999998
144,2015-08-03,11.029167
145,2015-08-04,6.495833
146,2015-08-05,4.920833
147,2015-08-06,5.741667
148,2015-08-07,5.7409089999999985
149,2015-08-08,4.329167
150,2015-08-09,8.4125
151,2015-08-10,18.554545
152,2015-08-11,6.095455
153,2015-08-12,14.904167
154,2015-08-13,14.034783
155,2015-08-14,4.729167
156,2015-08-15,2.854167
157,2015-08-16,4.695833
158,2015-08-17,8.708333
159,2015-08-18,11.858333
160,2015-08-19,10.659091
161,2015-08-20,3.783333
162,2015-08-21,9.845833
163,2015-08-22,11.541667
164,2015-08-23,12.604167
165,2015-08-24,7.470833
166,2015-08-25,6.991667
167,2015-08-26,15.452381
168,2015-08-27,14.679167
169,2015-08-28,9.879167
170,2015-08-29,5.041667
171,2015-08-30,1.866667
172,2015-08-31,2.341667
173,2015-09-01,3.5125
174,2015-09-02,2.8
175,2015-09-04,3.41
176,2015-09-16,6.356522
177,2015-09-17,3.991667
178,2015-09-18,4.470833
179,2015-09-19,2.7625
180,2015-09-20,0.954167
181,2015-09-21,3.833333
182,2015-09-22,3.65
183,2015-09-23,4.7739129999999985
184,2015-09-24,5.6125
185,2015-09-25,4.825
186,2015-09-29,13.069231
187,2015-09-30,8.066667
188,2015-10-01,6.475
189,2015-11-25,19.9
190,2015-11-26,13.591667
191,2015-11-27,20.43913
192,2015-11-28,20.841667
193,2015-11-29,23.016667
194,2015-11-30,25.645833
195,2015-12-01,11.608333
196,2015-12-02,8.666667
197,2015-12-03,6.0208330000000005
198,2015-12-04,15.2375
199,2015-12-05,6.422727
200,2015-12-06,5.959091
201,2015-12-07,15.375
202,2015-12-08,10.933333
203,2015-12-09,9.709091
204,2015-12-10,8.575
205,2015-12-11,18.609091
206,2015-12-12,10.895833
207,2015-12-13,5.516667
208,2015-12-14,17.821739
209,2015-12-15,20.4375
210,2015-12-16,15.779167
211,2015-12-17,6.004167
212,2015-12-18,11.5
213,2015-12-19,13.245833
214,2015-12-20,6.004167
215,2015-12-21,11.047826
216,2015-12-22,11.9125
217,2015-12-23,6.828571000000001
218,2015-12-24,7.2625
219,2015-12-25,13.318182
220,2015-12-26,13.970833
221,2015-12-27,7.331817999999998
222,2015-12-28,15.670832999999998
223,2015-12-29,14.454545
224,2015-12-30,13.116667
225,2015-12-31,22.627273
226,2016-01-01,23.395833
227,2016-01-02,19.781818
228,2016-01-03,15.8625
229,2016-01-04,21.536364000000006
230,2016-01-05,22.791667
231,2016-01-22,13.313636
232,2016-01-23,15.308333
233,2016-01-24,10.159091
234,2016-01-25,15.783333
235,2016-01-26,18.072727
236,2016-01-27,14.1
237,2016-01-28,8.9625
238,2016-01-29,11.825
239,2016-01-30,6.129167
240,2016-01-31,7.966667
