,Date Local,NO2 Mean
234,2008-01-04,5.4583330000000005
235,2008-01-05,3.73913
236,2008-01-06,3.333333
237,2008-01-07,6.666667
238,2008-01-08,12.636364
239,2008-01-09,13.166667000000002
240,2008-01-10,5.9583330000000005
241,2008-01-11,11.904762
242,2008-01-12,13.041667
243,2008-01-13,18.347826
244,2008-01-14,11.916667
245,2008-01-15,17.791667
246,2008-01-16,25.217391
247,2008-01-17,21.083333
248,2008-01-18,24.458333
249,2008-01-19,17.208333
250,2008-01-20,12.208333
251,2008-01-21,7.708333
252,2008-01-22,9.041667
253,2008-01-23,9.363636
254,2008-01-24,10.916667
255,2008-01-25,15.333332999999998
256,2008-01-26,25.833333
257,2008-01-27,9.458333
258,2008-01-28,8.541667
259,2008-01-29,6.3333330000000005
260,2008-01-30,4.086957
261,2008-01-31,5.541667
262,2008-02-01,5.5833330000000005
263,2008-02-02,11.208333
264,2008-02-03,16.25
265,2008-02-04,16.625
266,2008-02-05,10.166667
267,2008-02-06,6.391304
268,2008-02-07,6.416667
269,2008-02-08,4.5833330000000005
270,2008-02-09,9.041667
271,2008-02-10,5.375
272,2008-02-11,18.416667
273,2008-02-12,17.916667
274,2008-02-13,22.869565
275,2008-02-14,24.352941
276,2008-02-15,23.083333
277,2008-02-16,18.875
278,2008-02-17,11.708333
279,2008-02-18,6.8333330000000005
280,2008-02-19,16.0
281,2008-02-20,19.916667
282,2008-02-21,16.166667
283,2008-02-22,11.458333
284,2008-02-23,14.333332999999998
285,2008-02-24,7.666666999999999
286,2008-02-25,12.333333
287,2008-02-26,14.666667000000002
288,2008-02-27,17.291667
289,2008-02-28,26.26087
290,2008-02-29,13.090909
291,2008-03-01,11.75
292,2008-03-03,12.291667
293,2008-03-04,15.083332999999998
294,2008-03-05,21.125
295,2008-03-06,20.75
296,2008-03-07,19.956522
297,2008-03-08,15.333332999999998
298,2008-03-09,20.5
299,2008-03-10,12.958333
300,2008-03-11,10.208333
301,2008-03-12,17.083333
302,2008-03-13,5.227273
303,2008-03-14,4.541667
304,2008-03-15,7.666666999999999
305,2008-03-16,5.7083330000000005
306,2008-03-17,3.541667
307,2008-03-18,9.041667
308,2008-03-19,15.708332999999998
309,2008-03-20,4.904762
310,2008-03-21,12.375
311,2008-03-22,11.75
312,2008-03-23,6.375
313,2008-03-24,17.458333
314,2008-03-25,14.347826
315,2008-03-26,6.916667
316,2008-03-27,8.5
317,2008-03-28,7.545455
318,2008-03-29,7.541666999999999
319,2008-03-30,13.208332999999998
320,2008-04-01,16.666667
321,2008-04-02,15.958332999999998
322,2008-04-03,23.173913
323,2008-04-04,7.75
324,2008-04-05,3.583333
325,2008-04-06,2.791667
326,2008-04-07,6.125
327,2008-04-08,13.208332999999998
328,2008-04-09,12.75
329,2008-04-10,8.916667
330,2008-04-11,19.75
331,2008-04-12,14.208332999999998
332,2008-04-13,6.916667
333,2008-04-14,7.791666999999999
334,2008-04-15,7.958333
335,2008-04-16,12.26087
336,2008-04-17,9.75
337,2008-04-18,8.25
338,2008-04-19,4.666667
339,2008-04-20,5.7083330000000005
340,2008-04-21,5.695652
341,2008-04-25,20.166667
342,2008-04-26,10.666667
343,2008-04-27,8.916667
344,2008-04-28,4.875
345,2008-04-29,7.583333
346,2008-04-30,8.478261
347,2008-05-01,14.166667000000002
348,2008-05-02,10.416667
349,2008-05-03,8.041667
350,2008-05-04,10.041667
351,2008-05-05,9.347826
352,2008-05-06,7.416666999999999
353,2008-05-07,6.625
354,2008-05-09,16.5
355,2008-05-10,10.375
356,2008-05-11,5.166667
357,2008-05-12,14.521739000000002
358,2008-05-13,14.541667000000002
359,2008-05-14,7.5
360,2008-05-15,9.791667
361,2008-05-16,11.375
362,2008-05-17,9.083333
363,2008-05-18,7.666666999999999
364,2008-05-19,11.291667
365,2008-05-20,7.391303999999999
366,2008-05-21,5.041667
367,2008-05-22,7.541666999999999
368,2008-05-23,12.347826
369,2008-05-24,7.291666999999999
370,2008-05-25,5.625
371,2008-05-26,6.375
372,2008-05-27,7.2727270000000015
373,2008-05-28,10.291667
374,2008-05-29,7.625
375,2008-05-30,8.083333
376,2008-05-31,4.666667
377,2008-06-01,5.5
378,2008-06-02,6.541667
379,2008-06-03,3.869565
380,2008-06-04,7.086957000000001
381,2008-06-05,7.75
382,2008-06-06,3.166667
383,2008-06-07,5.0833330000000005
384,2008-06-08,5.0833330000000005
385,2008-06-09,2.521739
386,2008-06-10,4.4583330000000005
387,2008-06-11,6.25
388,2008-06-12,9.583333
389,2008-06-13,7.041667
390,2008-06-14,3.166667
391,2008-06-15,4.916667
392,2008-06-16,5.782609
393,2008-06-17,5.8695650000000015
394,2008-06-18,7.695652000000001
395,2008-06-19,9.208333
396,2008-06-20,12.625
397,2008-06-21,9.541667
398,2008-06-22,2.5
399,2008-06-23,6.5454550000000005
400,2008-06-24,5.153846
401,2008-06-25,6.125
402,2008-06-26,6.571428999999998
403,2008-07-09,6.428571
404,2008-07-10,6.5
405,2008-07-11,10.5
406,2008-07-12,10.541667
407,2008-07-13,8.291667
408,2008-07-14,8.333333
409,2008-07-15,9.958333
410,2008-07-16,7.125
411,2008-07-17,7.0833330000000005
412,2008-07-18,6.5833330000000005
413,2008-07-19,5.416667
414,2008-07-20,5.541667
415,2008-07-21,5.0
416,2008-07-22,5.625
417,2008-07-23,5.75
418,2008-07-24,8.083333
419,2008-07-25,12.125
420,2008-07-26,7.708333
421,2008-07-27,4.2083330000000005
422,2008-07-28,7.0833330000000005
423,2008-07-29,6.7083330000000005
424,2008-07-30,8.166667
425,2008-07-31,10.565217
426,2008-08-01,5.4583330000000005
427,2008-08-02,6.25
428,2008-08-03,5.916667
429,2008-08-04,10.0
430,2008-08-05,17.5
431,2008-08-06,18.875
432,2008-08-07,14.625
433,2008-08-08,8.916667
434,2008-08-09,5.0
435,2008-08-10,6.041667
436,2008-08-11,9.458333
437,2008-08-12,7.416666999999999
438,2008-08-13,8.166667
439,2008-08-14,12.833333
440,2008-08-15,12.916667
441,2008-08-16,9.791667
442,2008-08-17,9.041667
443,2008-08-18,6.875
444,2008-08-19,4.291667
445,2008-08-20,4.125
446,2008-08-21,5.0
447,2008-08-22,10.208333
448,2008-08-23,11.708333
449,2008-08-24,4.5
450,2008-08-25,5.541667
451,2008-08-26,8.956522
452,2008-08-27,5.375
453,2008-08-28,11.125
454,2008-08-29,4.875
455,2008-08-30,3.833333
456,2008-08-31,7.666666999999999
457,2008-09-01,8.375
458,2008-09-02,9.208333
459,2008-09-03,12.6
460,2008-09-05,6.857142999999999
461,2008-09-06,8.541667
462,2008-09-07,11.583333
463,2008-09-08,14.375
464,2008-09-09,10.125
465,2008-09-10,14.916667000000002
466,2008-09-11,22.0
467,2008-09-12,16.291667
468,2008-09-13,12.208333
469,2008-09-14,15.958332999999998
470,2008-09-15,28.458333000000003
471,2008-09-16,31.958333000000003
472,2008-09-17,21.666667
473,2008-09-18,11.791667
474,2008-09-19,17.363636
475,2008-09-20,10.875
476,2008-09-21,8.875
477,2008-09-22,11.666667
478,2008-09-23,17.458333
479,2008-09-24,11.958333
480,2008-09-25,9.375
481,2008-09-26,15.166667000000002
482,2008-09-27,14.958332999999998
483,2008-09-28,11.625
484,2008-09-29,12.916667
485,2008-09-30,26.916667
486,2008-10-01,25.75
487,2008-10-02,15.208332999999998
488,2008-10-03,12.416667
489,2008-10-04,5.125
490,2008-10-05,9.666667
491,2008-10-06,7.652174
492,2008-10-07,13.041667
493,2008-10-08,12.375
494,2008-10-09,17.875
495,2008-10-10,15.125
496,2008-10-11,11.826087
497,2008-10-12,11.958333
498,2008-10-13,13.583332999999998
499,2008-10-14,12.25
500,2008-10-15,18.833333
501,2008-10-16,15.478260999999998
502,2008-10-17,16.347826
503,2008-10-18,10.583333
504,2008-10-19,14.625
505,2008-10-20,11.708333
506,2008-10-21,18.416667
507,2008-10-22,12.291667
508,2008-10-23,19.291667
509,2008-10-24,16.375
510,2008-10-25,12.913043
511,2008-10-26,6.9583330000000005
512,2008-10-27,11.875
513,2008-10-28,18.5
514,2008-10-29,19.375
515,2008-10-30,18.541667
516,2008-10-31,15.956522
517,2008-11-01,10.0
518,2008-11-02,7.5
519,2008-11-03,13.0
520,2008-11-04,10.125
521,2008-11-05,12.708333
522,2008-11-06,10.166667
523,2008-11-07,10.636364
524,2008-11-08,5.416667
525,2008-11-09,5.25
526,2008-11-10,8.375
527,2008-11-11,4.8333330000000005
528,2008-11-12,3.833333
529,2008-11-13,15.73913
530,2008-11-14,14.958332999999998
531,2008-11-15,16.0
532,2008-11-16,12.125
533,2008-11-17,11.625
534,2008-11-18,14.333332999999998
535,2008-11-19,10.5
536,2008-11-20,10.086957
537,2008-12-10,16.913043
538,2008-12-11,15.958332999999998
539,2008-12-12,10.75
540,2008-12-13,5.0
541,2008-12-14,6.041667
542,2008-12-15,5.291667
543,2008-12-16,16.25
544,2008-12-17,13.434783
545,2008-12-18,11.291667
546,2008-12-19,13.041667
547,2008-12-20,10.833333
548,2008-12-21,6.75
549,2008-12-22,9.083333
550,2008-12-23,18.791667
551,2008-12-24,13.916667000000002
552,2008-12-25,15.875
553,2008-12-26,11.0
554,2008-12-27,5.0833330000000005
555,2008-12-28,13.875
556,2008-12-29,12.916667
557,2008-12-30,17.916667
558,2008-12-31,10.458333
559,2009-01-01,6.2083330000000005
560,2009-01-02,19.541667
561,2009-01-03,15.083332999999998
562,2009-01-04,16.333333
563,2009-01-05,8.125
564,2009-01-06,5.173913
565,2009-01-07,2.833333
566,2009-01-08,10.571429
567,2009-01-09,24.958333
568,2009-01-10,15.166667000000002
569,2009-01-11,11.958333
570,2009-01-12,18.958333
571,2009-01-13,15.875
572,2009-01-14,16.333333
573,2009-01-15,13.478260999999998
574,2009-01-16,9.958333
575,2009-01-17,6.041667
576,2009-01-18,4.416667
577,2009-01-19,5.0833330000000005
578,2009-01-20,6.75
579,2009-01-21,9.125
580,2009-01-22,11.826087
581,2009-01-23,7.708333
582,2009-01-24,11.041667
583,2009-01-25,8.125
584,2009-01-26,10.875
585,2009-01-27,13.916667000000002
586,2009-01-28,18.541667
587,2009-01-29,25.875
588,2009-01-30,18.181818
589,2009-01-31,19.625
590,2009-02-01,22.833333
591,2009-02-02,27.625
592,2009-02-03,12.333333
593,2009-02-04,14.125
594,2009-02-05,18.375
595,2009-02-06,15.130435
596,2009-02-07,13.875
597,2009-02-08,7.208333
598,2009-02-09,14.625
599,2009-02-10,15.583332999999998
600,2009-02-11,9.826087
601,2009-02-12,15.958332999999998
602,2009-02-13,10.541667
603,2009-02-14,13.416667000000002
604,2009-02-15,7.75
605,2009-02-16,11.916667
606,2009-02-17,19.833333
607,2009-02-18,20.826087
608,2009-02-19,22.708333
609,2009-02-20,14.125
610,2009-02-21,6.7083330000000005
611,2009-02-22,8.75
612,2009-02-23,13.25
613,2009-02-24,5.75
614,2009-02-25,6.041667
615,2009-02-26,12.708333
616,2009-02-27,16.541667
617,2009-02-28,6.541667
618,2009-03-01,6.875
619,2009-03-02,7.5
620,2009-03-03,13.833332999999998
621,2009-03-04,14.652174
622,2009-03-05,9.916667
623,2009-03-06,20.916667
624,2009-03-07,8.583333
625,2009-03-08,9.5
626,2009-03-09,10.916667
627,2009-03-10,10.875
628,2009-03-11,8.666667
629,2009-03-12,7.458333
630,2009-03-13,8.904762
631,2009-03-14,3.75
632,2009-03-15,2.958333
633,2009-03-16,6.043478
634,2009-03-17,12.75
635,2009-03-18,14.541667000000002
636,2009-03-19,10.583333
637,2009-03-20,7.0833330000000005
638,2009-03-21,10.625
639,2009-03-22,6.791667
640,2009-03-23,7.0833330000000005
641,2009-03-24,4.291667
642,2009-03-25,9.217391
643,2009-03-26,17.291667
644,2009-03-27,15.916667000000002
645,2009-03-28,5.666667
646,2009-03-29,6.3333330000000005
647,2009-03-30,13.043478
648,2009-03-31,6.954545
649,2009-04-01,4.826087
650,2009-04-02,6.0
651,2009-04-03,10.791667
652,2009-04-04,11.625
653,2009-04-05,5.25
654,2009-04-06,18.666667
655,2009-04-07,14.375
656,2009-04-08,4.166667
657,2009-04-09,6.375
658,2009-04-10,10.958333
659,2009-04-11,4.875
660,2009-04-12,3.291667
661,2009-04-13,5.9583330000000005
662,2009-04-14,8.5
663,2009-04-15,17.695652
664,2009-04-16,16.291667
665,2009-04-17,10.25
666,2009-04-18,16.791667
667,2009-04-19,12.375
668,2009-04-20,13.125
669,2009-04-21,10.416667
670,2009-04-22,5.3333330000000005
671,2009-04-23,10.0
672,2009-04-24,11.041667
673,2009-04-25,7.833333
674,2009-04-26,9.25
675,2009-04-27,12.416667
676,2009-04-28,7.916666999999999
677,2009-04-29,12.166667
678,2009-04-30,10.782609
679,2009-05-01,5.375
680,2009-05-02,6.75
681,2009-05-03,10.0
682,2009-05-04,11.416667
683,2009-05-05,3.75
684,2009-05-06,4.9583330000000005
685,2009-05-07,5.913043
686,2009-05-08,10.043478
687,2009-05-09,6.875
688,2009-05-10,7.583333
689,2009-05-11,2.375
690,2009-05-12,4.8333330000000005
691,2009-05-13,10.625
692,2009-05-14,3.875
693,2009-05-15,13.26087
694,2009-05-16,16.208333
695,2009-05-17,8.708333
696,2009-05-18,6.791667
697,2009-05-19,6.0
698,2009-05-20,9.333333
699,2009-05-21,7.0
700,2009-05-22,5.695652
701,2009-05-23,3.875
702,2009-05-24,4.541667
703,2009-05-25,6.375
704,2009-05-26,7.666666999999999
705,2009-05-27,5.791667
706,2009-05-28,8.5
707,2009-05-29,10.727273
708,2009-05-30,6.7083330000000005
709,2009-05-31,5.666667
710,2009-06-01,10.375
711,2009-06-02,13.875
712,2009-06-03,12.0
713,2009-06-04,12.458333
714,2009-06-05,5.521739
715,2009-06-06,2.125
716,2009-06-07,3.041667
717,2009-06-08,10.625
718,2009-06-09,6.791667
719,2009-06-10,7.166667
720,2009-06-11,5.8333330000000005
721,2009-06-12,6.782609
722,2009-06-13,5.125
723,2009-06-14,3.541667
724,2009-06-15,4.4583330000000005
725,2009-06-16,9.625
726,2009-06-17,6.181818
727,2009-07-06,3.5
728,2009-07-07,4.541667
729,2009-07-08,6.375
730,2009-07-09,6.5294120000000015
731,2009-07-10,9.666667
732,2009-07-11,4.25
733,2009-07-12,2.916667
734,2009-07-13,4.0
735,2009-07-14,5.916667
736,2009-07-15,9.541667
737,2009-07-16,12.041667
738,2009-07-17,9.666667
739,2009-07-18,3.416667
740,2009-07-19,3.375
741,2009-07-20,8.541667
742,2009-07-21,11.916667
743,2009-07-22,6.5833330000000005
744,2009-07-23,4.291667
745,2009-07-24,5.4583330000000005
746,2009-07-25,6.7083330000000005
747,2009-07-26,5.3333330000000005
748,2009-07-27,10.916667
749,2009-07-28,14.208332999999998
750,2009-07-29,13.166667000000002
751,2009-07-30,7.958333
752,2009-07-31,8.125
753,2009-08-01,6.666667
754,2009-08-02,7.583333
755,2009-08-03,7.291666999999999
756,2009-08-04,7.0833330000000005
757,2009-08-05,9.375
758,2009-08-06,6.791667
759,2009-08-07,7.166667
760,2009-08-08,6.25
761,2009-08-09,6.375
762,2009-08-10,7.416666999999999
763,2009-08-11,10.208333
764,2009-08-12,6.0833330000000005
765,2009-08-13,9.25
766,2009-08-14,10.0
767,2009-08-15,8.541667
768,2009-08-16,7.0833330000000005
769,2009-08-17,11.333333
770,2009-08-18,13.583332999999998
771,2009-08-19,20.958333
772,2009-08-20,10.666667
773,2009-08-21,7.375
774,2009-08-22,5.125
775,2009-08-23,6.75
776,2009-08-24,11.125
777,2009-08-25,9.791667
778,2009-08-26,19.583333
779,2009-08-27,20.238095
780,2009-08-28,17.458333
781,2009-08-29,9.083333
782,2009-08-30,4.416667
783,2009-08-31,6.0
784,2009-09-01,9.458333
785,2009-09-02,9.666667
786,2009-09-03,6.541667
787,2009-09-04,15.083332999999998
788,2009-09-05,6.25
789,2009-09-06,3.25
790,2009-09-07,6.25
791,2009-09-08,15.208332999999998
792,2009-09-09,11.826087
793,2009-09-10,10.125
794,2009-09-11,13.208332999999998
795,2009-09-12,20.041667
796,2009-09-13,7.916666999999999
797,2009-09-14,6.916667
798,2009-09-15,19.0
799,2009-09-16,9.75
800,2009-09-17,12.478261
801,2009-09-18,16.666667
802,2009-09-19,10.375
803,2009-09-20,8.625
804,2009-09-21,9.0
805,2009-09-22,5.875
806,2009-09-23,17.333333
807,2009-09-24,9.291667
808,2009-09-25,12.375
809,2009-09-26,8.916667
810,2009-09-27,7.208333
811,2009-09-28,7.125
812,2009-09-29,10.333333
813,2009-09-30,9.541667
814,2009-10-01,11.708333
815,2009-10-02,13.521739000000002
816,2009-10-03,12.0
817,2009-10-04,10.25
818,2009-10-05,12.5
819,2009-10-06,15.583332999999998
820,2009-10-07,14.875
821,2009-10-08,14.291667000000002
822,2009-10-09,12.375
823,2009-10-10,4.2083330000000005
824,2009-10-11,4.2083330000000005
825,2009-10-12,6.0
826,2009-10-13,6.25
827,2009-10-14,9.041667
828,2009-10-15,12.956522
829,2009-10-16,16.347826
830,2009-10-17,6.9583330000000005
831,2009-10-18,9.75
832,2009-10-19,14.5
833,2009-10-20,17.391304
834,2009-10-21,12.565217
835,2009-10-22,18.5
836,2009-10-23,11.541667
837,2009-10-24,13.333332999999998
838,2009-10-25,13.541667000000002
839,2009-10-26,9.666667
840,2009-10-27,12.208333
841,2009-10-28,16.583333
842,2009-10-29,10.478261
843,2009-10-30,5.375
844,2009-10-31,8.541667
845,2009-11-01,14.083332999999998
846,2009-11-02,14.0
847,2009-11-03,9.416667
848,2009-11-04,7.625
849,2009-11-05,10.291667
850,2009-11-06,5.4583330000000005
851,2009-11-07,6.166667
852,2009-11-08,8.0
853,2009-11-09,9.541667
854,2009-11-10,12.421053
855,2009-11-11,14.541667000000002
856,2009-11-12,11.181818
857,2009-11-13,11.416667
858,2009-11-14,13.375
859,2009-11-15,13.583332999999998
860,2009-11-16,4.875
861,2009-11-17,5.086957
862,2009-11-18,4.5833330000000005
863,2009-11-19,6.0
864,2009-11-20,6.7083330000000005
865,2009-11-21,4.875
866,2009-11-22,6.125
867,2009-11-23,16.875
868,2009-11-24,19.708333
869,2009-11-25,15.608695999999998
870,2009-11-26,10.625
871,2009-11-27,10.625
872,2009-11-28,14.125
873,2009-11-29,16.625
874,2009-11-30,12.541667
875,2009-12-01,11.043478
876,2009-12-02,6.2083330000000005
877,2009-12-03,6.291667
878,2009-12-04,20.791667
879,2009-12-05,19.833333
880,2009-12-06,3.125
881,2009-12-07,4.9583330000000005
882,2009-12-08,9.695652
883,2009-12-09,18.869565
884,2009-12-10,20.5
885,2009-12-11,21.458333
886,2009-12-12,19.625
887,2009-12-13,13.541667000000002
888,2009-12-14,13.791667000000002
889,2009-12-15,16.875
890,2009-12-16,14.125
891,2009-12-17,18.565217
892,2009-12-18,10.375
893,2009-12-19,11.833333
894,2009-12-20,9.166667
895,2009-12-21,8.333333
896,2009-12-22,17.043478
897,2009-12-23,22.666667
898,2009-12-24,13.208332999999998
899,2009-12-25,3.458333
900,2009-12-26,3.291667
901,2009-12-27,4.375
902,2009-12-28,6.8333330000000005
903,2009-12-29,9.652174
904,2009-12-30,17.208333
905,2009-12-31,19.416667
906,2010-01-01,3.875
907,2010-01-02,6.875
908,2010-01-03,7.625
909,2010-01-04,13.208332999999998
910,2010-01-05,16.041667
911,2010-01-06,3.833333
912,2010-01-07,3.772727
913,2010-01-08,5.416667
914,2010-01-09,6.7083330000000005
915,2010-01-10,3.708333
916,2010-01-11,7.583333
917,2010-01-12,12.541667
918,2010-01-13,7.333333
919,2010-01-14,18.375
920,2010-01-15,10.916667
921,2010-01-16,14.043478
922,2010-01-17,7.875
923,2010-01-18,7.791666999999999
924,2010-01-19,11.083333
925,2010-01-20,14.375
926,2010-01-21,15.333332999999998
927,2010-01-22,18.26087
928,2010-01-23,15.291667000000002
929,2010-01-24,8.666667
930,2010-01-25,13.833332999999998
931,2010-01-26,16.041667
932,2010-01-27,8.833333
933,2010-01-28,5.625
934,2010-01-29,6.75
935,2010-01-30,10.217391
936,2010-01-31,13.0
937,2010-02-01,14.625
938,2010-02-02,11.166667
939,2010-02-03,11.583333
940,2010-02-04,6.9583330000000005
941,2010-02-05,9.826087
942,2010-02-06,7.625
943,2010-02-07,12.833333
944,2010-02-08,13.125
945,2010-02-09,14.541667000000002
946,2010-02-10,11.0
947,2010-02-11,11.833333
948,2010-02-12,11.869565
949,2010-02-13,10.333333
950,2010-02-14,12.708333
951,2010-02-15,12.541667
952,2010-02-16,13.375
953,2010-02-17,10.0
954,2010-02-18,5.52381
955,2010-02-19,6.434783
956,2010-02-20,12.375
957,2010-02-21,13.208332999999998
958,2010-02-22,14.291667000000002
959,2010-02-23,24.458333
960,2010-02-24,8.5
961,2010-02-25,12.458333
962,2010-02-26,11.695652
963,2010-02-27,9.166667
964,2010-02-28,16.541667
965,2010-03-01,17.416667
966,2010-03-02,18.583333
967,2010-03-03,17.041667
968,2010-03-04,15.75
969,2010-03-05,19.0
970,2010-03-06,14.875
971,2010-03-07,9.0
972,2010-03-08,7.0
973,2010-03-09,5.875
