,Date Local,NO2 Mean
134,2006-02-05,3.041667
135,2006-02-06,5.75
136,2006-02-07,3.666667
137,2006-02-08,9.541667
138,2006-02-09,7.0
139,2006-02-10,3.833333
140,2006-02-11,3.208333
141,2006-02-12,3.25
142,2006-02-13,6.875
143,2006-02-14,6.666667
144,2006-02-15,3.083333
145,2006-02-16,1.416667
146,2006-02-17,3.125
147,2006-02-18,3.875
148,2006-02-19,2.458333
149,2006-02-20,3.833333
150,2006-02-21,5.0833330000000005
151,2006-02-22,2.954545
152,2006-02-23,5.4583330000000005
153,2006-02-24,3.75
154,2006-02-25,1.791667
155,2006-02-26,1.916667
156,2006-02-27,2.333333
157,2006-02-28,5.0833330000000005
158,2006-03-01,4.5833330000000005
159,2006-03-02,3.916667
160,2006-03-03,5.2083330000000005
161,2006-03-04,3.333333
162,2006-03-05,3.791667
163,2006-03-06,3.5
164,2006-03-07,2.454545
165,2006-03-08,4.25
166,2006-03-09,1.625
167,2006-03-10,1.333333
168,2006-03-11,2.0
169,2006-03-12,2.208333
170,2006-03-13,1.125
171,2006-03-14,1.916667
172,2006-03-15,3.291667
173,2006-03-16,5.291667
174,2006-03-17,3.958333
175,2006-03-18,3.666667
176,2006-03-19,3.25
177,2006-03-20,3.125
178,2006-03-21,3.958333
179,2006-03-22,4.052632
180,2006-03-23,3.208333
181,2006-03-24,2.375
182,2006-03-25,3.791667
183,2006-03-26,2.25
184,2006-03-27,2.625
185,2006-03-28,2.166667
186,2006-03-29,2.791667
187,2006-03-30,1.125
188,2006-03-31,1.625
189,2006-04-01,1.791667
190,2006-04-02,2.875
191,2006-04-03,2.333333
192,2006-04-04,2.291667
193,2006-04-05,3.833333
194,2006-04-06,3.227273
195,2006-04-07,1.291667
196,2006-04-08,1.666667
197,2006-04-09,1.25
198,2006-04-10,1.291667
199,2006-04-11,0.791667
200,2006-04-12,0.958333
201,2006-04-13,1.125
202,2006-04-14,2.416667
203,2006-04-15,2.541667
204,2006-04-16,2.833333
205,2006-04-17,2.541667
206,2006-04-18,1.875
207,2006-04-19,1.333333
208,2006-04-20,1.583333
209,2006-04-21,0.625
210,2006-04-22,1.458333
211,2006-04-23,2.333333
212,2006-04-24,2.625
213,2006-04-25,1.666667
214,2006-04-26,2.625
215,2006-04-27,2.333333
216,2006-04-28,2.458333
217,2006-04-29,1.583333
218,2006-04-30,1.375
219,2006-05-01,1.25
220,2006-05-02,1.416667
221,2006-05-03,2.857143
222,2006-05-04,2.5
223,2006-05-05,1.75
224,2006-05-06,2.416667
225,2006-05-07,1.0
226,2006-05-08,1.0
227,2006-05-09,1.25
228,2006-05-10,1.291667
229,2006-05-11,1.791667
230,2006-05-12,3.041667
231,2006-05-13,2.916667
232,2006-05-14,1.791667
233,2006-05-15,3.166667
234,2006-05-16,3.4545449999999995
235,2006-05-17,2.833333
236,2006-05-18,2.875
237,2006-05-19,3.0
238,2006-05-20,2.625
239,2006-05-21,2.125
240,2006-05-22,2.541667
241,2006-05-23,1.583333
242,2006-05-24,1.0
243,2006-05-25,0.708333
244,2006-05-26,1.791667
245,2006-05-27,2.083333
246,2006-05-30,0.208333
247,2006-06-02,0.043478
248,2006-06-03,1.291667
249,2006-06-04,0.291667
250,2006-06-05,1.375
251,2006-06-06,1.833333
252,2006-06-07,2.791667
253,2006-06-08,2.083333
254,2006-06-09,1.333333
255,2006-06-10,1.166667
256,2006-06-11,0.833333
257,2006-06-12,1.166667
258,2006-06-13,0.0
259,2006-06-14,0.26087
260,2006-06-15,0.736842
261,2006-06-16,0.375
262,2006-06-17,0.166667
263,2006-06-18,0.041667
264,2006-06-19,0.25
265,2006-06-20,0.791667
266,2006-06-21,0.541667
267,2006-06-22,0.875
268,2006-06-23,0.416667
269,2006-06-24,0.375
270,2006-06-25,0.0
271,2006-06-26,0.0
272,2006-06-27,0.173913
273,2006-06-28,1.368421
274,2006-06-29,0.333333
275,2006-06-30,0.833333
276,2006-07-01,0.291667
277,2006-07-02,0.041667
278,2006-07-03,0.25
279,2006-07-04,0.0
280,2006-07-05,0.041667
281,2006-07-06,0.541667
282,2006-07-07,1.458333
283,2006-07-08,2.083333
284,2006-07-09,0.333333
285,2006-07-10,0.208333
286,2006-07-11,0.041667
287,2006-07-12,0.0
288,2006-07-13,0.041667
289,2006-07-14,0.208333
290,2006-07-15,0.791667
291,2006-07-16,0.291667
292,2006-07-17,0.375
293,2006-07-18,1.0
294,2006-07-19,0.875
295,2006-07-20,0.0
296,2006-07-21,0.0
297,2006-07-22,0.0
298,2006-07-23,0.375
299,2006-07-24,0.666667
300,2006-07-25,1.35
301,2006-07-26,2.041667
302,2006-07-27,1.875
303,2006-07-28,0.0
304,2006-07-29,1.208333
305,2006-07-30,1.458333
306,2006-07-31,2.0
307,2006-08-01,1.041667
308,2006-08-02,1.125
309,2006-08-03,0.416667
310,2006-08-04,1.041667
311,2006-08-05,1.0
312,2006-08-06,0.0
313,2006-08-07,0.083333
314,2006-08-08,0.708333
315,2006-08-09,1.380952
316,2006-08-10,2.125
317,2006-08-11,1.875
318,2006-08-12,1.5
319,2006-08-13,1.136364
320,2006-08-14,0.041667
321,2006-08-15,0.333333
322,2006-08-16,0.583333
323,2006-08-17,0.166667
324,2006-08-18,0.7391300000000001
325,2006-08-19,0.0
326,2006-08-20,0.130435
327,2006-08-21,0.956522
328,2006-08-22,1.2608700000000002
329,2006-08-23,2.4347830000000004
330,2006-08-24,0.55
331,2006-08-25,0.695652
332,2006-08-26,0.041667
333,2006-08-27,0.125
334,2006-08-28,0.166667
335,2006-08-30,2.208333
336,2006-08-31,0.0
337,2006-09-01,0.315789
338,2006-09-02,0.6190479999999999
339,2006-09-03,0.25
340,2006-09-04,0.041667
341,2006-09-05,0.291667
342,2006-09-06,0.833333
343,2006-09-07,1.0
344,2006-09-08,0.375
345,2006-09-09,0.916667
346,2006-09-10,0.583333
347,2006-09-11,0.708333
348,2006-09-12,0.708333
349,2006-09-13,0.0
350,2006-09-14,1.125
351,2006-09-15,1.375
352,2006-09-16,1.166667
353,2006-09-17,0.916667
354,2006-09-18,1.166667
355,2006-09-19,1.875
356,2006-09-20,1.708333
357,2006-09-21,2.210526
358,2006-09-22,0.625
359,2006-09-23,0.125
360,2006-09-24,0.416667
361,2006-09-25,2.0
362,2006-09-26,1.583333
363,2006-09-27,1.166667
364,2006-09-28,1.333333
365,2006-09-29,1.458333
366,2006-09-30,1.125
367,2006-10-01,1.375
368,2006-10-02,1.166667
369,2006-10-03,0.75
370,2006-10-04,0.238095
371,2006-10-05,2.041667
372,2006-10-06,3.25
373,2006-10-07,1.75
374,2006-10-08,1.666667
375,2006-10-09,0.708333
376,2006-10-10,1.416667
377,2006-10-11,4.666667
378,2006-10-12,3.75
379,2006-10-13,5.375
380,2006-10-14,3.25
381,2006-10-15,3.3478260000000004
382,2006-10-16,2.4782610000000003
383,2006-10-18,2.0
384,2006-10-19,1.5
385,2006-10-20,2.041667
386,2006-10-21,3.782609
387,2006-10-22,2.347826
388,2006-10-23,3.521739
389,2006-10-24,2.956522
390,2006-10-25,3.26087
391,2006-10-26,3.0
392,2006-10-27,2.4347830000000004
393,2006-10-28,4.9583330000000005
394,2006-10-29,3.521739
395,2006-10-30,4.1304349999999985
396,2006-10-31,1.695652
397,2006-11-01,1.7391299999999998
398,2006-11-02,4.277778
399,2006-11-03,2.913043
400,2006-11-04,3.173913
401,2006-11-05,3.3478260000000004
402,2006-11-06,2.652174
403,2006-11-07,0.956522
404,2006-11-08,3.913043
405,2006-11-09,7.1739130000000015
406,2006-11-10,5.173913
407,2006-11-11,3.3478260000000004
408,2006-11-12,3.086957
409,2006-11-13,3.043478
410,2006-11-14,2.695652
411,2006-11-15,0.6875
412,2006-11-16,2.25
413,2006-11-17,4.73913
414,2006-11-18,5.391304
415,2006-11-19,2.608696
416,2006-11-20,3.652174
417,2006-11-21,3.086957
418,2006-11-22,4.0
419,2006-11-23,2.086957
420,2006-11-24,1.391304
421,2006-11-25,1.869565
422,2006-11-26,2.0
423,2006-11-27,1.565217
424,2006-11-28,1.478261
425,2006-11-29,1.043478
426,2006-11-30,0.55
427,2006-12-01,1.125
428,2006-12-02,3.173913
429,2006-12-03,2.695652
430,2006-12-04,3.521739
431,2006-12-05,3.826087
432,2006-12-06,2.73913
433,2006-12-07,7.8260869999999985
434,2006-12-08,2.565217
435,2006-12-09,2.782609
436,2006-12-10,2.73913
437,2006-12-11,1.869565
438,2006-12-12,2.217391
439,2006-12-13,1.333333
440,2006-12-14,1.333333
441,2006-12-15,4.4583330000000005
442,2006-12-16,3.416667
443,2006-12-17,1.291667
444,2006-12-18,1.708333
445,2006-12-19,5.75
446,2006-12-20,2.208333
447,2006-12-21,1.291667
448,2006-12-22,0.458333
449,2006-12-23,2.791667
450,2006-12-24,3.083333
451,2006-12-25,1.125
452,2006-12-26,2.375
453,2006-12-27,4.176471
454,2006-12-28,1.6521740000000005
455,2006-12-29,1.541667
456,2006-12-30,1.125
457,2006-12-31,0.916667
458,2007-01-01,1.375
459,2007-01-02,2.208333
460,2007-01-03,1.7391299999999998
461,2007-01-04,0.5
462,2007-01-05,0.583333
463,2007-01-06,1.916667
464,2007-01-07,2.708333
465,2007-01-08,2.416667
466,2007-01-09,4.1304349999999985
467,2007-01-10,2.4761900000000003
468,2007-01-11,1.956522
469,2007-01-12,1.375
470,2007-01-13,1.125
471,2007-01-14,1.166667
472,2007-01-15,1.541667
473,2007-01-16,3.708333
474,2007-01-17,3.043478
475,2007-01-18,2.826087
476,2007-01-19,6.6521740000000005
477,2007-01-20,2.086957
478,2007-01-21,0.608696
479,2007-01-22,4.625
480,2007-01-23,4.73913
481,2007-01-24,7.368421
482,2007-01-25,5.043478
483,2007-01-26,3.26087
484,2007-01-27,4.8695650000000015
485,2007-01-28,2.130435
486,2007-01-29,1.913043
487,2007-01-30,6.217391
488,2007-01-31,2.086957
489,2007-02-01,1.956522
490,2007-02-08,2.782609
491,2007-02-09,4.478261
492,2007-02-10,2.565217
493,2007-02-11,2.391304
494,2007-02-12,0.8260870000000001
495,2007-02-13,1.086957
496,2007-02-14,4.1304349999999985
497,2007-02-15,2.956522
498,2007-02-16,2.782609
499,2007-02-17,3.826087
500,2007-02-18,1.7391299999999998
501,2007-02-19,0.782609
502,2007-02-20,3.130435
503,2007-02-21,3.608696
504,2007-02-22,2.666667
505,2007-02-23,1.0
506,2007-02-24,1.391304
507,2007-02-25,0.8260870000000001
508,2007-02-26,2.625
509,2007-02-27,2.565217
510,2007-02-28,2.565217
511,2007-03-01,1.041667
512,2007-03-02,2.916667
513,2007-03-03,4.1304349999999985
514,2007-03-04,2.73913
515,2007-03-05,3.608696
516,2007-03-06,3.086957
517,2007-03-07,3.25
518,2007-03-08,2.272727
519,2007-03-09,1.130435
520,2007-03-10,0.7391300000000001
521,2007-03-11,1.565217
522,2007-03-12,1.608696
523,2007-03-13,2.913043
524,2007-03-14,2.666667
525,2007-03-15,1.416667
526,2007-03-16,2.208333
527,2007-03-19,0.695652
528,2007-03-20,0.684211
529,2007-03-21,1.043478
530,2007-03-22,0.875
531,2007-03-23,1.916667
532,2007-03-24,1.583333
533,2007-03-25,2.666667
534,2007-03-26,0.75
535,2007-03-27,0.958333
536,2007-03-28,2.0
537,2007-03-29,2.333333
538,2007-03-30,2.826087
539,2007-03-31,1.347826
540,2007-04-01,0.958333
541,2007-04-02,1.791667
542,2007-04-03,2.666667
543,2007-04-04,2.681818
544,2007-04-05,1.782609
545,2007-04-06,2.130435
546,2007-04-07,1.130435
547,2007-04-08,1.434783
548,2007-04-09,3.652174
549,2007-04-10,2.26087
550,2007-04-11,1.565217
551,2007-04-12,2.25
552,2007-04-13,2.291667
553,2007-04-14,0.541667
554,2007-04-15,1.291667
555,2007-04-16,2.304348
556,2007-04-17,2.73913
557,2007-04-18,2.304348
558,2007-04-19,0.8947370000000001
559,2007-04-20,1.538462
560,2007-04-21,2.208333
561,2007-04-22,1.458333
562,2007-04-23,1.166667
563,2007-04-24,1.583333
564,2007-04-25,1.583333
565,2007-04-26,0.416667
566,2007-04-27,0.791667
567,2007-04-28,3.5
568,2007-04-29,2.5
569,2007-04-30,1.458333
570,2007-05-01,0.583333
571,2007-05-02,0.625
572,2007-05-03,1.090909
573,2007-05-04,1.541667
574,2007-05-05,1.166667
575,2007-05-06,1.333333
576,2007-05-07,0.565217
577,2007-05-08,0.782609
578,2007-05-09,0.416667
579,2007-05-10,0.208333
580,2007-05-11,0.416667
581,2007-05-12,0.166667
582,2007-05-13,0.75
583,2007-05-14,1.416667
584,2007-05-15,0.708333
585,2007-05-16,1.045455
586,2007-05-17,1.3333329999999999
587,2007-05-18,1.166667
588,2007-05-19,1.916667
589,2007-05-20,2.291667
590,2007-05-21,2.25
591,2007-05-22,0.541667
592,2007-05-23,0.125
593,2007-05-24,0.416667
594,2007-05-25,0.458333
595,2007-05-26,0.666667
596,2007-05-27,0.25
597,2007-05-28,0.208333
598,2007-05-29,0.416667
599,2007-05-30,1.333333
600,2007-05-31,0.416667
601,2007-06-01,0.1
602,2007-06-02,0.125
603,2007-06-03,0.625
604,2007-06-04,2.083333
605,2007-06-05,1.5
606,2007-06-06,1.708333
607,2007-06-07,0.541667
608,2007-06-08,1.125
609,2007-06-09,1.5
610,2007-06-10,0.375
611,2007-06-11,0.0
612,2007-06-12,0.166667
613,2007-06-13,0.555556
614,2007-08-09,1.8
615,2007-08-10,3.5
616,2007-08-11,1.416667
617,2007-08-12,0.25
618,2007-08-13,0.208333
619,2007-08-14,0.666667
620,2007-08-15,0.0
621,2007-08-16,0.083333
622,2007-08-17,0.217391
623,2007-08-18,1.916667
624,2007-08-19,0.708333
625,2007-08-20,1.416667
626,2007-08-21,1.958333
627,2007-08-22,0.578947
628,2007-08-23,1.0
629,2007-08-24,0.083333
630,2007-08-25,1.25
631,2007-08-26,1.541667
632,2007-08-27,1.5
633,2007-08-28,1.083333
634,2007-08-29,1.041667
635,2007-08-30,1.375
636,2007-08-31,1.125
637,2007-09-01,0.75
638,2007-09-02,0.416667
639,2007-09-03,1.041667
640,2007-09-04,1.0
641,2007-09-05,1.0
642,2007-09-06,0.75
643,2007-09-07,0.875
644,2007-09-08,0.958333
645,2007-09-09,2.166667
646,2007-09-10,1.333333
647,2007-09-11,1.0
648,2007-09-12,1.791667
649,2007-09-13,1.291667
650,2007-09-14,1.375
651,2007-09-15,1.666667
652,2007-09-16,1.833333
653,2007-09-17,2.208333
654,2007-09-18,2.333333
655,2007-09-19,2.857143
656,2007-09-20,1.125
657,2007-09-21,1.541667
658,2007-09-22,0.958333
659,2007-09-23,1.416667
660,2007-09-24,1.291667
661,2007-09-25,1.444444
662,2007-09-26,0.466667
663,2007-09-27,1.0
664,2007-09-28,2.5
665,2007-09-29,1.875
666,2007-09-30,2.0
667,2007-10-01,2.0
668,2007-10-02,1.666667
669,2007-10-03,0.772727
670,2007-10-04,0.375
671,2007-10-05,0.833333
672,2007-10-06,1.333333
673,2007-10-07,0.916667
674,2007-10-08,0.791667
675,2007-10-09,2.541667
676,2007-10-10,2.583333
677,2007-10-11,3.583333
678,2007-10-12,2.625
679,2007-10-13,3.833333
680,2007-10-14,2.125
681,2007-10-15,1.791667
682,2007-10-16,0.708333
683,2007-10-17,0.6190479999999999
684,2007-10-18,0.416667
685,2007-10-19,1.0
686,2007-10-20,2.166667
687,2007-10-21,1.375
688,2007-10-22,0.541667
689,2007-10-23,0.416667
690,2007-10-24,1.625
691,2007-10-25,3.125
692,2007-10-26,3.666667
693,2007-10-27,2.25
694,2007-10-28,2.375
695,2007-10-29,3.083333
696,2007-10-30,3.458333
697,2007-10-31,2.818182
698,2007-11-01,2.333333
699,2007-11-02,3.083333
700,2007-11-03,3.217391
701,2007-11-04,4.695652
702,2007-11-05,4.565217
703,2007-11-06,3.833333
704,2007-11-07,2.2
705,2007-11-08,2.347826
706,2007-11-09,4.173913
707,2007-11-10,3.3043480000000005
708,2007-11-11,3.26087
709,2007-11-12,3.26087
710,2007-11-13,4.347826
711,2007-11-14,4.291667
712,2007-11-15,2.315789
713,2007-11-16,4.619048
714,2007-11-17,6.086957
715,2007-11-18,4.304348
716,2007-11-19,5.541667
717,2007-11-20,5.541667
718,2007-11-21,2.583333
719,2007-11-22,1.916667
720,2007-11-23,2.291667
721,2007-11-24,3.3043480000000005
722,2007-11-25,3.695652
723,2007-11-26,1.958333
724,2007-11-27,3.208333
725,2007-11-28,3.55
726,2007-11-29,3.521739
727,2007-11-30,3.166667
728,2007-12-01,3.173913
729,2007-12-02,2.083333
730,2007-12-03,1.958333
731,2007-12-04,4.434783
732,2007-12-05,6.173913
733,2007-12-06,7.086957000000001
734,2007-12-07,3.4347830000000004
735,2007-12-08,3.916667
736,2007-12-09,3.666667
737,2007-12-10,1.909091
738,2007-12-11,2.125
739,2007-12-12,4.0
740,2007-12-13,2.125
741,2007-12-14,3.5
742,2007-12-15,2.25
743,2007-12-16,5.052632
744,2007-12-17,3.3478260000000004
745,2007-12-18,2.217391
746,2007-12-19,3.086957
747,2007-12-20,3.043478
748,2007-12-21,1.541667
749,2007-12-22,1.608696
750,2007-12-23,1.833333
751,2007-12-24,3.0
752,2007-12-25,2.347826
753,2007-12-26,2.173913
754,2007-12-27,1.826087
755,2007-12-28,1.590909
756,2007-12-29,3.375
757,2007-12-30,1.916667
758,2007-12-31,1.875
759,2008-01-01,4.625
760,2008-01-02,2.666667
761,2008-01-03,1.913043
762,2008-01-04,2.347826
763,2008-01-05,2.0
764,2008-01-06,1.086957
765,2008-01-07,1.304348
766,2008-01-08,1.208333
767,2008-01-09,3.363636
768,2008-01-10,2.291667
769,2008-01-11,3.291667
770,2008-01-12,3.041667
771,2008-01-13,2.333333
772,2008-01-14,4.652174
773,2008-01-15,3.652174
774,2008-01-16,3.130435
775,2008-01-17,2.913043
776,2008-01-18,4.173913
777,2008-01-19,4.043478
778,2008-01-20,1.130435
779,2008-01-21,3.869565
780,2008-01-22,2.85
781,2008-01-23,5.0
782,2008-01-24,4.9583330000000005
783,2008-01-25,3.608696
784,2008-01-26,4.73913
785,2008-01-27,3.869565
786,2008-01-28,3.0
787,2008-01-29,2.130435
788,2008-01-30,3.043478
789,2008-01-31,2.521739
790,2008-02-01,2.291667
791,2008-02-02,2.521739
792,2008-02-03,4.043478
793,2008-02-04,1.7391299999999998
794,2008-02-05,1.782609
795,2008-02-06,1.2
796,2008-02-07,2.833333
797,2008-02-08,4.217391
798,2008-02-09,2.956522
799,2008-02-10,2.4347830000000004
800,2008-02-11,1.7391299999999998
801,2008-02-12,1.304348
802,2008-02-13,3.210526
803,2008-02-14,6.304348
804,2008-02-15,6.173913
805,2008-02-16,5.652174
806,2008-02-17,1.695652
807,2008-02-18,2.208333
808,2008-02-19,3.315789
809,2008-02-20,4.565217
810,2008-02-21,2.695652
811,2008-02-22,5.478261
812,2008-02-23,3.541667
813,2008-02-24,4.7083330000000005
814,2008-02-25,3.4347830000000004
815,2008-02-26,2.25
816,2008-02-27,2.608696
817,2008-02-28,1.7391299999999998
818,2008-02-29,1.478261
819,2008-03-01,3.4782610000000003
820,2008-03-02,2.304348
821,2008-03-03,1.130435
822,2008-03-04,1.041667
823,2008-03-05,2.714286
824,2008-03-06,3.4782610000000003
825,2008-03-07,1.75
826,2008-03-08,1.625
827,2008-03-09,2.4347830000000004
828,2008-03-10,1.565217
829,2008-03-11,3.173913
830,2008-03-12,4.043478
831,2008-03-13,4.9565220000000005
832,2008-03-14,3.043478
833,2008-03-15,2.652174
834,2008-03-16,1.625
835,2008-03-17,1.304348
836,2008-03-18,0.565217
837,2008-03-19,1.375
838,2008-03-20,1.863636
839,2008-03-21,2.0
840,2008-03-22,2.043478
841,2008-03-23,1.695652
842,2008-03-24,1.695652
843,2008-03-25,2.0
844,2008-03-26,3.391304
845,2008-03-27,1.565217
846,2008-03-28,1.958333
847,2008-03-29,2.708333
848,2008-03-30,1.565217
849,2008-03-31,1.2608700000000002
850,2008-04-01,1.125
851,2008-04-02,2.083333
852,2008-04-17,2.785714
853,2008-04-18,3.3478260000000004
854,2008-04-19,1.583333
855,2008-04-20,1.916667
856,2008-04-21,1.625
857,2008-04-22,1.619048
858,2008-04-23,1.333333
859,2008-04-24,1.333333
860,2008-04-25,0.75
861,2008-04-26,1.333333
862,2008-04-27,1.041667
863,2008-04-28,1.541667
864,2008-04-29,2.625
865,2008-04-30,2.857143
866,2008-05-14,0.75
867,2008-05-15,0.583333
868,2008-05-16,1.375
869,2008-05-17,1.208333
870,2008-05-18,2.375
871,2008-05-19,2.625
872,2008-05-20,1.666667
873,2008-05-21,2.375
874,2008-05-22,2.625
875,2008-05-23,2.125
876,2008-05-24,2.125
877,2008-05-25,1.125
878,2008-05-26,0.833333
879,2008-05-27,1.208333
880,2008-05-28,1.4285709999999998
881,2008-05-29,2.25
882,2008-05-30,1.666667
883,2008-05-31,1.083333
884,2008-06-01,1.125
885,2008-06-02,2.041667
886,2008-06-03,0.458333
887,2008-06-04,0.291667
888,2008-06-05,0.0
889,2008-06-06,0.041667
890,2008-06-07,0.5
891,2008-06-08,0.5
892,2008-06-09,0.333333
893,2008-06-10,0.041667
894,2008-06-11,0.136364
895,2008-06-12,0.041667
896,2008-06-13,0.125
897,2008-06-14,0.5
898,2008-06-15,1.666667
899,2008-06-16,1.181818
900,2008-06-17,1.375
901,2008-06-18,2.333333
902,2008-06-19,0.916667
903,2008-06-20,0.791667
904,2008-06-21,1.0
905,2008-06-22,0.291667
906,2008-06-23,0.625
907,2008-06-24,1.055556
908,2008-06-25,0.333333
909,2008-06-26,0.166667
910,2008-06-27,0.541667
911,2008-06-28,0.541667
912,2008-06-29,0.708333
913,2008-06-30,1.125
914,2008-07-01,1.791667
915,2008-07-02,0.625
916,2008-07-03,0.166667
917,2008-07-04,0.0
918,2008-07-05,0.416667
919,2008-07-06,0.541667
920,2008-07-07,0.125
921,2008-07-08,0.083333
922,2008-07-09,0.375
923,2008-07-10,0.666667
924,2008-07-14,0.583333
925,2008-07-15,0.583333
926,2008-07-16,0.583333
927,2008-07-17,0.291667
928,2008-07-18,0.041667
929,2008-07-19,0.0
930,2008-07-20,0.416667
931,2008-07-21,2.333333
932,2008-07-22,1.416667
933,2008-07-23,0.47619
934,2008-07-24,0.5
935,2008-07-25,0.083333
936,2008-07-26,0.041667
937,2008-07-27,0.166667
938,2008-07-28,1.333333
939,2008-07-29,1.75
940,2008-07-30,0.875
941,2008-07-31,0.291667
942,2008-08-01,0.333333
943,2008-08-02,0.695652
944,2008-08-03,0.541667
945,2008-08-04,0.083333
946,2008-08-05,0.083333
947,2008-08-06,0.190476
948,2008-08-07,0.958333
949,2008-08-08,0.666667
950,2008-08-09,0.625
951,2008-08-10,0.083333
952,2008-08-11,1.458333
953,2008-08-12,0.041667
954,2008-08-13,0.416667
955,2008-08-14,0.25
956,2008-08-15,0.291667
957,2008-08-16,0.041667
958,2008-08-17,0.0
959,2008-08-18,0.25
960,2008-08-19,0.041667
961,2008-08-20,0.0
962,2008-08-21,0.0
963,2008-08-22,0.0
964,2008-08-23,0.0
965,2008-08-24,0.0
966,2008-08-25,0.041667
967,2008-08-26,0.478261
968,2008-08-27,0.13333299999999998
969,2008-08-29,1.125
970,2008-08-30,0.125
971,2008-08-31,0.958333
972,2008-09-01,0.166667
973,2008-09-02,0.166667
974,2008-09-03,0.636364
975,2008-09-04,0.5217390000000001
976,2008-09-05,0.681818
977,2008-09-06,1.083333
978,2008-09-07,0.458333
979,2008-09-08,0.0
980,2008-09-09,0.125
981,2008-09-10,0.0
982,2008-09-11,0.0
983,2008-09-12,0.0
984,2008-09-13,0.0
985,2008-09-14,0.041667
986,2008-09-15,0.375
987,2008-09-16,0.208333
988,2008-09-17,1.727273
989,2008-09-18,2.208333
990,2008-09-19,2.125
991,2008-09-20,1.458333
992,2008-09-21,1.333333
993,2008-09-22,1.916667
994,2008-09-23,1.708333
995,2008-09-24,1.041667
996,2008-09-25,1.666667
997,2008-09-26,1.833333
