,Date Local,NO2 Mean
264,2010-07-14,6.791667
265,2010-07-15,13.631579
266,2010-07-16,10.434783
267,2010-07-17,7.611111
268,2010-07-18,5.777778
269,2010-07-19,6.0833330000000005
270,2010-07-20,13.583332999999998
271,2010-07-21,8.541667
272,2010-07-22,9.47619
273,2010-07-23,3.875
274,2010-07-24,11.458333
275,2010-07-25,6.791667
276,2010-07-26,9.25
277,2010-07-27,7.375
278,2010-07-28,12.125
279,2010-07-29,13.125
280,2010-07-30,8.083333
281,2010-07-31,4.590909
282,2010-08-01,4.9
283,2010-08-02,9.083333
284,2010-08-03,12.409091
285,2010-08-04,11.625
286,2010-08-05,10.708333
287,2010-08-06,7.708333
288,2010-08-07,7.75
289,2010-08-08,6.35
290,2010-08-09,5.8333330000000005
291,2010-08-10,7.166667
292,2010-08-11,8.666667
293,2010-08-12,12.791667
294,2010-08-13,8.208333
295,2010-08-14,5.8333330000000005
296,2010-08-15,5.375
297,2010-08-16,14.166667000000002
298,2010-08-17,10.125
299,2010-08-18,10.833333
300,2010-08-19,12.956522
301,2010-08-20,12.958333
302,2010-08-21,4.608696
303,2010-08-22,3.882353
304,2010-08-23,6.5
305,2010-08-24,12.833333
306,2010-08-25,16.083333
307,2010-08-26,6.565217
308,2010-08-27,5.809524
309,2010-08-28,2.875
310,2010-08-29,3.045455
311,2010-08-30,5.666667
312,2010-08-31,9.083333
313,2010-09-01,7.625
314,2010-09-02,10.125
315,2010-09-03,11.541667
316,2010-09-04,9.833333
317,2010-09-05,1.0
318,2010-09-06,5.090909
319,2010-09-07,3.5
320,2010-09-08,6.791667
321,2010-09-09,3.565217
322,2010-09-10,9.666667
323,2010-09-11,7.136364
324,2010-09-12,8.541667
325,2010-09-13,14.291667000000002
326,2010-09-14,13.125
327,2010-09-15,13.291667000000002
328,2010-09-16,11.708333
329,2010-09-17,15.583332999999998
330,2010-09-18,12.625
331,2010-09-19,6.0
332,2010-09-20,11.666667
333,2010-09-21,7.166667
334,2010-09-22,8.125
335,2010-09-23,12.833333
336,2010-09-24,13.826087
337,2010-09-25,13.958332999999998
338,2010-09-26,11.75
339,2010-09-27,19.833333
340,2010-09-28,22.25
341,2010-09-29,20.833333
342,2010-09-30,18.125
343,2010-10-01,22.083333
344,2010-10-02,18.625
345,2010-10-03,7.625
346,2010-10-04,6.916667
347,2010-10-05,11.0
348,2010-10-06,11.708333
349,2010-10-07,8.916667
350,2010-10-08,18.333333
351,2010-10-09,13.791667000000002
352,2010-10-10,10.708333
353,2010-10-11,3.916667
354,2010-10-12,13.25
355,2010-10-13,14.083332999999998
356,2010-10-14,18.5
357,2010-10-15,16.333333
358,2010-10-16,15.666667000000002
359,2010-10-17,10.625
360,2010-10-18,16.666667
361,2010-10-19,22.130435
362,2010-10-20,17.833333
363,2010-10-21,21.708333
364,2010-10-22,20.041667
365,2010-10-23,12.416667
366,2010-10-24,3.416667
367,2010-10-25,7.541666999999999
368,2010-10-26,8.708333
369,2010-10-27,8.125
370,2010-10-28,4.375
371,2010-10-29,14.625
372,2010-10-30,16.166667
373,2010-10-31,9.083333
374,2010-11-01,10.125
375,2010-11-02,16.041667
376,2010-11-03,13.416667000000002
377,2010-11-04,18.666667
378,2010-11-05,17.26087
379,2010-11-06,12.5
380,2010-11-07,6.541667
381,2010-11-08,4.5
382,2010-11-09,10.208333
383,2010-11-10,7.652174
384,2010-11-11,13.208332999999998
385,2010-11-12,13.75
386,2010-11-13,15.083332999999998
387,2010-11-14,7.125
388,2010-11-15,12.333333
389,2010-11-16,8.875
390,2010-11-17,7.791666999999999
391,2010-11-18,9.666667
392,2010-11-19,16.125
393,2010-11-20,14.041667000000002
394,2010-11-21,9.75
395,2010-11-22,8.916667
396,2010-11-23,4.0
397,2010-11-24,10.125
398,2010-11-25,11.583333
399,2010-11-26,5.5833330000000005
400,2010-11-27,9.25
401,2010-11-28,4.2083330000000005
402,2010-11-29,20.0
403,2010-11-30,9.5
404,2010-12-01,18.25
405,2010-12-02,26.333333000000003
406,2010-12-03,15.75
407,2010-12-04,18.25
408,2010-12-05,25.541667
409,2010-12-06,23.583333
410,2010-12-07,15.608695999999998
411,2010-12-08,18.333333
412,2010-12-09,22.619048
413,2010-12-10,17.958333
414,2010-12-11,14.791667000000002
415,2010-12-12,10.375
416,2010-12-13,13.125
417,2010-12-14,17.375
418,2010-12-15,22.625
419,2010-12-16,18.041667
420,2010-12-17,13.875
421,2010-12-18,6.791667
422,2010-12-19,13.25
423,2010-12-20,15.958332999999998
424,2010-12-21,10.478261
425,2010-12-22,25.541667
426,2010-12-23,25.708333
427,2010-12-24,8.208333
428,2010-12-25,1.833333
429,2010-12-26,6.791667
430,2010-12-27,17.833333
431,2010-12-28,4.625
432,2010-12-29,2.916667
433,2010-12-30,4.375
434,2010-12-31,6.916667
435,2011-01-01,9.766667
436,2011-01-02,12.004167
437,2011-01-03,17.1
438,2011-01-04,7.770833
439,2011-01-05,8.734783
440,2011-01-06,8.6875
441,2011-01-07,8.141667
442,2011-01-08,5.730435
443,2011-01-09,5.891304
444,2011-01-10,3.647826
445,2011-01-11,1.4913040000000002
446,2011-01-12,0.786957
447,2011-01-13,2.369565
448,2011-01-14,2.4782610000000003
449,2011-01-15,0.073913
450,2011-01-19,10.866667
451,2011-01-20,19.716667
452,2011-01-21,20.2375
453,2011-01-22,15.120833
454,2011-01-23,20.754167
455,2011-01-24,20.979167
456,2011-01-25,17.0125
457,2011-02-01,8.927273
