,Date Local,NO2 Mean
217,2009-11-14,10.749094500000002
218,2009-11-15,9.7528985
219,2009-11-16,7.3061595000000015
220,2009-11-17,6.133152
221,2009-11-18,7.726630500000001
222,2009-11-19,4.9
223,2009-11-20,5.654529
224,2009-11-21,9.2038045
225,2009-11-22,8.769927499999998
226,2009-11-23,9.296739
227,2009-11-24,11.043478
228,2009-11-25,7.791666999999999
229,2009-11-26,2.666667
230,2009-11-27,0.958333
231,2009-11-28,4.375
232,2009-11-29,8.916667
233,2009-11-30,3.541667
234,2009-12-01,6.304348
235,2009-12-02,15.875
236,2009-12-03,2.708333
237,2009-12-04,2.791667
238,2009-12-05,3.75
239,2009-12-06,9.0
240,2009-12-07,12.416667
241,2009-12-08,13.875
242,2009-12-09,3.565217
243,2009-12-10,0.5
244,2009-12-11,3.875
245,2009-12-12,14.541667000000002
246,2009-12-13,6.416667
247,2009-12-14,8.666667
248,2009-12-15,3.375
249,2009-12-16,4.105263
250,2010-01-14,9.1
251,2010-01-20,13.695652
252,2010-01-21,8.583333
253,2010-01-22,10.25
254,2010-01-23,12.666667
255,2010-01-24,5.9583330000000005
256,2010-01-25,4.5833330000000005
257,2010-01-26,1.1
258,2010-01-31,4.0
259,2010-02-01,11.25
260,2010-02-02,19.782609
261,2010-02-03,6.875
262,2010-02-04,7.333333
263,2010-02-05,10.208333
264,2010-02-06,0.0
265,2010-02-07,0.041667
266,2010-02-08,13.708332999999998
267,2010-02-09,13.333332999999998
268,2010-02-10,1.25
269,2010-02-11,1.7391299999999998
270,2010-02-12,4.0833330000000005
271,2010-02-13,5.7083330000000005
272,2010-02-14,3.916667
273,2010-02-15,24.125
274,2010-02-16,4.9565220000000005
275,2010-02-17,2.833333
276,2010-02-18,3.0
277,2010-02-19,6.2083330000000005
278,2010-02-20,14.333332999999998
279,2010-02-21,19.458333
280,2010-02-22,13.833332999999998
281,2010-02-23,6.217391
282,2010-02-24,12.5
283,2010-02-25,2.125
284,2010-02-26,1.125
285,2010-02-27,1.375
286,2010-02-28,1.041667
287,2010-03-01,2.708333
288,2010-03-02,3.130435
289,2010-03-03,2.083333
290,2010-03-04,2.625
291,2010-03-05,1.916667
292,2010-03-06,3.75
293,2010-03-07,13.0
294,2010-03-08,20.333333
295,2010-03-09,14.25
296,2010-03-10,19.0
297,2010-03-11,13.833332999999998
298,2010-03-12,6.0833330000000005
299,2010-03-13,1.75
300,2010-03-14,4.291667
301,2010-03-15,3.166667
302,2010-03-16,5.913043
303,2010-03-17,6.4583330000000005
304,2010-03-18,10.583333
305,2010-03-19,2.791667
306,2010-03-20,4.875
307,2010-03-21,7.125
308,2010-03-22,9.916667
309,2010-03-23,3.565217
310,2010-03-24,4.875
311,2010-03-25,11.416667
312,2010-03-26,3.125
313,2010-03-27,8.416667
314,2010-03-28,3.791667
315,2010-03-29,2.416667
316,2010-03-30,2.4782610000000003
317,2010-03-31,10.166667
318,2010-04-01,9.958333
319,2010-04-02,9.125
320,2010-04-03,3.416667
321,2010-04-04,2.708333
322,2010-04-05,5.375
323,2010-04-06,1.695652
324,2010-04-07,2.833333
325,2010-04-08,2.5
326,2010-04-09,0.333333
327,2010-04-10,3.5
328,2010-04-11,2.375
329,2010-04-12,4.416667
330,2010-04-13,3.565217
331,2010-04-20,4.565217
332,2010-04-21,3.958333
333,2010-04-22,3.25
334,2010-04-23,6.25
335,2010-04-24,6.375
336,2010-04-25,2.916667
337,2010-04-26,4.166667
338,2010-04-27,0.565217
339,2010-04-28,3.291667
340,2010-04-29,14.666667000000002
341,2010-04-30,5.8333330000000005
342,2010-05-01,5.541667
343,2010-05-02,2.291667
344,2010-05-03,2.083333
345,2010-05-04,2.652174
346,2010-05-05,7.047619
347,2010-05-07,3.181818
348,2010-05-08,1.208333
349,2010-05-09,1.166667
350,2010-05-10,4.75
351,2010-05-11,6.25
352,2010-05-12,5.2083330000000005
353,2010-05-13,3.625
354,2010-05-14,1.291667
355,2010-05-15,2.583333
356,2010-05-16,2.916667
357,2010-05-17,3.958333
358,2010-05-18,4.913043
359,2010-05-19,1.666667
360,2010-05-20,4.666667
361,2010-05-21,8.791667
362,2010-05-22,2.583333
363,2010-05-23,3.333333
364,2010-05-24,6.166667
365,2010-05-25,6.5833330000000005
366,2010-05-26,3.3043480000000005
367,2010-05-27,4.125
368,2010-05-28,3.833333
369,2010-05-29,3.25
370,2010-05-30,3.083333
371,2010-05-31,3.625
372,2010-06-01,1.772727
373,2010-06-02,5.7083330000000005
374,2010-06-03,2.625
375,2010-06-04,5.0833330000000005
376,2010-06-05,1.708333
377,2010-06-06,1.0
378,2010-06-07,1.5
379,2010-06-08,6.73913
380,2010-06-09,2.291667
381,2010-06-10,1.5
382,2010-06-11,8.041667
383,2010-06-12,1.25
384,2010-06-13,0.75
385,2010-06-14,5.0833330000000005
386,2010-06-15,5.0
387,2010-06-16,1.916667
388,2010-06-17,1.75
389,2010-06-18,6.291667
390,2010-06-19,1.625
391,2010-06-20,1.541667
392,2010-06-21,4.666667
393,2010-06-22,3.125
394,2010-06-23,2.958333
395,2010-06-24,1.416667
396,2010-06-25,4.625
397,2010-06-26,4.875
398,2010-06-27,1.875
399,2010-06-28,0.958333
400,2010-06-29,1.217391
401,2010-06-30,2.125
402,2010-07-01,4.125
403,2010-07-02,4.291667
404,2010-07-03,4.375
405,2010-07-04,3.875
406,2010-07-05,3.25
407,2010-07-06,4.391304
408,2010-07-07,7.875
409,2010-07-08,9.916667
410,2010-07-09,1.708333
411,2010-07-10,1.708333
412,2010-07-11,4.4583330000000005
413,2010-07-12,4.875
414,2010-07-13,5.521739
415,2010-07-14,1.125
416,2010-07-15,6.7083330000000005
417,2010-07-16,2.0
418,2010-07-17,3.375
419,2010-07-18,1.708333
420,2010-07-19,1.916667
421,2010-07-20,4.125
422,2010-07-21,2.625
423,2010-07-22,2.708333
424,2010-07-23,1.125
425,2010-07-24,1.041667
426,2010-07-25,1.125
427,2010-07-26,3.916667
428,2010-07-27,9.869565
429,2010-07-28,4.541667
430,2010-07-29,3.416667
431,2010-07-30,4.041667
432,2010-07-31,7.25
433,2011-01-01,5.565216999999999
434,2011-01-02,5.608696000000001
435,2011-01-03,12.913043
436,2011-01-04,12.75
437,2011-01-05,20.434783
438,2011-01-06,21.173913
439,2011-01-07,11.652174
440,2011-01-08,9.478261000000002
441,2011-01-09,18.478261
442,2011-01-10,29.739129999999996
443,2011-01-11,26.0
444,2011-01-12,9.791666666666666
445,2011-01-13,17.09722233333333
446,2011-01-14,21.58091766666666
447,2011-01-15,14.013888999999999
448,2011-01-16,11.378623333333335
449,2011-01-17,22.885265666666665
450,2011-01-18,20.77222233333333
451,2011-01-19,12.333333333333334
452,2011-01-20,20.218598999999994
453,2011-01-21,14.277777666666667
454,2011-01-22,20.070652
455,2011-01-23,12.610507333333333
456,2011-01-24,26.429348000000005
457,2011-01-25,19.166666666666668
458,2011-01-26,17.77475833333333
459,2011-01-27,16.193237
460,2011-01-28,18.52777766666667
461,2011-01-29,15.525966333333336
462,2011-01-30,12.349637999999999
463,2011-01-31,18.155193666666666
464,2011-02-01,21.819444333333337
465,2011-02-02,14.073671666666664
466,2011-02-03,19.121376666666666
467,2011-02-04,22.970029666666665
468,2011-02-05,23.745169
469,2011-02-06,9.903381666666666
470,2011-02-07,16.417874333333327
471,2011-02-08,13.80277766666667
472,2011-02-09,16.425724666666667
473,2011-02-10,19.433575
474,2011-02-11,17.96195666666667
475,2011-02-12,11.263285000000002
476,2011-02-13,8.220411000000002
477,2011-02-14,10.406401
478,2011-02-15,23.408333333333335
479,2011-02-16,23.640096333333332
480,2011-02-17,11.342391333333333
481,2011-02-18,6.4776570000000016
482,2011-02-19,10.118961666666669
483,2011-02-20,13.636473000000002
484,2011-02-21,14.866545666666669
485,2011-02-22,20.075000000000003
486,2011-02-23,30.471014666666665
487,2011-02-24,23.174603333333334
488,2011-02-25,14.757576000000006
489,2011-02-26,23.086957000000005
490,2011-02-27,14.782609000000004
491,2011-02-28,16.136364
492,2011-03-01,20.210526
493,2011-03-02,14.217390999999996
494,2011-03-03,17.217390999999996
495,2011-03-04,21.826087
496,2011-03-05,7.478261000000002
497,2011-03-06,4.043478
498,2011-03-07,20.0
499,2011-03-08,20.780952333333328
500,2011-03-09,13.438725333333332
501,2011-03-10,14.130435000000002
502,2011-03-11,16.357143000000004
503,2011-03-12,13.739130000000001
504,2011-03-13,7.826086999999999
505,2011-03-14,22.478261
506,2011-03-15,24.08055566666667
507,2011-03-16,19.845411
508,2011-03-17,13.276570333333334
509,2011-03-18,15.901570333333332
510,2011-03-19,7.408816333333334
511,2011-03-20,11.073067666666667
512,2011-03-21,14.681159333333333
513,2011-03-22,16.205555666666662
514,2011-03-23,14.786232
515,2011-03-24,8.716787666666667
516,2011-03-25,14.881642333333332
517,2011-03-26,5.961353000000002
518,2011-03-27,5.504227000000001
519,2011-03-28,11.088768
520,2011-03-29,20.905555666666665
521,2011-03-30,21.157608666666665
522,2011-03-31,19.448671666666662
523,2011-04-01,22.795893666666668
524,2011-04-02,14.728260666666664
525,2011-04-03,11.433574999999998
526,2011-04-04,8.892512333333334
527,2011-04-05,13.67222233333333
528,2011-04-06,20.683575000000005
529,2011-04-07,20.49335766666667
530,2011-04-08,19.537439666666664
531,2011-04-09,16.761473000000002
532,2011-04-10,7.2282606666666664
533,2011-04-11,8.605072666666667
534,2011-04-12,13.869444333333336
535,2011-04-13,19.225845666666665
536,2011-04-14,23.320048333333332
537,2011-04-15,14.826086666666667
538,2011-04-16,5.153381666666668
539,2011-04-17,7.277777666666665
540,2011-04-18,17.113307
541,2011-04-19,22.40277766666667
542,2011-04-20,7.139037600000002
543,2011-04-21,13.090908999999998
544,2011-04-22,12.173913
545,2011-04-23,4.347826
546,2011-04-24,16.304348
547,2011-04-25,24.090909000000003
548,2011-04-26,10.5
549,2011-04-27,10.090908999999998
550,2011-04-28,4.1875
551,2011-04-29,12.230072666666667
552,2011-04-30,13.604468999999996
553,2011-05-01,7.121980333333332
554,2011-05-02,14.450757333333334
555,2011-05-03,13.377777666666669
556,2011-05-04,11.739130000000001
557,2011-05-05,20.300120999999997
558,2011-05-06,15.088274333333336
559,2011-05-07,12.765096333333332
560,2011-05-08,11.354469
561,2011-05-09,16.39070033333333
562,2011-05-10,12.088889
563,2011-05-11,19.609299666666672
564,2011-05-12,19.333333333333336
565,2011-05-13,17.231884
566,2011-05-14,11.929348000000003
567,2011-05-15,4.664251000000001
568,2011-05-16,10.653381666666666
569,2011-05-17,12.241666666666665
570,2011-05-18,20.251207666666662
571,2011-05-19,13.158816333333329
572,2011-05-20,17.149154333333332
573,2011-05-21,20.158212333333335
574,2011-05-22,6.8134060000000005
575,2011-05-23,7.457125666666665
576,2011-05-24,12.938888999999998
577,2011-05-25,11.501207666666664
578,2011-05-26,8.687802333333334
579,2011-05-27,9.567028666666667
580,2011-05-28,10.678744333333333
581,2011-05-29,8.003019666666669
582,2011-05-30,9.987922333333334
583,2011-05-31,11.458333333333334
584,2011-06-01,11.357456
585,2011-06-02,15.524154333333335
586,2011-06-03,23.478261
587,2011-06-04,18.0
588,2011-06-05,9.0
589,2011-06-06,28.130435000000002
590,2011-06-07,14.52777766666667
591,2011-06-08,12.832729666666665
592,2011-06-09,13.445048333333332
593,2011-06-10,12.482323
594,2011-06-11,13.956522000000003
595,2011-06-12,4.521739
596,2011-06-13,10.590908999999998
597,2011-06-14,13.052632000000001
598,2011-06-15,14.227272999999999
599,2011-06-16,17.650000000000002
600,2011-06-17,16.761905
601,2011-06-18,21.227273
602,2011-06-19,12.636364
603,2011-06-20,12.380952
604,2011-06-21,13.578947
605,2011-06-22,8.227272999999999
606,2011-06-23,11.818182
607,2011-06-24,6.454545000000001
608,2011-06-25,7.782609
609,2011-06-26,9.782609
610,2011-06-27,20.444444
611,2011-06-28,13.8125
612,2011-06-29,14.952381
613,2011-06-30,20.105263000000004
614,2011-07-01,21.84722233333333
615,2011-07-02,11.859903666666668
616,2011-07-03,8.892512333333334
617,2011-07-04,13.324879000000003
618,2011-07-05,18.27777766666667
619,2011-07-06,22.61775333333333
620,2011-07-07,16.945652
621,2011-07-08,15.442028666666666
622,2011-07-09,16.952295
623,2011-07-10,12.481280333333332
624,2011-07-11,14.882246666666667
625,2011-07-12,16.855555666666664
626,2011-07-13,8.027777666666665
627,2011-07-14,10.005434666666666
628,2011-07-15,16.881038333333333
629,2011-07-16,15.274758333333331
630,2011-07-17,9.42029
631,2011-07-18,11.862922333333335
632,2011-07-19,16.894444333333336
633,2011-07-20,19.26087
634,2011-07-21,9.695652
635,2011-07-22,17.652174
636,2011-07-23,8.652174
637,2011-07-24,7.304347999999998
638,2011-07-25,12.086957
639,2011-07-26,14.826087
640,2011-07-27,20.625
641,2011-07-28,19.0
642,2011-07-29,16.478261
643,2011-07-30,18.130435000000002
644,2011-07-31,14.173913
645,2011-08-01,17.130435000000002
646,2011-08-02,15.849999999999998
647,2011-08-03,10.315789
648,2011-08-04,12.502415666666666
649,2011-08-05,16.587560333333336
650,2011-08-06,10.054348
651,2011-08-07,8.075483
652,2011-08-08,12.086956666666667
653,2011-08-09,9.908333333333333
654,2011-08-10,10.138285
655,2011-08-11,12.298309000000001
656,2011-08-12,18.887077666666663
657,2011-08-13,13.259058000000001
658,2011-08-14,7.4414250000000015
659,2011-08-15,9.496980333333333
660,2011-08-16,17.14166666666667
661,2011-08-17,21.449275333333333
662,2011-08-18,21.067028666666662
663,2011-08-19,19.748792333333338
664,2011-08-20,16.059178999999997
665,2011-08-21,9.537439666666668
666,2011-08-22,14.291666666666666
667,2011-08-23,16.666666666666668
668,2011-08-24,9.859299666666663
669,2011-08-25,10.225241666666664
670,2011-08-26,12.411232
671,2011-08-27,10.675724666666667
672,2011-08-28,4.426932333333332
673,2011-08-29,13.779589000000003
674,2011-08-30,16.861111000000005
675,2011-08-31,24.74275333333333
676,2011-09-01,18.975845666666665
677,2011-09-02,23.208333333333332
678,2011-09-03,15.322463999999998
679,2011-09-04,6.070048333333335
680,2011-09-05,3.675724666666667
681,2011-09-06,6.541667
682,2011-09-07,7.875
683,2011-09-08,9.333333
684,2011-09-09,11.958333
685,2011-09-10,14.041667000000002
686,2011-09-11,12.666667
687,2011-09-12,16.010265666666662
688,2011-09-13,11.700000000000001
689,2011-09-14,12.580917666666666
690,2011-09-15,8.678744333333333
691,2011-09-16,12.862922333333337
692,2011-09-17,8.701690999999999
693,2011-09-18,7.9365939999999995
694,2011-09-19,13.409420000000003
695,2011-09-20,19.136111000000003
696,2011-09-21,17.36533833333333
697,2011-09-22,20.969806333333334
698,2011-09-23,14.573671666666662
699,2011-09-24,9.995168999999999
700,2011-09-25,11.594806333333333
701,2011-09-26,12.771135666666664
702,2011-09-27,18.838888999999998
703,2011-09-28,18.02339166666667
704,2011-09-29,11.545455
705,2011-09-30,6.952898666666665
706,2011-10-01,4.894927333333333
707,2011-10-02,4.3158210000000015
708,2011-10-03,10.766908333333333
709,2011-10-04,21.600000000000005
710,2011-10-05,29.326690999999997
711,2011-10-06,29.361110999999994
712,2011-10-07,31.310386333333327
713,2011-10-08,19.184178999999997
714,2011-10-09,17.050120999999997
715,2011-10-10,29.978260666666667
716,2011-10-11,25.0
717,2011-10-12,19.181763
718,2011-10-13,17.82125566666667
719,2011-10-14,8.051328333333332
720,2011-10-15,6.0144926666666665
721,2011-10-16,8.678139666666665
722,2011-10-17,11.486111
723,2011-10-18,17.275
724,2011-10-19,15.390096333333334
725,2011-10-20,6.1304349999999985
726,2011-10-21,12.695651999999999
727,2011-10-22,15.260869999999999
728,2011-10-23,11.652174
729,2011-10-24,20.26087
730,2011-10-25,20.95
731,2011-10-26,14.173913
732,2011-10-27,11.434782999999998
733,2011-10-28,19.086957
734,2011-10-29,15.304348000000001
735,2011-10-30,12.782609
736,2011-10-31,19.521739
737,2011-11-01,26.5
738,2011-11-02,27.304348
739,2011-11-03,28.086957000000005
740,2011-11-04,15.913043
741,2011-11-05,15.782609000000004
742,2011-11-06,12.565217000000002
743,2011-11-07,22.086957000000005
744,2011-11-08,28.599999999999998
745,2011-11-09,19.652174
746,2011-11-10,9.753623333333334
747,2011-11-11,14.175120999999997
748,2011-11-12,9.779589
749,2011-11-13,3.606884000000001
750,2011-11-14,9.018116000000001
751,2011-11-15,17.955555666666662
752,2011-11-16,14.17089366666667
753,2011-11-17,10.115942
754,2011-11-18,14.859903666666666
755,2011-11-19,9.973429666666666
756,2011-11-20,6.422705
757,2011-11-21,12.956521666666665
758,2011-11-22,15.462499999999999
759,2011-11-23,13.458333333333334
760,2011-11-24,8.495773
761,2011-11-25,8.791666666666666
762,2011-11-26,11.232487666666664
763,2011-11-27,5.672101333333334
764,2011-11-28,12.672704999999999
765,2011-11-29,10.941666666666665
766,2011-11-30,16.25845433333333
767,2011-12-01,22.269323666666665
768,2011-12-02,25.599638000000002
769,2011-12-03,19.782608666666665
770,2011-12-04,10.862922333333332
771,2011-12-05,13.402174000000002
772,2011-12-06,12.908333333333331
773,2011-12-07,13.306762999999998
774,2011-12-08,18.306763
775,2011-12-09,16.849033666666667
776,2011-12-10,12.111714999999998
777,2011-12-11,20.09601466666667
778,2011-12-12,35.5
779,2011-12-13,34.072222333333336
780,2011-12-14,21.494565333333338
781,2011-12-15,7.083333333333333
782,2011-12-16,9.636472999999999
783,2011-12-17,11.355072666666667
784,2011-12-18,11.786835666666667
785,2011-12-19,13.855676333333335
786,2011-12-20,20.10277766666667
787,2011-12-21,13.775362000000001
788,2011-12-22,14.356883999999999
789,2011-12-23,9.480676333333331
790,2011-12-24,11.193840666666668
791,2011-12-25,7.5217393333333336
792,2011-12-26,9.317028666666667
793,2011-12-27,19.0
794,2011-12-28,13.109299666666667
795,2011-12-29,15.224033666666664
796,2011-12-30,13.785024333333334
797,2011-12-31,9.262077666666666
798,2012-01-01,5.211353000000002
799,2012-01-02,4.591787666666668
800,2012-01-03,11.088889
801,2012-01-04,16.226449333333335
802,2012-01-05,14.807971333333333
803,2012-01-06,14.668478000000002
804,2012-01-07,9.79529
805,2012-01-08,10.989734333333333
806,2012-01-09,18.74335766666667
807,2012-01-10,24.947222333333333
808,2012-01-11,21.482026333333327
809,2012-01-12,12.975845666666666
810,2012-01-13,7.278985333333334
811,2012-01-14,10.708333333333334
812,2012-01-15,13.701086666666669
813,2012-01-16,11.608091666666667
814,2012-01-17,8.988889000000002
815,2012-01-18,14.128623333333335
816,2012-01-19,13.70410633333333
817,2012-01-20,15.316918999999997
818,2012-01-21,11.875
819,2012-01-22,10.208333
820,2012-01-23,6.847222000000001
821,2012-01-24,10.680555666666669
822,2012-01-25,15.983091666666665
823,2012-01-26,20.40398533333333
824,2012-01-27,15.07910633333333
825,2012-01-28,8.298913333333333
826,2012-01-29,6.917270333333332
827,2012-01-30,14.567028666666667
828,2012-01-31,8.863889
829,2012-02-01,13.638285000000003
830,2012-02-02,14.129830999999998
831,2012-02-03,24.43961366666667
832,2012-02-04,13.650966333333335
833,2012-02-05,15.733091666666665
834,2012-02-06,18.029589000000005
835,2012-02-07,13.197222333333334
836,2012-02-08,13.586352999999995
837,2012-02-09,15.407608666666667
838,2012-02-10,10.859299666666665
839,2012-02-11,5.3478259999999995
840,2012-02-12,8.956522
841,2012-02-13,16.383041000000002
842,2012-02-14,17.375
843,2012-02-15,15.177777999999998
844,2012-02-16,20.944444333333337
845,2012-02-17,21.154762
846,2012-02-18,10.748792333333332
847,2012-02-19,5.500603666666666
848,2012-02-20,17.335749000000003
849,2012-02-21,13.808333333333335
850,2012-02-22,12.391908333333333
851,2012-02-23,22.475845666666668
852,2012-02-24,12.560386333333334
853,2012-02-25,6.073067666666664
854,2012-02-26,8.135265666666669
855,2012-02-27,13.522704999999995
856,2012-02-28,21.671428666666667
857,2012-02-29,20.082125666666673
858,2012-03-01,8.130435
859,2012-03-02,19.869564999999998
860,2012-03-03,3.26087
861,2012-03-04,6.9565220000000005
862,2012-03-05,12.652174
863,2012-03-06,19.150000000000002
864,2012-03-07,7.521738999999998
865,2012-03-08,7.6521740000000005
866,2012-03-09,11.043478
867,2012-03-10,7.565216999999999
868,2012-03-11,13.869564999999998
869,2012-03-12,20.217390999999996
870,2012-03-13,11.650000000000002
871,2012-03-14,23.869564999999998
872,2012-03-15,21.692308
873,2012-03-16,25.6875
874,2012-03-17,20.521739
875,2012-03-18,7.782609
876,2012-03-19,23.739129999999996
877,2012-03-20,27.650000000000002
878,2012-03-21,24.521739
879,2012-03-22,28.304348
880,2012-03-23,31.608696000000002
881,2012-03-24,12.695651999999999
882,2012-03-25,9.739130000000001
883,2012-03-26,5.913043000000001
884,2012-03-27,13.950000000000001
885,2012-03-28,7.869565000000001
886,2012-03-29,8.391304
887,2012-03-30,12.869564999999998
888,2012-03-31,7.173913000000001
889,2012-04-01,5.913043000000001
890,2012-04-02,17.956522000000003
891,2012-04-03,31.800000000000004
892,2012-04-04,12.0
893,2012-04-05,13.347826
894,2012-04-06,12.739130000000001
895,2012-04-07,21.086957
896,2012-04-08,9.304348
897,2012-04-09,14.913043
898,2012-04-10,13.0
899,2012-04-11,5.352941
900,2012-04-12,19.130435000000002
901,2012-04-13,28.0
902,2012-04-14,12.304348000000001
903,2012-04-15,4.826087
904,2012-04-16,4.304348
905,2012-04-17,12.049999999999999
906,2012-04-18,23.869564999999998
