,Date Local,NO2 Mean
95,2011-04-07,19.416667
96,2011-04-08,9.416667
97,2011-04-09,3.375
98,2011-04-10,1.916667
99,2011-04-11,5.791667
100,2011-04-12,14.583332999999998
101,2011-04-13,1.125
102,2011-04-14,0.333333
103,2011-04-15,0.181818
104,2011-04-16,0.375
105,2011-04-17,0.333333
106,2011-04-18,0.75
107,2011-04-19,0.833333
108,2011-04-20,6.125
109,2011-04-21,14.166667000000002
110,2011-04-22,2.5
111,2011-04-23,4.9583330000000005
112,2011-04-24,11.208333
113,2011-04-25,10.375
114,2011-04-26,0.285714
115,2011-04-27,0.458333
116,2011-04-28,7.583333
117,2011-04-29,11.5
118,2011-04-30,1.958333
119,2011-05-01,0.083333
120,2011-05-02,2.041667
121,2011-05-03,11.833333
122,2011-05-04,13.166667000000002
123,2011-05-05,4.375
124,2011-05-06,9.875
125,2011-05-07,3.625
126,2011-05-08,3.791667
127,2011-05-09,2.75
128,2011-05-10,2.833333
129,2011-05-11,10.125
130,2011-05-12,2.375
131,2011-05-13,0.809524
132,2011-05-14,0.0
133,2011-05-15,0.0
134,2011-05-16,1.5
135,2011-05-17,4.3333330000000005
136,2011-05-18,4.416667
137,2011-05-19,4.181818
138,2011-05-20,4.625
139,2011-05-21,1.913043
140,2011-05-23,1.818182
141,2011-06-03,8.0
142,2011-06-04,5.791667
143,2011-06-05,3.083333
144,2011-06-06,6.75
145,2011-06-07,7.583333
146,2011-06-08,5.7083330000000005
147,2011-06-09,0.666667
148,2011-06-10,1.083333
149,2011-06-11,2.25
150,2011-06-12,5.916667
151,2011-06-13,5.5833330000000005
152,2011-06-14,2.857143
153,2011-06-15,6.541667
154,2011-06-16,3.083333
155,2011-06-17,2.375
156,2011-06-18,1.708333
157,2011-06-19,0.75
158,2011-06-20,0.75
159,2011-06-21,1.083333
160,2011-06-22,0.208333
161,2011-06-23,0.681818
162,2011-06-24,4.0833330000000005
163,2011-06-25,6.625
164,2011-06-26,2.75
165,2011-06-27,3.041667
166,2011-06-28,4.125
167,2011-06-29,9.375
168,2011-06-30,4.952381
169,2011-07-01,3.333333
170,2011-07-02,3.791667
171,2011-07-03,8.166667
172,2011-07-04,5.7083330000000005
173,2011-07-05,4.625
174,2011-07-06,4.4583330000000005
175,2011-07-07,9.833333
176,2011-07-08,9.625
177,2011-07-09,3.0
178,2011-07-10,2.208333
179,2011-07-11,2.0
180,2011-07-12,0.333333
181,2011-07-13,0.416667
182,2011-07-14,3.5
183,2011-07-15,7.416666999999999
184,2011-07-16,1.5
185,2011-07-17,2.208333
186,2011-07-18,4.416667
187,2011-07-19,5.25
188,2011-07-20,4.3333330000000005
189,2011-07-21,8.5
190,2011-07-22,10.0
191,2011-07-23,2.25
192,2011-07-24,3.25
193,2011-07-25,8.0
194,2011-07-26,1.5
195,2011-07-27,4.695652
196,2011-07-28,2.0
197,2011-07-29,9.416667
198,2011-08-03,4.818182
199,2011-08-04,11.166667
200,2011-08-05,8.75
201,2011-08-06,4.0
202,2011-08-07,0.5
203,2011-08-08,7.416666999999999
204,2011-08-09,2.166667
205,2011-08-10,5.041667
206,2011-08-11,8.75
207,2011-08-12,4.7083330000000005
208,2011-08-13,0.833333
209,2011-08-14,4.5
210,2011-08-15,8.916667
211,2011-08-16,5.791667
212,2011-08-17,6.291667
213,2011-08-18,10.583333
214,2011-08-19,4.772727
215,2011-08-20,3.083333
216,2011-08-21,5.375
217,2011-08-22,9.375
218,2011-08-23,8.333333
219,2011-08-24,3.125
220,2011-08-25,10.708333
221,2011-08-26,7.666666999999999
222,2011-08-27,3.708333
223,2011-08-28,6.4583330000000005
224,2011-08-29,11.791667
225,2011-08-30,12.916667
226,2011-08-31,10.095238
227,2011-09-01,11.75
228,2011-09-02,2.52381
229,2011-09-03,2.625
230,2011-09-04,1.416667
231,2011-09-05,4.875
232,2011-09-06,11.708333
233,2011-09-07,12.869565
234,2011-09-08,7.875
235,2011-09-09,3.5
236,2011-09-10,5.3333330000000005
237,2011-09-11,12.375
238,2011-09-12,7.958333
239,2011-09-13,2.625
240,2011-09-14,0.791667
241,2011-09-15,7.916666999999999
242,2011-09-16,10.333333
243,2011-09-17,4.0833330000000005
244,2011-09-18,5.041667
245,2011-09-19,11.0
246,2011-09-20,6.416667
247,2011-09-21,2.208333
248,2011-09-22,2.571429
249,2011-09-23,5.375
250,2011-09-24,4.041667
251,2011-09-25,1.5
252,2011-09-26,1.434783
253,2011-09-27,5.9583330000000005
254,2011-09-28,16.375
255,2011-09-29,4.541667
256,2011-09-30,1.083333
257,2011-10-01,8.166667
258,2011-10-02,11.791667
259,2011-10-03,20.166667
260,2011-10-04,16.416667
261,2011-10-05,14.666667000000002
262,2011-10-06,12.142857
263,2011-10-07,4.916667
264,2011-10-20,3.958333
265,2011-10-21,18.4
266,2011-10-22,13.416667000000002
267,2011-10-23,9.125
268,2011-10-24,17.916667
269,2011-10-25,1.75
270,2011-10-26,8.791667
271,2011-10-27,14.375
272,2011-10-28,23.5
273,2011-10-29,12.208333
274,2011-10-30,4.041667
275,2011-10-31,11.75
276,2011-11-01,11.083333
277,2011-11-02,3.625
278,2011-11-03,21.2
279,2011-11-04,18.291667
280,2011-11-05,4.625
281,2011-11-06,3.291667
282,2011-11-07,12.041667
283,2011-11-08,11.5
284,2011-11-09,8.166667
285,2011-11-10,8.090909
286,2011-11-11,20.583333
287,2011-11-14,14.208332999999998
288,2011-11-15,13.666667000000002
289,2011-11-16,3.708333
290,2012-03-12,9.125
291,2012-03-13,14.545455
292,2012-03-14,10.041667
293,2012-03-15,7.041667
294,2012-03-16,12.083333
295,2012-03-17,5.7083330000000005
296,2012-03-18,3.416667
297,2012-03-19,5.625
298,2012-03-20,9.416667
299,2012-03-21,6.666667
300,2012-03-22,3.75
301,2012-03-23,6.454545
302,2012-04-04,3.041667
303,2012-04-05,2.166667
304,2012-04-06,6.428571
305,2012-04-07,5.4583330000000005
306,2012-04-08,3.958333
307,2012-04-09,2.625
308,2012-04-10,2.208333
309,2012-04-11,11.208333
310,2012-04-12,16.333333
311,2012-04-13,4.791667
312,2012-04-14,6.125
313,2012-04-15,1.541667
314,2012-04-16,2.166667
315,2012-04-17,10.791667
316,2012-04-18,3.166667
317,2012-04-19,1.541667
318,2012-04-20,4.2083330000000005
319,2012-04-21,7.708333
320,2012-04-22,3.125
321,2012-04-23,11.0
322,2012-04-24,8.625
323,2012-04-25,3.916667
324,2012-05-16,5.0833330000000005
325,2012-06-01,10.125
326,2012-06-02,8.083333
327,2012-06-03,8.708333
328,2012-06-04,8.458333
329,2012-06-05,2.791667
330,2012-06-06,6.2083330000000005
331,2012-06-07,8.208333
332,2012-06-08,6.0
333,2012-06-09,2.666667
334,2012-06-10,2.0
335,2012-06-11,4.416667
336,2012-06-12,4.3333330000000005
337,2012-06-13,12.47619
338,2012-06-21,4.5
339,2012-06-22,6.375
340,2012-06-23,6.291667
341,2012-06-24,2.583333
342,2012-06-26,5.5833330000000005
343,2012-06-27,5.333333000000001
344,2012-06-28,6.142857
345,2012-06-29,13.916667000000002
346,2012-06-30,5.291667
347,2012-07-01,6.541667
348,2012-07-02,6.791667
349,2012-07-03,3.666667
350,2012-07-07,1.083333
351,2012-07-08,1.708333
352,2012-07-09,1.958333
353,2012-07-10,5.5
354,2012-07-11,12.833333
355,2012-07-12,11.875
356,2014-05-02,9.166667
357,2014-05-03,2.333333
358,2014-05-04,0.708333
359,2014-05-05,2.833333
360,2014-05-06,1.958333
361,2014-05-07,1.8
362,2014-05-08,3.083333
363,2014-05-09,4.291667
364,2014-05-10,7.166667
365,2014-05-11,2.625
366,2014-05-12,2.208333
367,2014-05-13,2.625
368,2014-05-14,3.375
369,2014-05-15,0.583333
370,2014-05-16,3.333333
371,2014-05-17,6.2083330000000005
372,2014-05-18,3.25
373,2014-05-19,4.166667
374,2014-05-20,8.041667
375,2014-05-21,3.85
376,2014-05-22,4.916667
377,2014-05-23,9.583333
378,2014-05-24,7.208333
379,2014-05-25,4.7083330000000005
380,2014-05-26,3.708333
381,2014-05-27,0.875
382,2014-05-28,3.458333
383,2014-05-29,5.625
384,2014-05-30,6.666667
385,2014-05-31,4.3333330000000005
386,2014-06-01,4.166667
387,2014-06-02,4.041667
388,2014-06-03,5.666667
389,2014-06-04,3.619048
390,2014-06-05,8.0
391,2014-06-06,8.041667
392,2014-06-07,0.75
393,2014-06-08,2.5
394,2014-06-09,4.791667
395,2014-06-10,4.916667
396,2014-06-11,8.25
397,2014-06-12,2.791667
398,2014-06-13,4.2083330000000005
399,2014-06-14,2.916667
400,2014-06-15,1.291667
401,2014-06-16,6.791667
402,2014-06-17,6.47619
403,2014-06-18,1.125
404,2014-06-19,2.375
405,2014-06-20,7.375
406,2014-06-21,2.875
407,2014-06-22,5.416667
408,2014-06-23,8.6
409,2014-06-24,6.875
410,2014-06-25,1.625
411,2014-06-26,2.809524
412,2014-06-27,4.444444
413,2014-06-28,3.375
414,2014-06-29,2.916667
415,2014-06-30,5.5
416,2014-07-01,2.166667
417,2014-07-02,1.541667
418,2014-07-03,5.9583330000000005
419,2014-07-04,7.541666999999999
420,2014-07-05,2.833333
421,2014-07-06,2.208333
422,2014-07-07,5.666667
423,2014-07-08,2.291667
424,2014-07-09,5.875
425,2014-07-10,10.285714
426,2014-07-11,7.291666999999999
427,2014-07-12,7.208333
428,2014-07-13,3.083333
429,2014-07-14,1.625
430,2014-07-15,2.0
431,2014-07-16,5.5833330000000005
432,2014-07-17,14.291667000000002
433,2014-07-18,8.791667
434,2014-07-19,3.791667
435,2014-07-20,2.75
436,2014-07-21,5.3333330000000005
437,2014-07-22,1.833333
438,2014-07-23,2.208333
439,2014-07-24,6.047619
440,2014-07-25,6.291667
441,2014-07-26,3.375
442,2014-07-27,0.708333
443,2014-07-28,2.541667
444,2014-07-29,3.666667
445,2014-07-30,6.166667
446,2014-07-31,11.541667
447,2014-08-01,8.416667
448,2014-08-02,8.416667
449,2014-08-03,5.75
450,2014-08-04,1.75
451,2014-08-05,1.25
452,2014-08-06,4.0833330000000005
453,2014-08-07,5.666667
454,2014-08-08,6.217391
455,2014-08-09,4.2083330000000005
456,2014-08-10,4.0
457,2014-08-11,1.166667
458,2014-08-12,3.166667
459,2014-08-13,4.0
460,2014-08-14,5.0833330000000005
461,2014-08-15,8.333333
462,2014-08-16,2.75
463,2014-08-17,1.583333
464,2014-08-18,6.2083330000000005
465,2014-08-19,5.0833330000000005
466,2014-08-20,4.0
467,2014-08-21,3.083333
468,2014-08-22,1.75
469,2014-08-23,0.833333
470,2014-08-24,3.25
471,2014-08-25,5.75
472,2014-08-26,1.952381
473,2014-08-27,2.166667
474,2014-08-28,4.125
475,2014-08-29,6.541667
476,2014-08-30,1.208333
477,2014-08-31,2.25
478,2014-09-01,3.75
479,2014-09-02,7.791666999999999
480,2014-09-03,8.625
481,2014-09-04,4.875
482,2014-09-05,3.541667
483,2014-10-06,6.238095
484,2014-10-07,8.0
485,2014-10-08,5.7083330000000005
486,2014-10-09,7.0
487,2014-10-10,9.125
488,2014-10-11,13.375
489,2014-10-12,5.291667
490,2014-10-13,9.208333
491,2014-10-14,3.583333
492,2014-10-15,8.916667
493,2014-10-16,11.75
494,2014-10-17,2.083333
495,2014-10-18,6.291667
496,2014-10-19,5.5833330000000005
497,2014-10-20,4.4583330000000005
498,2014-10-21,6.25
499,2014-10-22,7.875
500,2014-10-23,12.904762
501,2014-10-24,14.541667000000002
502,2014-10-25,6.8333330000000005
503,2014-10-26,9.666667
504,2014-10-27,8.583333
505,2014-10-28,3.666667
506,2014-10-29,7.541666999999999
507,2014-10-30,8.75
508,2014-10-31,8.0
509,2014-11-01,14.041667000000002
510,2014-11-02,4.8333330000000005
511,2014-11-03,12.541667
512,2014-11-04,4.791667
513,2014-11-05,13.0
514,2014-11-06,9.166667
515,2014-11-07,15.166667000000002
516,2014-11-08,2.958333
517,2014-11-09,4.5833330000000005
518,2014-11-10,2.5
519,2014-11-11,3.416667
520,2014-11-12,11.166667
521,2014-11-13,5.3333330000000005
522,2014-11-14,13.625
523,2014-11-15,27.041667
524,2014-11-16,8.541667
525,2014-11-17,4.809524
526,2014-11-18,9.666667
527,2014-11-19,6.541667
528,2014-11-20,14.0
529,2014-11-21,21.708333
530,2014-11-22,11.083333
531,2014-11-23,10.083333
532,2014-11-24,2.625
533,2014-11-25,18.217391
534,2014-11-26,5.625
535,2014-11-27,7.833333
536,2014-11-28,6.7083330000000005
537,2014-11-29,11.458333
538,2014-11-30,3.291667
539,2014-12-01,12.666667
540,2014-12-02,15.791667000000002
541,2014-12-03,18.416667
542,2014-12-04,18.47619
543,2014-12-09,6.7083330000000005
544,2014-12-10,9.5
545,2014-12-11,14.291667000000002
546,2014-12-12,12.625
547,2014-12-13,13.833332999999998
548,2014-12-14,10.375
549,2014-12-15,6.3333330000000005
550,2014-12-16,2.5
551,2014-12-17,12.666667
552,2014-12-18,15.619048
553,2014-12-19,14.416667000000002
554,2014-12-20,9.083333
555,2014-12-21,7.708333
556,2014-12-22,7.208333
557,2014-12-23,4.125
558,2014-12-24,3.842105
559,2014-12-25,6.0833330000000005
560,2014-12-26,2.291667
561,2014-12-27,4.8333330000000005
562,2014-12-28,8.958333
563,2014-12-29,7.666666999999999
564,2014-12-30,9.625
565,2014-12-31,7.666666999999999
566,2015-01-01,3.725
567,2015-01-02,20.729167
568,2015-01-03,7.7875
569,2015-01-04,2.433333
570,2015-01-05,16.070833
571,2015-01-06,10.5625
572,2015-01-07,4.641667
573,2015-01-08,8.575
574,2015-01-09,7.208333
575,2015-01-10,23.7
576,2015-01-11,13.270832999999998
577,2015-01-12,14.933333
578,2015-01-13,35.154167
579,2015-01-14,16.019048
580,2015-01-15,15.970833
581,2015-01-16,8.7375
582,2015-01-17,9.125
583,2015-01-18,9.2875
584,2015-01-19,15.1
585,2015-01-20,5.604167
586,2015-01-21,4.3375
587,2015-01-22,8.820833
588,2015-01-23,11.3875
589,2015-01-24,9.491667
590,2015-01-25,6.404167
591,2015-01-26,9.808333
592,2015-01-27,5.95
593,2015-01-28,7.833333
594,2015-01-29,3.991667
595,2015-01-30,12.6
596,2015-01-31,7.2125
597,2015-02-01,2.029167
598,2015-02-02,14.283333
599,2015-02-03,17.355
600,2015-02-04,9.579167
601,2015-02-05,22.975
602,2015-02-06,17.145833
603,2015-02-07,11.358333
604,2015-02-08,4.5625
605,2015-02-09,6.979167
606,2015-02-10,13.02
607,2015-02-11,4.55
608,2015-02-12,12.691667
609,2015-02-13,10.291304
610,2015-02-14,0.36
611,2015-02-15,0.0
612,2015-02-16,2.881818
613,2015-02-17,0.279167
614,2015-02-18,2.079167
615,2015-02-19,12.428571
616,2015-02-20,15.746667
617,2015-02-21,4.283333
618,2015-02-22,1.208696
619,2015-02-23,2.4
620,2015-02-24,0.521429
621,2015-02-27,22.785714
622,2015-03-03,6.0
623,2015-03-04,7.516667
624,2015-03-05,15.334782999999998
625,2015-03-06,14.375
626,2015-03-07,9.366667
627,2015-03-08,13.666667000000002
628,2015-03-09,17.595833
629,2015-03-10,12.258333
630,2015-03-11,19.9125
631,2015-03-12,10.025
632,2015-03-13,9.345833
633,2015-03-14,13.791667000000002
634,2015-03-15,11.841667
635,2015-03-16,10.315
636,2015-03-17,6.2083330000000005
637,2015-03-18,17.152174
638,2015-03-19,8.213042999999999
639,2015-03-20,5.795833
640,2015-03-21,1.595833
641,2015-03-22,1.158333
642,2015-03-23,3.879167
643,2015-03-24,6.275
644,2015-03-25,4.8
645,2015-03-26,1.7666669999999998
646,2015-03-27,7.641667
647,2015-03-28,12.7875
648,2015-03-29,3.225
649,2015-03-30,10.495455
650,2015-03-31,11.945833
651,2015-04-01,6.1125
652,2015-04-02,4.258333
653,2015-04-03,3.3
654,2015-04-04,3.25
655,2015-04-05,0.808333
656,2015-04-06,1.5875
657,2015-04-07,1.9625
658,2015-04-08,1.695833
659,2015-04-09,3.675
660,2015-04-10,12.845833
661,2015-04-11,10.6625
662,2015-04-12,3.2208330000000003
663,2015-04-13,5.408333
664,2015-04-14,16.045455
665,2015-04-15,9.675
666,2015-04-16,10.479167
667,2015-04-17,13.425
668,2015-04-18,5.9
669,2015-04-19,3.854167
670,2015-04-20,3.233333
671,2015-04-21,2.8208330000000004
672,2015-04-22,3.420833
673,2015-04-23,10.0875
674,2015-04-29,4.047619
675,2015-04-30,7.133333
676,2015-05-01,12.1875
677,2015-05-02,8.408333
678,2015-05-03,5.5875
679,2015-05-05,4.075
680,2015-05-06,4.370833
681,2015-05-07,7.7
682,2015-05-12,2.752381
683,2015-05-13,3.379167
684,2015-05-14,4.95
685,2015-05-15,4.425
686,2015-05-16,2.333333
687,2015-05-17,2.241667
688,2015-05-18,2.8125
689,2015-05-19,4.670833
690,2015-05-20,11.104167
691,2015-05-21,7.920833
692,2015-05-22,8.366667
693,2015-05-23,8.470833
694,2015-05-24,2.145833
695,2015-05-25,3.1875
696,2015-05-26,4.419048
697,2015-05-27,13.6875
698,2015-05-28,13.841667
699,2015-05-29,3.4476190000000004
700,2015-05-30,0.720833
701,2015-05-31,1.833333
702,2015-06-01,3.255
703,2015-06-02,4.904167
704,2015-06-03,4.733333
705,2015-06-04,3.695833
706,2015-06-05,1.675
707,2015-06-06,2.233333
708,2015-06-08,7.820833
709,2015-06-09,11.133333
710,2015-06-10,1.6708330000000002
711,2015-06-11,1.929167
712,2015-06-12,2.8458330000000003
713,2015-06-13,1.995833
714,2015-06-14,3.2875
715,2015-06-15,2.190476
716,2015-06-16,1.208333
717,2015-06-17,2.416667
718,2015-06-18,2.054167
719,2015-06-19,4.4909089999999985
720,2015-06-20,3.404167
721,2015-06-21,3.745833
722,2015-06-22,4.8958330000000005
723,2015-06-23,3.790909
724,2015-06-24,8.933333
725,2015-06-25,2.795833
726,2015-06-26,5.045833
727,2015-06-27,3.691667
728,2015-06-28,3.604167
729,2015-06-29,7.420833
730,2015-06-30,1.863636
731,2015-07-01,4.8
732,2015-07-02,9.416667
733,2015-07-03,8.4625
734,2015-07-04,4.883333
735,2015-07-05,2.666667
736,2015-07-06,1.629167
737,2015-07-07,3.375
738,2015-07-08,11.0125
739,2015-07-09,11.4875
740,2015-07-10,7.55
741,2015-07-11,3.675
742,2015-07-12,1.5875
743,2015-07-13,3.704167
744,2015-07-14,1.638095
745,2015-07-15,4.7708330000000005
746,2015-07-16,3.566667
747,2015-07-17,5.3375
748,2015-07-18,2.933333
749,2015-07-19,2.1125
750,2015-07-20,2.004167
751,2015-07-21,3.875
752,2015-07-22,8.7375
753,2015-07-23,7.591667
754,2015-07-24,3.9
755,2015-07-25,3.0125
756,2015-07-26,3.370833
757,2015-07-27,4.5208330000000005
758,2015-07-28,3.25
759,2015-07-29,2.270833
760,2015-07-30,3.825
761,2015-07-31,3.341667
762,2015-08-01,4.0375
763,2015-08-02,0.829167
764,2015-08-03,3.8875
765,2015-08-04,5.729167
766,2015-08-05,4.745833
767,2015-08-06,8.7625
768,2015-08-07,2.0
769,2015-08-08,3.0958330000000003
770,2015-08-09,3.558333
771,2015-08-10,2.4375
772,2015-08-11,3.3375
773,2015-08-12,8.216667
774,2015-08-13,5.45
775,2015-08-14,7.541666999999999
776,2015-08-15,5.454167
777,2015-08-16,2.404167
778,2015-08-17,1.3
779,2015-08-18,1.120833
780,2015-08-19,2.0875
781,2015-08-20,5.3375
782,2015-08-21,8.020833
783,2015-08-22,1.179167
784,2015-08-23,0.204167
785,2015-08-24,0.605263
786,2015-08-25,1.9083330000000005
787,2015-08-26,8.0375
788,2015-08-27,9.3375
789,2015-08-28,6.545833
790,2015-08-29,6.375
791,2015-08-30,3.4
792,2015-08-31,5.557143
793,2015-09-01,8.741667
794,2015-09-02,3.245833
795,2015-09-03,2.2
796,2015-09-04,2.841667
797,2015-09-05,2.7583330000000004
798,2015-09-06,1.7541669999999998
799,2015-09-07,0.733333
800,2015-09-08,4.4125
801,2015-09-09,12.4625
802,2015-09-10,2.663636
803,2015-09-11,3.6125
804,2015-09-12,8.166667
805,2015-09-13,5.5208330000000005
806,2015-09-14,5.628571
807,2015-09-15,4.779167
808,2015-09-16,5.133333
809,2015-09-17,7.625
810,2015-09-18,3.733333
811,2015-09-19,5.816667
812,2015-09-20,6.816667
813,2015-09-21,6.2625
814,2015-09-22,4.4
815,2015-09-23,5.733333
816,2015-09-24,5.1
817,2015-09-25,5.6458330000000005
818,2015-09-26,5.45
819,2015-09-27,4.529167
820,2015-09-28,5.05
821,2015-09-29,4.166667
822,2015-09-30,6.6
823,2015-10-01,4.85
824,2015-10-02,3.795238
825,2015-10-03,1.366667
826,2015-10-04,2.679167
827,2015-10-05,13.375
828,2015-10-06,11.466667
829,2015-10-07,7.11
830,2015-10-08,5.666667
831,2015-10-09,9.229167
832,2015-10-10,6.433333
833,2015-10-11,5.9375
834,2015-10-12,2.505
835,2015-10-13,4.36
836,2015-10-14,11.880952
837,2015-10-15,4.891667
838,2015-10-16,6.471429
839,2015-10-17,9.5
840,2015-10-18,8.219047999999999
841,2015-10-19,8.729167
842,2015-10-20,4.5692309999999985
843,2015-10-21,11.066667
844,2015-10-22,13.666667000000002
845,2015-10-23,5.204348
846,2015-10-24,3.947619
847,2015-10-25,5.6
848,2015-10-26,5.241667
849,2015-10-27,5.7125
850,2015-10-28,3.3833330000000004
851,2015-10-29,2.8
852,2015-10-30,6.05
853,2015-10-31,4.558333
854,2015-11-01,5.3375
855,2015-11-02,16.675
856,2015-11-03,9.895833
857,2015-11-04,6.159091
858,2015-11-05,3.42381
859,2015-11-06,3.73
860,2015-11-07,7.991667
861,2015-11-08,4.8333330000000005
862,2015-11-09,10.054545
863,2015-11-10,10.938095
864,2015-11-11,8.116667
865,2015-11-12,3.0875
866,2015-11-13,10.7
867,2015-11-14,13.816667
868,2015-11-15,9.65
869,2015-11-16,6.6
870,2015-11-17,3.55
871,2015-11-18,3.633333
872,2015-11-19,2.938095
873,2015-11-20,7.8625
874,2015-11-21,8.883333
875,2015-11-22,10.779167
876,2015-11-23,13.679167
877,2015-11-24,8.723529
878,2015-11-25,5.93
879,2015-11-26,0.6
880,2015-11-27,14.9875
881,2015-11-28,14.895832999999998
882,2015-11-29,16.9375
883,2015-11-30,5.219048
884,2015-12-01,9.595833
885,2015-12-02,7.383333
886,2015-12-03,15.3125
887,2015-12-04,18.75
888,2015-12-05,6.157143
889,2015-12-06,5.904167
890,2015-12-07,7.470833
891,2015-12-08,16.2
892,2015-12-09,13.15
893,2015-12-10,8.15
894,2015-12-11,2.7875
895,2015-12-12,2.5958330000000003
896,2015-12-13,1.1
897,2015-12-14,0.990476
898,2015-12-15,1.152174
899,2015-12-16,4.128571
900,2015-12-17,3.429167
901,2015-12-18,4.1375
902,2015-12-19,6.1375
903,2015-12-20,6.604167
904,2015-12-21,2.641667
905,2015-12-22,7.366667
906,2015-12-23,6.791667
907,2015-12-24,3.3833330000000004
908,2015-12-25,5.85
909,2015-12-26,2.491667
910,2015-12-27,3.725
911,2015-12-28,3.266667
912,2015-12-29,1.854167
913,2015-12-30,6.533333
914,2015-12-31,8.020833
