,Date Local,NO2 Mean
469,2013-03-27,7.691667
470,2013-03-28,7.85
471,2013-03-29,5.133333
472,2013-03-30,5.93
473,2013-03-31,13.008333
474,2013-04-01,4.331818
475,2013-04-02,3.9625
476,2013-04-03,2.875
477,2013-04-04,6.1
478,2013-04-05,6.805
479,2013-04-06,5.195833
480,2013-04-07,11.416667
481,2013-04-08,8.468182
482,2013-04-09,5.0
483,2013-04-10,4.595833
484,2013-04-11,4.483333
485,2013-04-12,2.905
486,2013-04-13,4.308333
487,2013-04-14,6.416667
488,2013-04-15,7.568182000000001
489,2013-04-16,6.654167
490,2013-04-17,4.166667
491,2013-04-18,5.8958330000000005
492,2013-04-19,2.97
493,2013-04-20,2.075
494,2013-04-21,2.8875
495,2013-04-22,5.163636
496,2013-04-23,3.808333
497,2013-04-24,3.745455
498,2013-04-25,3.920833
499,2013-04-26,5.63
500,2013-04-27,7.108333
501,2013-04-28,7.979166999999999
502,2013-04-29,6.75
503,2013-04-30,8.258333
504,2013-05-01,4.606667
505,2013-05-02,7.7875
506,2013-05-03,3.95
507,2013-05-04,4.8
508,2013-05-05,3.941667
509,2013-05-06,4.0090910000000015
510,2013-05-07,5.925
511,2013-05-08,3.541667
512,2013-05-09,3.525
513,2013-05-10,5.755556
514,2013-05-11,3.475
515,2013-05-12,2.841667
516,2013-05-13,3.041667
517,2013-05-14,4.404167
518,2013-05-15,7.616667
519,2013-05-16,7.7875
520,2013-05-17,5.005556
521,2013-05-18,5.29
522,2013-05-19,2.3588240000000003
523,2013-05-20,6.4565220000000005
524,2013-05-21,5.7875
525,2013-05-22,4.413636
526,2013-05-23,3.1375
527,2013-05-24,4.395
528,2013-05-25,2.020833
529,2013-05-26,1.316667
530,2013-05-27,4.695652
531,2013-05-28,7.7875
532,2013-05-29,4.1875
533,2013-05-30,6.883333
534,2013-05-31,9.435
535,2013-06-01,5.15
536,2013-06-02,2.416667
537,2013-06-03,5.556522
538,2013-06-04,4.525
539,2013-06-05,6.2
540,2013-06-06,5.185
541,2013-06-07,2.575
542,2013-06-08,2.4875
543,2013-06-09,3.716667
544,2013-06-10,5.904167
545,2013-06-11,5.504348
546,2013-06-12,2.766667
547,2013-06-13,6.565
548,2013-06-14,2.7375
549,2013-06-15,4.570833
550,2013-06-16,6.425
551,2013-06-17,4.825
552,2013-06-18,5.569565
553,2013-06-19,3.8
554,2013-06-20,6.015789
555,2013-06-21,5.3875
556,2013-06-22,5.025
557,2013-06-23,2.933333
558,2013-06-24,4.29
559,2013-06-25,5.908333
560,2013-06-26,5.243478
561,2013-06-27,3.32
562,2013-06-28,2.508696
563,2013-06-29,2.433333
564,2013-06-30,2.125
565,2013-07-01,3.1125
566,2013-07-02,3.4
567,2013-07-03,4.004167
568,2013-07-04,3.291667
569,2013-07-05,4.966667
570,2013-07-06,4.045833
571,2013-07-07,4.033333
572,2013-07-08,4.170833
573,2013-07-09,4.1772730000000005
574,2013-07-10,3.3833330000000004
575,2013-07-11,7.888889
576,2013-07-12,2.9708330000000003
577,2013-07-13,2.141667
578,2013-07-14,2.391667
579,2013-07-15,4.545833
580,2013-07-16,4.845455
581,2013-07-17,6.0875
582,2013-07-25,6.306667
583,2013-07-26,5.328571
584,2013-07-27,4.4583330000000005
585,2013-07-28,3.35
586,2013-07-29,3.2375
587,2013-07-30,4.709524
588,2013-07-31,6.008696
589,2013-08-01,5.008696
590,2013-08-02,4.83125
591,2013-08-03,4.652381
592,2013-08-04,2.325
593,2013-08-05,4.866667
594,2013-08-06,7.645833
595,2013-08-07,5.0875
596,2013-08-08,3.025
597,2013-08-09,4.195238
598,2013-08-10,2.705556
599,2013-08-11,3.358333
600,2013-08-12,6.221739
601,2013-08-13,7.808333
602,2013-08-14,3.079167
603,2013-08-15,3.7375
604,2013-08-16,6.114286
605,2013-08-17,6.029167
606,2013-08-18,7.133333
607,2013-08-19,4.373913
608,2013-08-20,6.508333
609,2013-08-21,7.170833
610,2013-08-22,6.545833
611,2013-08-23,5.128571
612,2013-08-24,5.872222
613,2013-08-25,6.116667
614,2013-08-26,7.965217
615,2013-08-27,5.779167
616,2013-08-28,5.916667
617,2013-08-29,2.9375
618,2013-08-30,5.938095
619,2013-08-31,4.591667
620,2013-09-01,2.8875
621,2013-09-02,2.943478
622,2013-09-03,5.725
623,2013-09-04,4.883333
624,2013-09-05,7.279167
625,2013-09-06,8.352381
626,2013-09-07,7.454167
627,2013-09-08,3.491667
628,2013-09-09,5.9521739999999985
629,2013-09-10,4.345833
630,2013-09-11,5.570833
631,2013-09-12,3.304167
632,2013-09-13,5.190476
633,2013-09-14,2.825
634,2013-09-15,3.866667
635,2013-09-16,7.2
636,2013-09-17,6.65
637,2013-09-18,8.133333
638,2013-09-19,10.895833
639,2013-09-20,11.804762
640,2013-09-21,3.525
641,2013-09-22,2.079167
642,2013-09-23,3.090909
643,2013-09-24,4.404167
644,2013-09-25,5.466667
645,2013-09-26,6.404167
646,2013-09-27,8.073684
647,2013-09-28,6.1875
648,2013-09-29,4.504167
649,2013-09-30,7.934783
650,2013-10-01,11.425
651,2013-10-02,6.633333
652,2013-10-03,11.729167
653,2013-10-04,14.8
654,2013-10-05,7.404167
655,2013-10-06,3.0125
656,2013-10-07,3.934783
657,2013-10-08,6.508333
658,2013-10-09,6.341667
659,2013-10-10,6.004167
660,2013-10-11,6.747619
661,2013-10-12,4.3333330000000005
662,2013-10-13,4.275
663,2013-10-14,10.313043
664,2013-10-15,10.205
665,2013-10-16,10.225
666,2013-10-17,8.845833
667,2013-10-18,6.495238
668,2013-10-19,7.95
669,2013-10-20,6.3
670,2013-10-21,8.454545
671,2013-10-22,9.270833
672,2013-10-23,11.704167
673,2013-10-24,5.8
674,2013-10-25,8.3
675,2013-10-26,10.1875
676,2013-10-27,6.225
677,2013-10-28,9.130435
678,2013-10-29,11.3625
679,2013-10-30,19.520833
680,2013-10-31,10.104167
681,2013-11-01,5.685714
682,2013-11-02,9.779167
683,2013-11-03,3.233333
684,2013-11-04,10.1
685,2013-11-05,19.95
686,2013-11-06,12.483333
687,2013-11-07,5.933333
688,2013-11-08,5.580952
689,2013-11-09,9.195833
690,2013-11-10,8.222222
691,2013-11-11,5.76087
692,2013-11-12,5.670833
693,2013-11-13,7.604166999999999
694,2013-11-14,14.704167000000002
695,2013-11-15,21.395238
696,2013-11-16,20.125
697,2013-11-17,12.591667
698,2013-11-18,6.743478
699,2013-11-19,3.079167
700,2013-11-20,12.333333
701,2013-11-21,22.354167
702,2013-11-22,19.321053
703,2013-11-23,3.941667
704,2013-11-24,1.625
705,2013-11-25,9.933333
706,2013-11-26,14.7375
707,2013-11-27,4.35
708,2013-11-28,3.204167
709,2013-11-29,8.833333
710,2013-11-30,12.55
711,2013-12-01,20.595833
712,2013-12-02,13.465217
713,2013-12-03,10.8125
714,2013-12-04,17.595833
715,2013-12-05,17.266667
716,2013-12-06,9.242857
717,2013-12-07,6.2708330000000005
718,2013-12-08,9.170833
719,2013-12-09,12.330435
720,2013-12-10,14.491667
721,2013-12-11,12.541667
722,2013-12-12,10.025
723,2013-12-13,11.32381
724,2013-12-14,9.05
725,2013-12-15,6.4125
726,2013-12-16,11.813043
727,2013-12-17,22.4625
728,2013-12-18,11.0875
729,2013-12-19,21.808333
730,2013-12-20,24.771429
731,2013-12-21,11.166667
732,2013-12-22,5.091667
733,2013-12-23,13.156522
734,2013-12-24,4.620833
735,2013-12-25,5.670833
736,2013-12-26,15.258333
737,2013-12-27,13.975
738,2013-12-28,21.075
739,2013-12-29,17.408333
740,2013-12-30,7.869565
741,2013-12-31,10.683333
742,2014-01-01,11.295833
743,2014-01-02,13.5125
744,2014-01-03,5.885714
745,2014-01-04,16.0375
746,2014-01-05,26.233333
747,2014-01-06,5.147826
748,2014-01-07,5.481818
749,2014-01-08,12.977273
750,2014-01-09,17.645833
751,2014-01-10,30.614286
752,2014-01-11,10.041667
753,2014-01-12,3.491667
754,2014-01-13,13.578261
755,2014-01-14,11.908333
756,2014-01-15,15.070833
757,2014-01-16,20.525
758,2014-01-17,17.085714000000007
759,2014-01-18,15.6125
760,2014-01-19,8.9125
761,2014-01-20,8.569564999999999
762,2014-01-21,7.275
763,2014-01-22,6.070833
764,2014-01-23,9.8
765,2014-01-24,9.928571
766,2014-01-25,10.566667
767,2014-01-26,7.7
768,2014-01-27,13.395454999999998
769,2014-01-28,5.0125
770,2014-01-29,10.154167
771,2014-01-30,20.522727
772,2014-01-31,16.795238
773,2014-02-01,15.279167
774,2014-02-02,16.566667000000002
775,2014-02-03,10.886957
776,2014-02-04,21.904348
777,2014-02-05,13.254167
778,2014-02-06,17.216667
779,2014-02-07,19.33
780,2014-02-08,14.6875
781,2014-02-09,8.641667
782,2014-02-10,10.025
783,2014-02-11,9.308333
784,2014-02-12,17.166667
785,2014-02-13,8.025
786,2014-02-14,6.509524
787,2014-02-15,17.454167
788,2014-02-16,3.779167
789,2014-02-17,9.533333
790,2014-02-18,22.054167
791,2014-02-19,20.166667
792,2014-02-20,12.604545
793,2014-02-21,11.528571
794,2014-02-22,12.979167
795,2014-02-23,15.775
796,2014-02-24,5.282609
797,2014-02-25,7.129167
798,2014-02-26,13.058333
799,2014-02-27,12.65
800,2014-02-28,11.015789
801,2014-03-01,18.158333
802,2014-03-02,18.191667
803,2014-03-03,6.821739
804,2014-03-04,16.604762
805,2014-03-05,11.061111
806,2014-03-06,9.4
807,2014-03-07,17.47619
808,2014-03-08,14.766667000000002
809,2014-03-09,3.866667
810,2014-03-10,12.282609
811,2014-03-11,15.029167
812,2014-03-12,15.1625
813,2014-03-13,3.004167
814,2014-03-14,8.852381
815,2014-03-15,5.829167
816,2014-03-16,1.904167
817,2014-03-17,8.843478
818,2014-03-18,12.691304
819,2014-03-19,13.804167
820,2014-03-20,7.2125
821,2014-03-21,3.104762
822,2014-03-22,9.3
823,2014-03-23,6.491667
824,2014-03-24,4.152174
825,2014-03-25,10.845833
826,2014-03-26,3.204167
827,2014-03-27,5.775
828,2014-03-28,7.804167
829,2014-03-29,6.845833
830,2014-03-30,4.527273
831,2014-03-31,4.436842
832,2014-04-01,6.033333
833,2014-04-02,12.925
834,2014-04-03,10.920833
835,2014-04-04,6.495238
836,2014-04-05,2.745833
837,2014-04-06,6.558333
838,2014-04-07,11.0
839,2014-04-08,5.7083330000000005
840,2014-04-09,3.266667
841,2014-04-10,9.980952
842,2014-04-11,8.080952
843,2014-04-12,4.479167
844,2014-04-13,3.7625
845,2014-04-14,2.33913
846,2014-04-15,1.795652
847,2014-04-16,2.6125
848,2014-04-17,4.616667
849,2014-04-18,6.304762
850,2014-04-19,5.725
851,2014-04-20,3.983333
852,2014-04-21,8.247826
853,2014-04-22,4.9375
854,2014-04-23,4.4875
855,2014-04-24,1.633333
856,2014-04-25,3.209524
857,2014-04-26,3.870833
858,2014-04-27,3.529167
859,2014-04-28,2.817391
860,2014-04-29,1.308333
861,2014-04-30,2.5083330000000004
862,2014-05-01,4.466667
863,2014-05-02,5.795238
864,2014-05-03,8.15
865,2014-05-04,2.108333
866,2014-05-05,2.804348
867,2014-05-06,4.1
868,2014-05-07,5.654167
869,2014-05-08,9.904167
870,2014-05-09,5.561905
871,2014-05-10,3.2208330000000003
872,2014-05-11,2.504167
873,2014-05-12,8.838889
874,2014-05-13,1.277778
875,2014-05-14,2.2583330000000004
876,2014-05-15,2.9083330000000003
877,2014-05-16,1.375
878,2014-05-17,2.791667
879,2014-05-18,2.2111110000000003
880,2014-05-19,4.695652
881,2014-05-20,5.275
882,2014-05-21,5.173913
883,2014-05-22,3.733333
884,2014-05-23,2.664706
885,2014-05-24,3.1375
886,2014-05-25,4.079167
887,2014-05-26,7.069564999999999
888,2014-05-27,5.75
889,2014-05-28,1.666667
890,2014-05-29,4.291667
891,2014-05-30,5.961905000000002
892,2014-05-31,3.295833
893,2014-06-01,3.741667
894,2014-06-02,6.473913
895,2014-06-03,4.866667
896,2014-06-04,3.1125
897,2014-06-05,6.070833
898,2014-06-06,2.6
899,2014-06-07,3.829167
900,2014-06-08,4.870833
901,2014-06-09,6.086957
902,2014-06-10,3.452174
903,2014-06-11,1.920833
904,2014-06-12,2.216667
905,2014-06-13,4.066667
906,2014-06-14,2.9708330000000003
907,2014-06-15,1.545833
908,2014-06-16,4.508696
909,2014-06-17,3.525
910,2014-06-18,3.025
911,2014-06-19,4.945455
912,2014-06-20,3.82381
913,2014-06-21,4.629167
914,2014-06-22,4.366667
915,2014-06-23,4.652174
916,2014-06-24,3.3833330000000004
917,2014-06-25,2.7625
918,2014-06-26,3.566667
919,2014-06-30,4.181818
920,2014-07-01,3.125
921,2014-07-02,2.35
922,2014-07-03,2.75
923,2014-07-04,2.190476
924,2014-07-05,1.620833
925,2014-07-06,3.304167
926,2014-07-07,3.717391000000001
927,2014-07-08,4.0375
928,2014-07-09,4.679167
929,2014-07-10,3.5958330000000003
930,2014-07-11,5.085
931,2014-07-12,5.966667
932,2014-07-13,1.6
933,2014-07-14,3.447826
934,2014-07-15,2.229167
935,2014-07-16,4.414286
936,2014-07-17,5.6
937,2014-07-18,4.373684
938,2014-07-19,4.7625
939,2014-07-20,1.6541669999999995
940,2014-07-21,3.6
941,2014-07-22,6.7375
942,2014-07-23,4.383333
943,2014-07-24,3.45
944,2014-07-25,4.233333
945,2014-07-26,5.025
946,2014-07-27,2.225
947,2014-07-28,3.030435
948,2014-07-29,3.0375
949,2014-07-30,5.775
950,2014-07-31,4.970833
951,2014-08-01,4.7619050000000005
952,2014-08-02,2.191667
953,2014-08-03,2.333333
954,2014-08-04,4.534783
955,2014-08-05,5.979167
956,2014-08-06,4.90625
957,2014-08-07,5.441667
958,2014-08-08,3.842857
959,2014-08-09,4.25
960,2014-08-10,4.991667
961,2014-08-11,4.16087
962,2014-08-12,5.15
963,2014-08-13,2.9214290000000003
964,2014-08-14,5.495833
965,2014-08-15,5.975
966,2014-08-16,5.638095
967,2014-08-17,4.683333
968,2014-08-18,4.091304
969,2014-08-19,7.472727000000001
970,2014-08-20,7.233333
971,2014-08-21,5.563636
972,2014-08-22,4.014286
973,2014-08-23,2.916667
974,2014-08-24,5.225
975,2014-08-25,5.113043
976,2014-08-26,6.066667
977,2014-08-27,6.733333
978,2014-08-28,4.383333
979,2014-08-29,4.09
980,2014-08-30,3.5125
981,2014-09-03,4.236364
982,2014-09-04,8.025
983,2014-09-05,4.771429
984,2014-09-06,3.108333
985,2014-09-07,2.920833
986,2014-09-08,5.688889
987,2014-09-09,4.513333
988,2014-09-10,3.179167
989,2014-09-11,3.6625
990,2014-09-12,3.67
