,Date Local,NO2 Mean
214,2000-08-02,16.090737541666666
215,2000-08-03,14.357261958333341
216,2000-08-04,14.551339291666684
217,2000-08-05,13.156529875000013
218,2000-08-06,10.51295354166666
219,2000-08-07,11.055533958333323
220,2000-08-08,13.37725058333332
221,2000-08-09,15.821823583333327
222,2000-08-10,16.56929249999999
223,2000-08-11,19.253391875
224,2000-08-12,16.768815791666682
225,2000-08-13,14.433547375000003
226,2000-08-14,18.240335879999993
227,2000-08-15,18.894071199999992
228,2000-08-16,20.418030239999997
229,2000-08-17,17.257578480000003
230,2000-08-18,15.798071999999998
231,2000-08-19,13.51618074999999
232,2000-08-20,11.05294791666666
233,2000-08-21,13.13932148
234,2000-08-22,12.751550666666658
235,2000-08-23,13.130391319999992
236,2000-08-24,16.18381568
237,2000-08-25,16.159818400000006
238,2000-08-26,12.460913119999997
239,2000-08-27,10.357654919999998
240,2000-08-28,10.735032840000004
241,2000-08-29,11.333151039999997
242,2000-08-30,9.757366200000009
243,2000-08-31,8.69188952
244,2000-09-01,9.341565739130443
245,2000-09-02,8.372765913043482
246,2000-09-03,8.312353173913039
247,2000-09-04,10.31757321739131
248,2000-09-05,16.74544443478261
249,2000-09-06,22.572400347826083
250,2000-09-07,25.501397608695672
251,2000-09-08,17.835538090909072
252,2000-09-09,15.527712909090917
253,2000-09-10,15.711552227272726
254,2000-09-11,27.14687395454548
255,2000-09-12,31.336776909090904
256,2000-09-13,24.07817545454543
257,2000-09-14,12.556627666666671
258,2000-09-15,17.294002363636352
259,2000-09-16,19.512576363636363
260,2000-09-17,16.781905045454543
261,2000-09-18,22.146835363636367
262,2000-09-19,20.799799136363642
263,2000-09-20,14.656884090909085
264,2000-09-21,9.657483190476189
265,2000-09-22,9.602174772727267
266,2000-09-23,10.666942227272735
267,2000-09-24,12.976733727272721
268,2000-09-25,19.614366590909086
269,2000-09-26,17.157563863636348
270,2000-09-27,13.430207000000003
271,2000-09-28,12.881719434782616
272,2000-09-29,17.876095478260876
273,2000-09-30,19.01891365217391
274,2000-10-01,15.589769479999989
275,2000-10-02,14.358330720000001
276,2000-10-03,14.903816399999984
277,2000-10-04,15.156943359999987
278,2000-10-05,15.53658892
279,2000-10-06,15.70304292
280,2000-10-07,11.412595039999994
281,2000-10-08,13.721833280000004
282,2000-10-09,13.52328284000001
283,2000-10-10,10.424198120000002
284,2000-10-11,14.872559720000003
285,2000-10-12,15.759429160000014
286,2000-10-13,20.221297719999992
287,2000-10-14,21.395103480000007
288,2000-10-15,18.39182476
289,2000-10-16,25.32662056000002
290,2000-10-17,27.127681160000005
291,2000-10-18,22.944756160000015
292,2000-10-19,21.566810640000003
293,2000-10-20,22.15682668000001
294,2000-10-21,11.49870203999999
295,2000-10-22,12.920090360000003
296,2000-10-23,21.002253040000014
297,2000-10-24,22.128374020408167
298,2000-10-25,18.994542720000005
299,2000-10-26,14.010660840000003
300,2000-10-27,15.17375095999999
301,2000-10-28,12.755782680000014
302,2000-10-29,11.339130440000003
303,2000-10-30,13.01304344
304,2000-10-31,17.45351116
305,2000-11-01,23.595119461538463
306,2000-11-02,26.828747423076926
307,2000-11-03,22.943946423076923
308,2000-11-04,20.861736541666662
309,2000-11-05,16.067180000000004
310,2000-11-06,16.833422583333338
311,2000-11-07,21.08324108000001
312,2000-11-08,22.261554640000014
313,2000-11-09,15.985612680000001
314,2000-11-10,15.844584920000003
315,2000-11-11,16.031562960000002
316,2000-11-12,17.774940679999986
317,2000-11-13,25.222345
318,2000-11-14,23.247183416666676
319,2000-11-15,24.018015958333308
320,2000-11-16,25.934480666666673
321,2000-11-17,26.23803441666666
322,2000-11-18,27.57636929166665
323,2000-11-19,26.06616260869565
324,2000-11-20,33.21722268000002
325,2000-11-21,32.60590056
326,2000-11-22,21.47894857692308
327,2000-11-23,21.543788653846168
328,2000-11-24,26.571691038461537
329,2000-11-25,29.092893346153843
330,2000-11-26,26.5209113846154
331,2000-11-27,32.90327788461539
332,2000-11-28,33.79018580769233
333,2000-11-29,27.96430515686272
334,2000-11-30,28.96631273076924
335,2000-12-01,33.96688784
336,2000-12-02,31.55302696000002
337,2000-12-03,30.336758840000016
338,2000-12-04,34.16267592000002
339,2000-12-05,33.886245040000006
340,2000-12-06,33.90125119999999
341,2000-12-07,26.246168879999992
342,2000-12-08,22.10651136
343,2000-12-09,18.276664599999993
344,2000-12-10,14.51647556000002
345,2000-12-11,21.45786164
346,2000-12-12,18.557763719999993
347,2000-12-13,21.588755840000008
348,2000-12-14,22.219545480000008
349,2000-12-15,22.783615599999997
350,2000-12-16,24.17458282608695
351,2000-12-17,23.102938608695666
352,2000-12-18,22.62795475000001
353,2000-12-19,28.26453420000001
354,2000-12-20,34.62106108000003
355,2000-12-21,35.94797624000001
356,2000-12-22,33.206875440000005
357,2000-12-23,31.433340159999997
358,2000-12-24,29.072569040000044
359,2000-12-25,21.358596840000004
360,2000-12-26,25.504598160000015
361,2000-12-27,29.11767467999999
362,2000-12-28,32.34023079166667
363,2000-12-29,36.201642439999986
364,2000-12-30,34.33450587999998
365,2000-12-31,33.82830036000001
366,2001-01-01,30.834090920000005
367,2001-01-02,31.212509839999985
368,2001-01-03,31.324322960000014
369,2001-01-04,34.08861251999997
370,2001-01-05,39.21315552000001
371,2001-01-06,33.99644512500001
372,2001-01-07,32.24695316666665
373,2001-01-08,24.89895366666669
374,2001-01-09,21.424895666666657
375,2001-01-10,17.631885652173906
376,2001-01-11,16.171674681818182
377,2001-01-12,18.732365217391298
378,2001-01-13,17.980337260869568
379,2001-01-14,16.97336321739132
380,2001-01-15,15.555715434782623
381,2001-01-16,18.362580818181815
382,2001-01-17,22.886627478260884
383,2001-01-18,30.66547113636362
384,2001-01-19,33.86574736363636
385,2001-01-20,30.9307816190476
386,2001-01-21,28.355166666666648
387,2001-01-22,28.885485652173898
388,2001-01-23,27.20347560869564
389,2001-01-24,18.1224203478261
390,2001-01-25,21.32713504545453
391,2001-01-26,20.576342590909096
392,2001-01-27,17.152631181818197
393,2001-01-28,19.33012936363638
394,2001-01-29,19.485177863636377
395,2001-01-30,23.24037022727271
396,2001-01-31,23.869558227272737
397,2001-02-01,28.28121636363636
398,2001-02-02,30.151034863636347
399,2001-02-03,28.147837272727283
400,2001-02-04,24.009881409090905
401,2001-02-05,27.11513359090909
402,2001-02-06,17.507666863636366
403,2001-02-07,12.652678363636369
404,2001-02-08,18.897851909090914
405,2001-02-09,17.52811718181818
406,2001-02-10,13.032638000000011
407,2001-02-11,11.499968761904746
408,2001-02-12,15.51167488888888
409,2001-02-13,15.541633649999994
410,2001-02-14,21.583477681818184
411,2001-02-15,23.83650471428571
412,2001-02-16,27.014283181818175
413,2001-02-17,25.176152224719118
414,2001-02-18,19.552500391304353
415,2001-02-19,13.974566173913034
416,2001-02-20,17.114100545454548
417,2001-02-21,19.653281956521756
418,2001-02-22,14.731853391304341
419,2001-02-23,15.161576916666675
420,2001-02-24,13.59054768
421,2001-02-25,10.940711439999994
422,2001-02-26,17.75406832000001
423,2001-02-27,18.69835964
424,2001-02-28,19.36790511999999
425,2001-03-01,22.20078692307694
426,2001-03-02,20.13294103846154
427,2001-03-03,15.511464407407402
428,2001-03-04,11.878549846153863
429,2001-03-05,13.840754884615391
430,2001-03-06,14.50963492592592
431,2001-03-07,15.86221492592592
432,2001-03-08,16.390453423076924
433,2001-03-09,11.367246730769237
434,2001-03-10,10.796756599999997
435,2001-03-11,13.002727319999995
436,2001-03-12,19.262187653846162
437,2001-03-13,21.273703884615358
438,2001-03-14,19.1837375
439,2001-03-15,18.374945037037037
440,2001-03-16,16.314658925925926
441,2001-03-17,20.523774037037036
442,2001-03-18,23.169008888888875
443,2001-03-19,29.4517013846154
444,2001-03-20,27.5371276153846
445,2001-03-21,20.379077384615407
446,2001-03-22,13.414284703703702
447,2001-03-23,15.70639188888889
448,2001-03-24,13.387024555555556
449,2001-03-25,9.607670925925929
450,2001-03-26,15.135510615384598
451,2001-03-27,20.33950614814815
452,2001-03-28,15.930445814814822
453,2001-03-29,14.412144296296285
454,2001-03-30,19.552735555555568
455,2001-03-31,16.26379729629629
456,2001-04-01,8.590947000000003
457,2001-04-02,9.372898680000002
458,2001-04-03,10.94673916666666
459,2001-04-04,12.538625833333334
460,2001-04-05,12.442057693877564
461,2001-04-06,12.163475399999998
462,2001-04-07,7.4188285999999986
463,2001-04-08,8.688251553191495
464,2001-04-09,11.18041037500001
465,2001-04-10,12.213918478260876
466,2001-04-11,11.17520914893618
467,2001-04-12,13.880003458333332
468,2001-04-13,16.422614846153838
469,2001-04-14,14.986374461538459
470,2001-04-15,13.806248153846154
471,2001-04-16,18.912584884615377
472,2001-04-17,22.63453573076923
473,2001-04-18,19.01828065384617
474,2001-04-19,9.494229499999992
475,2001-04-20,10.579083115384616
476,2001-04-21,8.061030230769234
477,2001-04-22,11.400045615384613
478,2001-04-23,22.241301307692293
479,2001-04-24,25.14743000000004
480,2001-04-25,21.305658719999993
481,2001-04-26,15.435210719999997
482,2001-04-27,13.58070461538462
483,2001-04-28,10.168740079999989
484,2001-04-29,11.18869568
485,2001-04-30,19.208789307692307
486,2001-05-01,16.736920730769242
487,2001-05-02,11.31571423076923
488,2001-05-03,15.351094500000013
489,2001-05-04,19.843023923076938
490,2001-05-05,16.814814923076923
491,2001-05-06,16.028580076923063
492,2001-05-07,24.26441889795918
493,2001-05-08,24.798514291666667
494,2001-05-09,20.207572999999996
495,2001-05-10,17.490428160000008
496,2001-05-11,16.864906795918362
497,2001-05-12,10.81779034782609
498,2001-05-13,7.617030304347824
499,2001-05-14,13.01290762500001
500,2001-05-15,15.290424708333319
501,2001-05-16,14.532690999999987
502,2001-05-17,15.2998325
503,2001-05-18,13.37993879166666
504,2001-05-19,10.836324458333335
505,2001-05-20,10.092144250000002
506,2001-05-21,14.658727250000013
507,2001-05-22,17.38690104166666
508,2001-05-23,20.145358833333336
509,2001-05-24,15.53075224
510,2001-05-25,14.706147039999987
511,2001-05-26,9.375312240000001
512,2001-05-27,6.651541479999996
513,2001-05-28,6.789565319999997
514,2001-05-29,15.520145
515,2001-05-30,20.205868679999995
516,2001-05-31,18.774779653846146
517,2001-06-01,13.711855192307684
518,2001-06-02,8.31121472
519,2001-06-03,7.086166000000004
520,2001-06-04,10.423980923076922
521,2001-06-05,13.181638307692312
522,2001-06-06,15.73333453846154
523,2001-06-07,17.71118738461537
524,2001-06-08,15.457275807692305
525,2001-06-09,11.587867346153843
526,2001-06-10,9.540304730769234
527,2001-06-11,11.553856230769242
528,2001-06-12,10.673647923076917
529,2001-06-13,12.054635615384615
530,2001-06-14,20.009943192307706
531,2001-06-15,19.842112538461546
532,2001-06-16,15.173260880000004
533,2001-06-17,12.922573959999989
534,2001-06-18,18.603099960000005
535,2001-06-19,20.283799538461537
536,2001-06-20,19.193699038461542
537,2001-06-21,20.104659500000018
538,2001-06-22,18.313842769230767
539,2001-06-23,11.59402519230769
540,2001-06-24,9.54469446153846
541,2001-06-25,13.089378115384608
542,2001-06-26,12.899970384615385
543,2001-06-27,13.148687925925929
544,2001-06-28,14.027855370370377
545,2001-06-29,15.181759629629633
546,2001-06-30,13.795626074074063
547,2001-07-01,12.443219807692305
548,2001-07-02,18.36571403846152
549,2001-07-03,21.499900423076934
550,2001-07-04,13.406666639999992
551,2001-07-05,15.790642538461537
552,2001-07-06,13.095266115384621
553,2001-07-07,11.227272000000006
554,2001-07-08,8.505202897959178
555,2001-07-09,10.473674319999994
556,2001-07-10,11.06103824
557,2001-07-11,11.748292639999994
558,2001-07-12,14.403118800000001
559,2001-07-13,16.817993111111104
560,2001-07-14,10.819786185185192
561,2001-07-15,6.778509703703704
562,2001-07-16,9.039013444444443
563,2001-07-17,12.399141259259265
564,2001-07-18,13.119868370370353
565,2001-07-19,12.525646518518508
566,2001-07-20,12.787817851851862
567,2001-07-21,10.651405000000013
568,2001-07-22,10.331869481481476
569,2001-07-23,11.943235481481487
570,2001-07-24,11.441803259259258
571,2001-07-25,11.545273370370372
572,2001-07-26,13.108034020408162
573,2001-07-27,15.577455222222238
574,2001-07-28,13.722418153846142
575,2001-07-29,8.028379479999993
576,2001-07-30,9.69935604
577,2001-07-31,10.82615484
578,2001-08-01,12.212640239999994
579,2001-08-02,13.197520239999996
580,2001-08-03,13.189281999999993
581,2001-08-04,11.268344541666664
582,2001-08-05,11.687252958333332
583,2001-08-06,15.049854458333336
584,2001-08-07,15.150669639999997
585,2001-08-08,13.986230040000008
586,2001-08-09,12.917631884615387
587,2001-08-10,14.235507346153838
588,2001-08-11,13.059459769230765
589,2001-08-12,10.021131038461546
590,2001-08-13,14.710467923076928
591,2001-08-14,17.575399461538463
592,2001-08-15,18.643449461538452
593,2001-08-16,18.643292576923063
594,2001-08-17,20.193164423076947
595,2001-08-18,16.53383207692308
596,2001-08-19,12.96647923076923
597,2001-08-20,12.90682596153848
598,2001-08-21,11.831300653846158
599,2001-08-22,9.938793615384611
600,2001-08-23,14.583365846153855
601,2001-08-24,17.981623500000005
602,2001-08-25,17.15686988000001
603,2001-08-26,14.383952599999997
604,2001-08-27,20.128702846153836
605,2001-08-28,17.640829230769235
606,2001-08-29,12.74525123076923
607,2001-08-30,11.607620961538451
608,2001-08-31,13.98235284615384
609,2001-09-01,13.443955999999998
610,2001-09-02,11.393888769230783
611,2001-09-03,8.875405461538469
612,2001-09-04,14.100755076923074
613,2001-09-05,15.468034961538448
614,2001-09-06,14.643343999999994
615,2001-09-07,15.46185607692308
616,2001-09-08,10.665214423076927
617,2001-09-09,8.910687076923084
618,2001-09-10,14.958231961538448
619,2001-09-11,15.480712230769221
620,2001-09-12,13.26151715384616
621,2001-09-13,18.346717576923076
622,2001-09-14,21.643016703703715
623,2001-09-15,16.428660296296304
624,2001-09-16,10.81825503703704
625,2001-09-17,13.960461296296284
626,2001-09-18,16.08254751851853
627,2001-09-19,16.82630085185186
628,2001-09-20,17.258342444444438
629,2001-09-21,21.432952703703727
630,2001-09-22,20.149440148148138
631,2001-09-23,16.06482215999999
632,2001-09-24,23.13651147058824
633,2001-09-25,21.147082500000018
634,2001-09-26,23.675428148148132
635,2001-09-27,23.446393925925936
636,2001-09-28,25.288287481481465
637,2001-09-29,27.15434192592591
638,2001-09-30,24.174445115384646
639,2001-10-01,24.757722148148176
640,2001-10-02,23.264416185185176
641,2001-10-03,19.89650118518518
642,2001-10-04,14.36142569230768
643,2001-10-05,10.566338384615383
644,2001-10-06,10.44894488888889
645,2001-10-07,9.712401740740745
646,2001-10-08,15.56159414814814
647,2001-10-09,18.065564222222225
648,2001-10-10,23.968735740740726
649,2001-10-11,23.1579647777778
650,2001-10-12,26.788763222222208
651,2001-10-13,28.07895759259261
652,2001-10-14,27.1046944074074
653,2001-10-15,32.990074178571454
654,2001-10-16,26.795963740740714
655,2001-10-17,24.0531672857143
656,2001-10-18,27.47140417857143
657,2001-10-19,30.499112222222205
658,2001-10-20,22.756051777777767
659,2001-10-21,14.067059481481497
660,2001-10-22,19.1644787142857
661,2001-10-23,22.193261499999995
662,2001-10-24,25.31496714285712
663,2001-10-25,31.54619717857142
664,2001-10-26,28.422833333333323
665,2001-10-27,18.44038196296295
666,2001-10-28,14.185917111111111
667,2001-10-29,21.899362777777768
668,2001-10-30,21.919582296296298
669,2001-10-31,17.569006740740743
670,2001-11-01,20.951596555555582
671,2001-11-02,22.52984033333333
672,2001-11-03,20.906495222222198
673,2001-11-04,18.57121944444443
674,2001-11-05,26.693831000000007
675,2001-11-06,21.91980603703705
676,2001-11-07,25.89395648148151
677,2001-11-08,31.497301555555556
678,2001-11-09,28.723198148148157
679,2001-11-10,17.856672307692307
680,2001-11-11,13.254104576923083
681,2001-11-12,14.871875538461536
682,2001-11-13,17.163428038461518
683,2001-11-14,22.969707846153856
684,2001-11-15,30.315522444444472
685,2001-11-16,30.330260333333317
686,2001-11-17,29.311437423076924
687,2001-11-18,27.34797807692309
688,2001-11-19,31.274637259259222
689,2001-11-20,32.90375003703705
690,2001-11-21,27.899794037037037
691,2001-11-22,14.352547111111107
692,2001-11-23,15.38100207407407
693,2001-11-24,11.78792868
694,2001-11-25,12.067345160000002
695,2001-11-26,20.041469038461532
696,2001-11-27,20.5373875
697,2001-11-28,23.413211846153857
698,2001-11-29,20.593404576923078
699,2001-11-30,21.06261553846156
700,2001-12-01,19.520808599999988
701,2001-12-02,15.84331974999999
702,2001-12-03,14.837025600000006
703,2001-12-04,17.294745333333317
704,2001-12-05,20.772760962962973
705,2001-12-06,23.616054296296305
706,2001-12-07,23.37049092592595
707,2001-12-08,23.052196928571448
708,2001-12-09,13.726014535714281
709,2001-12-10,15.140939555555557
710,2001-12-11,16.718642576923088
711,2001-12-12,23.317644615384605
712,2001-12-13,25.80393788461536
713,2001-12-14,18.598842230769232
714,2001-12-15,17.83945011538461
715,2001-12-16,20.90002746153846
716,2001-12-17,22.95072403846155
717,2001-12-18,27.64450496153846
718,2001-12-19,29.27606000000001
719,2001-12-20,20.68042042307692
720,2001-12-21,18.607047423076935
721,2001-12-22,19.079873961538468
722,2001-12-23,17.51717034615385
723,2001-12-24,19.18268415384616
724,2001-12-25,17.139627538461546
725,2001-12-26,22.49175128
726,2001-12-27,28.398253407407402
727,2001-12-28,33.84498962962962
728,2001-12-29,22.935436518518493
729,2001-12-30,14.709325851851862
730,2001-12-31,15.339521035714275
731,2002-01-01,15.292250678571422
732,2002-01-02,19.90622050000001
733,2002-01-03,19.446374428571414
734,2002-01-04,22.15306207142856
735,2002-01-05,22.780191928571412
736,2002-01-06,21.878470142857164
737,2002-01-07,26.90217817857143
738,2002-01-08,27.111837824561402
739,2002-01-09,20.006446357142863
740,2002-01-10,23.43768864285716
741,2002-01-11,28.63783070909092
742,2002-01-12,26.196730814814813
743,2002-01-13,25.84972925925926
744,2002-01-14,23.93479307407409
745,2002-01-15,19.171786461538463
746,2002-01-16,20.355121192307713
747,2002-01-17,23.922553814814833
748,2002-01-18,27.384880178571432
749,2002-01-19,22.113742535714277
750,2002-01-20,20.57937492857144
751,2002-01-21,23.395262892857126
752,2002-01-22,17.48983714285715
753,2002-01-23,19.093378892857125
754,2002-01-24,26.582193
755,2002-01-25,30.16404858620688
756,2002-01-26,22.994256586206884
757,2002-01-27,14.315676178571431
758,2002-01-28,13.821657999999996
759,2002-01-29,16.193752862068962
760,2002-01-30,19.273494321428586
761,2002-01-31,25.37615150000002
762,2002-02-01,24.60563466666665
763,2002-02-02,22.816829222222218
764,2002-02-03,21.939691538461545
765,2002-02-04,27.27727928571426
766,2002-02-05,30.82501742857145
767,2002-02-06,31.18371642857142
768,2002-02-07,26.906925178571434
769,2002-02-08,22.90615582142857
770,2002-02-09,19.681537199999994
771,2002-02-10,19.253496500000004
772,2002-02-11,27.542551692307672
773,2002-02-12,29.87105471698115
774,2002-02-13,30.776735792452822
775,2002-02-14,23.909564074074087
776,2002-02-15,22.284993666666665
777,2002-02-16,15.907884185185184
778,2002-02-17,9.958181760000011
779,2002-02-18,13.73281951999999
780,2002-02-19,18.216392719999995
781,2002-02-20,20.28752592307694
782,2002-02-21,22.701680692307686
783,2002-02-22,23.978421
784,2002-02-23,15.92423015384614
785,2002-02-24,15.334219999999997
786,2002-02-25,26.157426346153876
787,2002-02-26,29.09637284615383
788,2002-02-27,27.78516726923077
789,2002-02-28,19.067544076923085
790,2002-03-01,15.425755807692319
791,2002-03-02,18.550689615384616
792,2002-03-03,19.95849803846153
793,2002-03-04,25.541599115384606
794,2002-03-05,22.631362307692292
795,2002-03-06,18.236354230769212
796,2002-03-07,10.376269592592587
797,2002-03-08,15.433348750000002
798,2002-03-09,20.939087750000006
799,2002-03-10,14.033879250000007
800,2002-03-11,20.11246155172416
801,2002-03-12,17.370483172413802
802,2002-03-13,10.448309310344841
803,2002-03-14,11.421837724137937
804,2002-03-15,14.100955137931049
805,2002-03-16,8.983165068965524
806,2002-03-17,9.092414000000005
807,2002-03-18,14.070256344827587
808,2002-03-19,25.97543749999999
809,2002-03-20,27.36399517857143
810,2002-03-21,27.316792464285694
811,2002-03-22,15.725908018181816
812,2002-03-23,7.933102730769226
813,2002-03-24,7.889254888888886
814,2002-03-25,17.62935589285714
815,2002-03-26,21.74705489285712
816,2002-03-27,17.533254172413795
817,2002-03-28,14.35712582758622
818,2002-03-29,15.909988285714277
819,2002-03-30,14.038149321428579
820,2002-03-31,14.302089178571418
821,2002-04-01,18.28831403571428
822,2002-04-02,14.132698241379309
823,2002-04-03,11.267526962962984
824,2002-04-04,11.445892666666667
825,2002-04-05,14.788883678571421
