,Date Local,NO2 Mean
107,2011-04-18,7.2125
108,2011-04-19,7.641667
109,2011-04-20,11.4625
110,2011-04-21,8.620833
111,2011-04-22,9.683333
112,2011-04-23,6.820833
113,2011-04-24,5.544444
114,2011-04-25,10.072222
115,2011-04-26,7.136364
116,2011-04-27,6.6375
117,2011-04-28,13.166667000000002
118,2011-04-29,9.816667
119,2011-04-30,5.125
120,2011-05-01,4.845833
121,2011-05-02,12.429167
122,2011-05-03,12.908333
123,2011-05-04,10.058333
124,2011-05-05,11.325
125,2011-05-06,12.016667
126,2011-05-07,14.366667
127,2011-05-08,7.372222
128,2011-05-09,8.095833
129,2011-05-10,7.975
130,2011-05-11,7.6375
131,2011-05-12,11.429167
132,2011-05-13,8.291667
133,2011-05-14,4.254167
134,2011-05-15,2.9875
135,2011-05-16,10.7375
136,2011-05-17,11.104167
137,2011-05-18,6.3
138,2011-05-19,5.229167
139,2011-05-20,9.875
140,2011-05-21,9.020833
141,2011-05-22,8.920833
142,2011-05-23,11.0
143,2011-05-24,8.253846000000001
144,2011-05-25,11.090909
145,2011-05-26,11.9
146,2011-05-27,8.454167
147,2011-05-28,5.475
148,2011-05-29,4.1
149,2011-05-30,3.995833
150,2011-05-31,9.645833
151,2011-06-01,12.270833
152,2011-06-02,10.0875
153,2011-06-03,13.358332999999998
154,2011-06-04,8.475
155,2011-06-05,5.25
156,2011-06-06,10.341667
157,2011-06-07,11.520833
158,2011-06-08,10.327778
159,2011-06-09,10.404167
160,2011-06-10,11.854167
161,2011-06-11,10.225
162,2011-06-12,7.9
163,2011-06-13,9.925
164,2011-06-14,9.720833
165,2011-06-15,10.025
166,2011-06-16,7.7625
167,2011-06-17,7.35625
168,2011-06-18,9.345833
169,2011-06-19,5.445833
170,2011-06-20,6.4625
171,2011-06-21,8.255556
172,2011-06-22,15.5625
173,2011-06-24,11.417391
174,2011-06-25,8.508333
175,2011-06-26,8.425
176,2011-06-27,9.429167
177,2011-06-28,9.468182
178,2011-06-29,18.16
179,2011-06-30,9.107143
180,2011-07-01,6.670833
181,2011-07-02,6.691667
182,2011-07-03,5.1625
183,2011-07-04,4.054167
184,2011-07-05,9.979167
185,2011-07-06,11.166667
186,2011-07-07,8.444444
187,2011-07-08,8.416667
188,2011-07-09,6.075
189,2011-07-10,5.941667
190,2011-07-11,7.2
191,2011-07-12,7.9
192,2011-07-13,7.725
193,2011-07-14,5.7125
194,2011-07-15,9.316667
195,2011-07-16,8.379167
196,2011-07-17,2.977778
197,2011-07-18,6.4
198,2011-07-19,6.304167
199,2011-07-20,9.73913
200,2011-07-21,10.770833
201,2011-07-22,9.925
202,2011-07-23,7.5
203,2011-07-24,7.5875
204,2011-07-25,10.295652
205,2011-07-26,8.625
206,2011-07-27,10.5875
207,2011-07-28,9.379167
208,2011-07-29,7.625
209,2011-07-30,9.770833
210,2011-07-31,6.177778
211,2011-08-01,10.141667
212,2011-08-02,10.266667
213,2011-08-03,9.604167
214,2011-08-04,10.220833
215,2011-08-05,10.729167
216,2011-08-06,10.5125
217,2011-08-07,8.170833
218,2011-08-08,10.554167
219,2011-08-09,10.066667
220,2011-08-10,10.5
221,2011-08-11,6.4125
222,2011-08-12,9.225
223,2011-08-13,10.1125
224,2011-08-14,7.627778
225,2011-08-15,7.741667
226,2011-08-16,10.1
227,2011-08-17,8.841667
228,2011-08-18,8.733333
229,2011-08-19,10.783333
230,2011-08-20,7.033333
231,2011-08-21,5.85
232,2011-08-22,10.158333
233,2011-08-23,11.375
234,2011-08-24,12.208333
235,2011-08-25,11.233333
236,2011-08-26,13.445833
237,2011-08-27,10.291667
238,2011-08-28,6.227778
239,2011-08-29,10.033333
240,2011-08-30,13.308333
241,2011-08-31,11.390909
242,2011-09-01,10.8875
243,2011-09-02,11.2
244,2011-09-03,6.473333
245,2011-09-04,3.52
246,2011-09-05,5.816667
247,2011-09-07,5.75
248,2011-09-08,7.9875
249,2011-09-09,6.854167
250,2011-09-10,6.366667
251,2011-09-11,7.611111
252,2011-09-12,10.254167
253,2011-09-13,7.038094999999998
254,2011-09-14,9.0375
255,2011-09-15,10.633333
256,2011-09-16,11.8625
257,2011-09-17,9.5
258,2011-09-18,9.541667
259,2011-09-19,10.720833
260,2011-09-20,16.4125
261,2011-09-21,15.654167
262,2011-09-22,13.595833
263,2011-09-23,15.758333
264,2011-09-24,12.258333
265,2011-09-25,16.45
266,2011-09-26,14.091667
267,2011-09-27,10.816667
268,2011-09-28,12.5
269,2011-09-29,9.918182
270,2011-09-30,13.220833
271,2011-10-01,15.675
272,2011-10-02,11.645833
273,2011-10-03,11.945833
274,2011-10-04,12.570833
275,2011-10-05,9.9
276,2011-10-06,6.966667
277,2011-10-07,9.145833
278,2011-10-08,9.654167
279,2011-10-09,7.894444
280,2011-10-10,9.742857
281,2011-10-18,13.216667
282,2011-10-19,16.433332999999998
283,2011-10-20,18.629167
284,2011-10-21,24.808333
285,2011-10-22,18.9375
286,2011-10-23,14.65
287,2011-10-24,16.666667
288,2011-10-25,11.118182
289,2011-10-26,15.088889000000002
290,2011-10-27,11.8125
291,2011-10-28,17.779167
292,2011-10-29,13.441667
293,2011-10-30,14.2875
294,2011-10-31,17.391667
295,2011-11-01,25.108333
296,2011-11-02,8.341667
297,2011-11-03,19.554167
298,2011-11-04,19.4375
299,2011-11-05,6.7708330000000005
300,2011-11-06,15.433333
301,2011-11-07,12.609524
302,2011-11-08,13.694444
303,2011-11-09,15.804167
304,2011-11-10,23.65
305,2011-11-11,23.970833
306,2011-11-12,15.166667000000002
307,2011-11-13,8.6
308,2011-11-14,14.13125
309,2011-11-15,24.3875
310,2011-11-16,20.783333
311,2011-11-17,18.941667
312,2011-11-18,24.0625
313,2011-11-19,13.845833
314,2011-11-20,8.516667
315,2011-11-21,19.104167
316,2011-11-22,19.97
317,2011-11-23,25.929167
318,2011-11-24,20.975
319,2011-11-25,6.8625
320,2011-11-26,12.445833
321,2011-11-27,21.170833
322,2011-11-28,25.875
323,2011-11-29,22.852174
324,2011-11-30,23.0125
325,2011-12-01,9.166667
326,2011-12-02,13.695833
327,2011-12-03,11.5125
328,2011-12-04,15.608332999999998
329,2011-12-05,10.95
330,2011-12-06,19.1
331,2011-12-09,40.475
332,2011-12-10,22.870833
333,2011-12-11,28.966667
334,2011-12-12,27.166667
335,2011-12-13,24.161111
336,2011-12-14,13.209091
337,2011-12-15,16.8875
338,2011-12-16,25.170833
339,2011-12-17,18.920833
340,2011-12-18,19.044444
341,2011-12-19,20.989474
342,2011-12-20,18.991667
343,2011-12-21,24.5
344,2011-12-22,14.1
345,2011-12-23,8.125
346,2011-12-24,14.370833
347,2011-12-25,19.175
348,2011-12-26,28.454167
349,2011-12-27,30.4875
350,2011-12-28,30.075
351,2011-12-29,31.420833
352,2011-12-30,29.733333
353,2011-12-31,18.3
354,2012-01-01,21.091667
355,2012-01-02,31.09375
356,2012-01-03,33.186957
357,2012-01-04,20.275
358,2012-01-05,28.695455
359,2012-01-06,33.191666999999995
360,2012-01-07,27.116667
361,2012-01-08,16.020833
362,2012-01-09,18.456522
363,2012-01-10,30.5625
364,2012-01-11,20.2375
365,2012-01-12,15.329167000000002
366,2012-01-13,19.170833
367,2012-01-14,27.616667
368,2012-01-15,25.133333
369,2012-01-16,10.925
370,2012-01-17,18.970588
371,2012-01-18,28.1
372,2012-01-19,21.945833
373,2012-01-20,18.829167
374,2012-01-21,18.416667
375,2012-01-22,6.470833
376,2012-01-23,24.4375
377,2012-01-24,15.945833
378,2012-01-25,10.691667
379,2012-01-26,20.995833
380,2012-01-27,18.354167
381,2012-01-28,16.220833
382,2012-01-29,19.816667
383,2012-01-31,21.543478
384,2012-02-01,26.529167
385,2012-02-02,18.141667
386,2012-02-03,14.741667
387,2012-02-04,13.945833
388,2012-02-05,5.745833
389,2012-02-06,19.654167
390,2012-02-07,10.954167
391,2012-02-08,22.733333
392,2012-02-09,16.7625
393,2012-02-10,18.895833
394,2012-02-11,18.1
395,2012-02-12,11.583333
396,2012-02-13,13.525
397,2012-02-14,16.85
398,2012-02-15,16.425
399,2012-02-16,20.675
400,2012-02-17,20.229167
401,2012-02-18,20.0125
402,2012-02-19,13.3625
403,2012-02-20,9.541667
404,2012-02-21,23.325
405,2012-02-22,17.533333
406,2012-02-23,13.695833
407,2012-02-24,12.508333
408,2012-02-25,21.020833
409,2012-02-26,13.122222
410,2012-02-27,9.7625
411,2012-02-28,8.895833
412,2012-02-29,28.05
413,2012-03-01,9.463158
414,2012-03-02,10.204167
415,2012-03-03,7.783333
416,2012-03-04,11.2625
417,2012-03-05,18.245833
418,2012-03-06,17.995832999999994
419,2012-03-07,7.691667
420,2012-03-08,3.820833
421,2012-03-09,7.045833
422,2012-03-10,7.895833
423,2012-03-11,15.444444
424,2012-03-12,20.175
425,2012-03-13,19.288889
426,2012-03-14,18.233333
427,2012-03-15,22.96
428,2012-03-16,24.533333
429,2012-03-17,13.9875
430,2012-03-18,3.983333
431,2012-03-19,6.358333
432,2012-03-20,7.52
433,2012-03-21,7.773333
434,2012-03-22,8.941667
435,2012-03-23,20.166667
436,2012-03-24,17.891667
437,2012-03-25,9.527778
438,2012-03-26,7.757142999999999
439,2012-03-27,14.066667
440,2012-03-28,19.445833
441,2012-03-29,17.129167000000002
442,2012-03-30,19.379167
443,2012-04-01,7.541666999999999
444,2012-04-02,6.995833
445,2012-04-03,15.583332999999998
446,2012-04-04,16.154167
447,2012-04-05,16.0875
448,2012-04-06,12.958333
449,2012-04-07,6.8875
450,2012-04-08,9.472222
451,2012-04-09,16.595833
452,2012-04-10,10.317647
453,2012-04-11,11.545833
454,2012-04-12,7.891667
455,2012-04-13,12.729167
456,2012-04-14,6.941667
457,2012-04-15,7.245833
458,2012-04-16,15.6375
459,2012-04-17,9.722222
460,2012-04-18,13.920832999999998
461,2012-04-19,10.904167
462,2012-04-20,10.5875
463,2012-04-21,11.704167
464,2012-04-22,5.533333
465,2012-04-23,9.605556
466,2012-04-24,13.175
467,2012-04-25,12.383333
468,2012-04-26,15.170832999999998
469,2012-04-27,8.970833
470,2012-04-28,7.604166999999999
471,2012-04-29,6.579167
472,2012-04-30,6.805556
473,2012-05-01,9.3
474,2012-05-02,11.204167
475,2012-05-03,8.5
476,2012-05-04,13.425
477,2012-05-05,9.475
478,2012-05-06,8.311111
479,2012-05-07,2.9
480,2012-05-08,5.378947
481,2012-05-09,8.0875
482,2012-05-10,9.6625
483,2012-05-11,7.725
484,2012-05-12,6.383333
485,2012-05-13,6.05
486,2012-05-14,8.108333
487,2012-05-15,7.95
488,2012-05-16,10.066667
489,2012-05-17,4.7
490,2012-05-18,10.747826
491,2012-05-19,7.495833
492,2012-05-20,8.435294
493,2012-05-21,7.5304350000000015
494,2012-05-22,10.9
495,2012-05-23,7.686364
496,2012-05-24,8.745833
497,2012-05-25,7.554167
498,2012-05-26,6.529167
499,2012-05-27,5.375
500,2012-05-28,6.420833
501,2012-05-29,12.329167
502,2012-05-30,11.3375
503,2012-05-31,10.229167
504,2012-06-01,10.0875
505,2012-06-07,9.623077
506,2012-06-08,11.65
507,2012-06-09,8.408333
508,2012-06-10,5.533333
509,2012-06-11,9.329167
510,2012-06-12,5.120833
511,2012-06-13,9.120833
512,2012-06-14,11.683333
513,2012-06-15,14.329167000000002
514,2012-06-16,4.65
515,2012-06-17,7.561111
516,2012-06-18,11.3125
517,2012-06-19,9.408333
518,2012-06-20,12.0125
519,2012-06-21,3.7375
520,2012-06-22,10.35
521,2012-06-23,6.633333
522,2012-06-24,7.7625
523,2012-06-25,12.461538
524,2012-06-26,8.204545
525,2012-06-27,12.341667
526,2012-06-28,9.616667
527,2012-06-29,10.870833
528,2012-06-30,6.633333
529,2012-07-01,4.405556
530,2012-07-02,8.766667
531,2012-07-03,7.770833
532,2012-07-04,4.558333
533,2012-07-05,6.795833
534,2012-07-06,6.3375
535,2012-07-07,7.3
536,2012-07-08,7.541666999999999
537,2012-07-09,4.9375
538,2012-07-10,5.379167
539,2012-07-11,5.7125
540,2012-07-12,8.158333
541,2012-07-13,7.141667
542,2012-07-14,6.858333
543,2012-07-15,5.616667
544,2012-07-16,7.3
545,2012-07-17,8.321738999999999
546,2012-07-18,11.029167
547,2012-07-19,7.566667
548,2012-07-20,6.766667
549,2012-07-21,6.291667
550,2012-07-22,5.3333330000000005
551,2012-07-23,14.020832999999998
552,2012-07-24,12.070833
553,2012-07-25,8.7625
554,2012-07-26,12.745833
555,2012-07-27,8.941667
556,2012-07-28,5.433333
557,2012-07-29,5.661111
558,2012-07-30,9.7375
559,2012-07-31,5.213043
560,2012-08-01,7.266667
561,2012-08-02,9.666667
562,2012-08-03,10.0625
563,2012-08-04,5.966667
564,2012-08-05,3.7125
565,2012-08-06,10.641667
566,2012-08-07,9.025
567,2012-08-08,7.904167
568,2012-08-09,9.833333
569,2012-08-10,13.879167
570,2012-08-11,7.483333
571,2012-08-12,6.894444
572,2012-08-13,6.042857
573,2012-08-14,9.1625
574,2012-08-15,11.883333
575,2012-08-16,9.05
576,2012-08-17,7.3
577,2012-08-18,6.7125
578,2012-08-19,4.570833
579,2012-08-20,6.966667
580,2012-08-21,9.6125
581,2012-08-22,10.616667
582,2012-08-23,8.991667
583,2012-08-24,8.133333
584,2012-08-25,7.558333
585,2012-08-26,7.622222
586,2012-08-27,9.266667
587,2012-08-28,12.06
588,2012-08-29,10.257895
589,2012-08-30,12.716667
590,2012-08-31,15.045832999999998
591,2012-09-01,13.479167000000002
592,2012-09-02,9.25
593,2012-09-03,6.2375
594,2012-09-04,8.6875
595,2012-09-05,12.4875
596,2012-09-06,12.020833
597,2012-09-07,9.825
598,2012-09-08,5.416667
599,2012-09-09,7.133333
600,2012-09-10,10.366667
601,2012-09-11,11.208333
602,2012-09-12,9.554167
603,2012-09-13,4.316667
604,2012-09-14,10.072727
605,2012-09-15,12.466667
606,2012-09-16,14.020832999999998
607,2012-09-17,10.404167
608,2012-09-18,12.891667
609,2012-09-19,18.5625
610,2012-09-20,14.686667000000002
611,2012-09-21,16.414285999999993
612,2012-09-22,13.704545
613,2012-09-23,8.733333
614,2012-09-24,11.455556
615,2012-09-25,12.561111
616,2012-09-26,12.6375
617,2012-09-27,13.420832999999998
618,2012-09-28,10.833333
619,2012-09-29,7.579167
620,2012-09-30,10.679167
621,2012-10-01,10.441667
622,2012-10-02,10.416667
623,2012-10-03,17.575
624,2012-10-04,18.6125
625,2012-10-05,12.504167
626,2012-10-06,8.854167
627,2012-10-07,10.761111
628,2012-10-08,19.2875
629,2012-10-09,17.570833
630,2012-10-10,16.5
631,2012-10-11,14.554545
632,2012-10-12,10.766667
633,2012-10-13,9.675
634,2012-10-14,12.958333
635,2012-10-15,16.4375
636,2012-10-16,21.425
637,2012-10-17,10.3125
638,2012-10-18,13.020833
639,2012-10-19,16.0625
640,2012-10-20,21.604167
641,2012-10-21,14.616667
642,2012-10-22,11.054545
643,2012-10-23,14.05
644,2012-10-24,13.358332999999998
645,2012-10-25,16.029167
646,2012-10-26,8.025
647,2012-10-27,17.6875
648,2012-10-28,23.358333
649,2012-10-29,23.458333
650,2012-10-30,20.045833
651,2012-10-31,18.25
652,2012-11-01,16.791667
653,2012-11-02,22.583333
654,2012-11-03,20.0
655,2012-11-04,14.222222
656,2012-11-05,22.041667
657,2012-11-06,23.0
658,2012-11-07,22.75
659,2012-11-08,29.125
660,2012-11-09,15.708332999999998
661,2012-11-10,6.4583330000000005
662,2012-11-11,7.875
663,2012-11-12,17.9
664,2012-11-13,21.508333
665,2012-11-14,22.006667
666,2012-11-15,25.958333
667,2012-11-16,27.6125
668,2012-11-17,30.508333
669,2012-11-18,17.627778
670,2012-11-19,21.020833
671,2012-11-20,25.108333
672,2012-11-21,22.391667
673,2012-11-22,22.5125
674,2012-11-23,20.125
675,2012-11-24,25.566667
676,2012-11-25,25.9125
677,2012-11-26,26.666667
678,2012-11-27,25.933333
679,2012-11-28,29.7375
680,2012-11-29,31.258333
681,2012-11-30,29.879167
682,2012-12-01,27.291667
683,2012-12-02,24.45
684,2012-12-03,18.279167
685,2012-12-04,23.4375
686,2012-12-05,12.0
687,2012-12-06,30.5
688,2012-12-07,25.670833
689,2012-12-08,27.108333
690,2012-12-09,11.1
691,2012-12-10,14.079167000000002
692,2012-12-11,23.208333
693,2012-12-12,30.875
694,2012-12-13,26.941667
695,2012-12-14,13.858332999999998
696,2012-12-15,16.341667
697,2012-12-16,9.566667
698,2012-12-17,27.904167
699,2012-12-18,28.2875
700,2012-12-19,9.670833
701,2012-12-20,17.445833
702,2012-12-21,31.808333
703,2012-12-22,24.758333
704,2012-12-23,24.2875
705,2012-12-24,17.829167
706,2012-12-25,5.166667
707,2012-12-26,14.895832999999998
708,2012-12-27,17.195833
709,2012-12-28,19.041667
710,2012-12-29,27.029167
711,2012-12-30,21.95
712,2012-12-31,11.5
713,2013-01-01,8.329167
714,2013-01-02,13.470833
715,2013-01-03,22.483333
716,2013-01-04,17.595833
717,2013-01-05,24.15
718,2013-01-06,26.825
719,2013-01-07,23.833333
720,2013-01-08,12.5125
721,2013-01-09,18.883333
722,2013-01-10,24.175
723,2013-01-11,9.0875
724,2013-01-12,11.008333
725,2013-01-13,19.994444
726,2013-01-14,18.776471
727,2013-01-15,15.6125
728,2013-01-16,25.891667
729,2013-01-17,24.270833
730,2013-01-18,28.358333
731,2013-01-19,16.741667
732,2013-01-20,14.004167
733,2013-01-21,16.566667000000002
734,2013-01-22,28.5875
735,2013-01-23,28.845833
736,2013-01-24,29.4875
737,2013-01-25,22.133333
738,2013-01-26,17.841667
739,2013-01-27,6.927778
740,2013-01-28,8.191667
741,2013-01-29,8.4625
742,2013-01-30,12.866667
743,2013-01-31,24.333333
744,2013-02-01,25.983333
745,2013-02-02,15.675
746,2013-02-03,16.229167
747,2013-02-04,13.741667
748,2013-02-05,22.308333
749,2013-02-06,24.266667
750,2013-02-07,17.120832999999998
751,2013-02-08,15.770832999999998
752,2013-02-09,11.495833
753,2013-02-10,12.177778
754,2013-02-11,18.9
755,2013-02-12,12.025
756,2013-02-13,16.6
757,2013-02-14,14.9
758,2013-02-15,16.954167
759,2013-02-16,18.7375
760,2013-02-17,21.116667
761,2013-02-18,10.645833
762,2013-02-19,14.7375
763,2013-02-20,8.425
764,2013-02-21,12.4625
765,2013-02-22,12.0125
766,2013-02-23,15.195833
767,2013-02-24,6.911111
768,2013-02-25,13.672222
769,2013-02-26,18.141667
770,2013-02-27,16.454167
771,2013-02-28,11.941667
772,2013-03-01,11.241667
773,2013-03-02,15.3875
774,2013-03-03,17.304167
775,2013-03-04,12.108333
776,2013-03-05,14.429167
777,2013-03-06,14.625
778,2013-03-07,14.841667
779,2013-03-08,15.5125
780,2013-03-09,7.133333
781,2013-03-10,10.494444
782,2013-03-11,13.35
783,2013-03-12,15.575
784,2013-03-13,17.829167
785,2013-03-14,13.154167
786,2013-03-15,22.8125
787,2013-03-16,11.020833
788,2013-03-17,9.516667
789,2013-03-18,14.0875
790,2013-03-19,21.391667
791,2013-03-20,15.683333
792,2013-03-21,11.654167
793,2013-03-22,16.245832999999998
794,2013-03-23,8.7
795,2013-03-24,7.305882
796,2013-03-25,13.214285999999998
797,2013-03-26,4.9
798,2013-03-28,16.334782999999998
799,2013-03-29,12.721429
800,2013-04-01,11.656522
801,2013-04-02,7.133333
802,2013-04-03,8.0125
803,2013-04-04,10.095833
804,2013-04-05,13.333332999999998
805,2013-04-06,8.595833
806,2013-04-07,7.105882000000001
807,2013-04-08,8.153333
808,2013-04-09,6.866667
809,2013-04-10,9.5375
810,2013-04-11,12.3125
811,2013-04-12,14.3375
812,2013-04-13,8.291667
813,2013-04-14,5.504167
814,2013-04-15,8.583333
815,2013-04-16,7.6125
816,2013-04-17,6.716667
817,2013-04-18,6.229167
818,2013-04-19,10.358333
819,2013-04-20,7.4625
820,2013-04-21,9.6625
821,2013-04-22,12.0
822,2013-04-23,7.316667
823,2013-04-24,12.079167
824,2013-04-25,11.229167
825,2013-04-26,11.270833
826,2013-04-27,8.4375
827,2013-04-28,13.766667000000002
828,2013-04-29,10.904762
829,2013-04-30,9.53913
830,2013-05-01,7.741667
831,2013-05-02,5.595833
832,2013-05-03,7.895833
833,2013-05-04,8.1
834,2013-05-05,3.794118
835,2013-05-06,7.89
836,2013-05-07,12.535294
837,2013-05-08,8.875
838,2013-05-09,7.090909
839,2013-05-10,7.520833
840,2013-05-11,7.279167
841,2013-05-12,8.595833
842,2013-05-13,10.819048
843,2013-05-14,9.395833
844,2013-05-15,11.041667
845,2013-05-16,9.745833
846,2013-05-17,10.933333
847,2013-05-18,7.520833
848,2013-05-19,5.154167
849,2013-05-20,7.916666999999999
850,2013-05-21,7.4375
851,2013-05-22,12.7875
852,2013-05-23,11.15
853,2013-05-24,8.704167
854,2013-05-25,9.195833
855,2013-05-26,7.308333
856,2013-05-27,7.720833
857,2013-05-28,7.704167
858,2013-05-29,6.508333
859,2013-05-30,8.954167
860,2013-05-31,7.383333
861,2013-06-01,5.6458330000000005
862,2013-06-02,6.205882
863,2013-06-03,6.7727270000000015
864,2013-06-04,6.975
865,2013-06-05,7.833333
866,2013-06-06,7.870833
867,2013-06-07,7.829167
868,2013-06-08,6.2375
869,2013-06-09,3.941667
870,2013-06-10,5.625
871,2013-06-11,7.858333
872,2013-06-12,12.869565
873,2013-06-13,10.666667
874,2013-06-14,6.570833
875,2013-06-15,7.333333
876,2013-06-16,5.308333
877,2013-06-17,7.558333
878,2013-06-18,4.568421
879,2013-06-19,9.795833
880,2013-06-20,12.3625
881,2013-06-21,10.041176
882,2013-06-22,10.96
883,2013-06-23,6.120833
884,2013-06-24,8.557143
885,2013-06-25,7.416666999999999
886,2013-06-26,11.49375
887,2013-06-27,7.84
888,2013-07-01,5.988235
889,2013-07-02,5.4875
890,2013-07-03,5.7875
891,2013-07-04,5.8375
892,2013-07-05,8.504167
893,2013-07-06,5.2
894,2013-07-07,4.729167
895,2013-07-08,7.633333
896,2013-07-09,8.0125
897,2013-07-10,8.033333
898,2013-07-11,6.05
899,2013-07-12,6.6125
900,2013-07-13,5.791667
901,2013-07-14,4.2352940000000014
902,2013-07-15,5.179167
903,2013-07-16,5.533333
904,2013-07-17,4.358333
905,2013-07-18,7.004167
906,2013-07-19,11.220833
907,2013-07-20,4.9625
908,2013-07-21,4.8625
909,2013-07-22,6.983333
910,2013-07-23,8.395833
911,2013-07-24,9.641667
912,2013-07-25,5.975
913,2013-07-26,8.65
914,2013-07-27,5.25
915,2013-07-28,5.782353
916,2013-07-29,8.6125
917,2013-07-30,10.491667
918,2013-07-31,10.670833
919,2013-08-01,7.066667
920,2013-08-02,6.841667
921,2013-08-03,7.133333
922,2013-08-04,6.354167
923,2013-08-05,8.5375
924,2013-08-06,8.320833
925,2013-08-07,8.595833
926,2013-08-08,5.791667
927,2013-08-09,8.254167
928,2013-08-10,5.758333
929,2013-08-11,5.147059
930,2013-08-12,6.3333330000000005
931,2013-08-13,9.816667
932,2013-08-14,10.320833
933,2013-08-15,8.754167
934,2013-08-16,6.375
935,2013-08-17,6.533333
936,2013-08-18,5.858333
937,2013-08-19,7.858333
938,2013-08-20,9.708333
939,2013-08-21,12.545833
940,2013-08-22,11.241667
941,2013-08-23,11.758333
942,2013-08-24,5.575
943,2013-08-25,7.152941
944,2013-08-26,8.378261
945,2013-08-27,8.8875
946,2013-08-28,9.095833
947,2013-08-29,5.5125
948,2013-08-30,6.6125
949,2013-08-31,7.0208330000000005
950,2013-09-01,6.575
951,2013-09-02,5.033333
952,2013-09-03,8.9875
953,2013-09-04,7.5875
954,2013-09-05,10.070833
955,2013-09-06,12.816667
956,2013-09-07,12.133333
957,2013-09-08,5.782353
958,2013-09-09,9.220833
959,2013-09-10,8.620833
960,2013-09-11,5.866667
961,2013-09-12,6.4375
962,2013-09-13,9.0625
963,2013-09-14,6.9583330000000005
964,2013-09-15,5.483333
965,2013-09-16,8.883333
966,2013-09-17,8.95
967,2013-09-18,7.180952
968,2013-09-19,14.3
969,2013-09-20,8.2
970,2013-09-21,6.616667
971,2013-09-22,5.5529410000000015
972,2013-09-23,9.683333
973,2013-09-24,12.420833
974,2013-09-25,10.014286
975,2013-09-26,6.506667
976,2013-09-27,7.591667
977,2013-09-28,7.654167
978,2013-09-29,12.116667
979,2013-09-30,14.925
980,2013-10-01,14.625
981,2013-10-02,15.25
982,2013-10-03,10.966667
983,2013-10-04,7.725
984,2013-10-05,7.554167
985,2013-10-06,10.876471
986,2013-10-07,12.754167
987,2013-10-08,13.441667
988,2013-10-09,12.695833
989,2013-10-10,7.841667
990,2013-10-11,12.058333
991,2013-10-12,9.529167
992,2013-10-13,9.608333
993,2013-10-14,9.15
994,2013-10-15,8.693333
