,Date Local,NO2 Mean
100,2000-04-11,1.045455
101,2000-04-12,0.0
102,2000-04-13,0.608696
103,2000-04-14,0.0
104,2000-04-15,0.130435
105,2000-04-16,0.0
106,2000-04-17,0.608696
107,2000-04-18,5.782609
108,2000-04-19,0.0
109,2000-04-20,0.347826
110,2000-04-21,0.217391
111,2000-04-22,0.086957
112,2000-04-23,0.043478
113,2000-04-24,3.772727
114,2000-04-25,4.043478
115,2000-04-26,3.782609
116,2000-04-27,0.045455
117,2000-04-28,0.565217
118,2000-04-29,2.73913
119,2000-04-30,0.0
120,2000-05-01,0.0
121,2000-05-02,1.454545
122,2000-05-03,6.521739
123,2000-05-04,3.826087
124,2000-05-05,0.913043
125,2000-05-06,0.7391300000000001
126,2000-05-07,0.086957
127,2000-05-08,0.26087
128,2000-05-09,9.695652
129,2000-05-10,8.304348
130,2000-05-11,2.304348
131,2000-05-12,0.956522
132,2000-05-13,0.565217
133,2000-05-14,0.086957
134,2000-05-15,4.478261
135,2000-05-16,0.0
136,2000-05-17,0.0
137,2000-05-18,0.130435
138,2000-05-19,3.826087
139,2000-05-20,0.5217390000000001
140,2000-05-21,5.652174
141,2000-05-22,17.347826
142,2000-05-23,18.782609
143,2000-05-24,13.181818
144,2000-05-25,23.391304
145,2000-05-26,20.695652
146,2000-05-27,16.173913
147,2000-05-28,17.478261
148,2000-05-29,16.608696
149,2000-05-30,8.785714
150,2000-05-31,9.869565
151,2000-06-01,7.347825999999999
152,2000-06-02,20.391304
153,2000-06-03,20.782609
154,2000-06-04,3.565217
155,2000-06-05,12.73913
156,2000-06-06,26.0
157,2000-06-07,31.391304
158,2000-06-08,22.521739
159,2000-06-09,16.26087
160,2000-06-10,6.565217
161,2000-06-11,5.478261
162,2000-06-12,17.0
163,2000-06-13,6.454545
164,2000-06-14,14.304348
165,2000-06-15,4.826087
166,2000-06-16,2.217391
167,2000-06-17,1.6521740000000005
168,2000-06-18,5.086957
169,2000-06-19,14.238095
170,2000-06-20,0.565217
171,2000-06-21,0.0
172,2000-06-22,0.173913
173,2000-06-23,3.173913
174,2000-06-24,1.956522
175,2000-06-25,0.0
176,2000-06-26,5.863636
177,2000-06-27,10.869565
178,2000-06-28,9.695652
179,2000-06-29,18.347826
180,2000-06-30,23.0
181,2000-07-01,20.956522
182,2000-07-02,16.608696
183,2000-07-03,15.478260999999998
184,2000-07-04,17.434783
185,2000-07-05,14.318182
186,2000-07-06,19.130435
187,2000-07-07,19.73913
188,2000-07-08,22.478261
189,2000-07-09,13.391304000000002
190,2000-07-10,16.130435000000002
191,2000-07-11,15.782609
192,2000-07-12,13.695652
193,2000-07-13,26.0
194,2000-07-14,26.478261
195,2000-07-15,25.695652
196,2000-07-16,11.869565
197,2000-07-17,16.086957
198,2000-07-18,19.863636
199,2000-07-19,13.130435
200,2000-07-20,9.304348
201,2000-07-21,19.782609
202,2000-07-22,10.652174
203,2000-07-23,22.0
204,2000-07-24,26.695652000000006
205,2000-07-25,28.086957
206,2000-07-26,29.347826
207,2000-07-27,28.304348
208,2000-07-28,17.347826
209,2000-07-29,24.043478
210,2000-07-30,17.478261
211,2000-07-31,20.434783
212,2000-08-01,27.086957
213,2000-08-02,19.0
214,2000-08-03,23.130435
215,2000-08-04,23.521739
216,2000-08-05,18.652174
217,2000-08-06,8.173913
218,2000-08-07,29.454545
219,2000-08-08,28.590909000000003
220,2000-08-09,21.391304
221,2000-08-10,11.391304
222,2000-08-11,17.782609
223,2000-08-12,17.217391
224,2000-08-13,8.130435
225,2000-08-14,13.956522
226,2000-08-15,10.363636
227,2000-08-16,14.478260999999998
228,2000-08-17,6.217391
229,2000-08-18,6.217391
230,2000-08-19,9.869565
231,2000-08-20,6.1304349999999985
232,2000-08-21,8.173913
233,2000-08-22,12.0
234,2000-08-23,13.782609
235,2000-08-24,32.695652
236,2000-08-25,26.26087
237,2000-08-26,26.173913
238,2000-08-27,12.478261
239,2000-08-28,12.217391
240,2000-08-29,11.217391
241,2000-08-30,11.130435
242,2000-08-31,11.869565
243,2000-09-01,20.043478
244,2000-09-02,10.608696
245,2000-09-03,10.391304
246,2000-09-04,9.130435
247,2000-09-05,14.909091
248,2000-09-06,16.869564999999998
249,2000-09-07,10.590909
250,2000-09-08,12.826087
251,2000-09-09,6.913042999999999
252,2000-09-10,1.434783
253,2000-09-11,5.608696
254,2000-09-12,23.833333
255,2000-09-13,10.863636
256,2000-09-14,19.173913
257,2000-09-15,14.826087
258,2000-09-16,13.043478
259,2000-09-17,11.130435
260,2000-09-18,6.318182
261,2000-09-19,0.5217390000000001
262,2000-09-20,8.086957
263,2000-09-21,4.0
264,2000-09-22,0.565217
265,2000-09-23,0.434783
266,2000-09-24,0.26087
267,2000-09-25,3.733333
268,2000-09-26,7.913042999999999
269,2000-09-27,12.0
270,2000-09-28,32.565217
271,2000-09-29,22.0
272,2000-09-30,12.434783
273,2000-10-01,8.260869999999999
274,2000-10-02,2.4347830000000004
275,2000-10-03,2.304348
276,2000-10-04,10.190476
277,2000-10-05,1.391304
278,2000-10-06,0.7391300000000001
279,2000-10-07,5.26087
280,2000-10-08,7.695652000000001
281,2000-10-09,8.863636
282,2000-10-10,6.590909
283,2000-10-11,19.304348
284,2000-10-12,16.652174
285,2000-10-13,26.73913
286,2000-10-14,24.434783
287,2000-10-15,25.565217
288,2000-10-16,31.086957
289,2000-10-17,33.913043
290,2000-10-18,42.565217
291,2000-10-19,31.434783000000003
292,2000-10-20,26.0
293,2000-10-21,25.391304
294,2000-10-22,7.26087
295,2000-10-23,14.227273
296,2000-10-24,16.434783
297,2000-10-25,27.652174
298,2000-10-26,31.652174
299,2000-10-27,25.565217
300,2000-10-28,22.869565
301,2000-10-29,13.434783
302,2000-10-30,25.434783
303,2000-10-31,19.434783
304,2000-11-01,17.652174
305,2000-11-02,15.478260999999998
306,2000-11-03,16.956522
307,2000-11-04,32.0
308,2000-11-05,23.521739
309,2000-11-06,19.043478
310,2000-11-07,24.304348
311,2000-11-08,26.434783000000003
312,2000-11-09,22.545455
313,2000-11-10,11.826087
314,2000-11-11,8.739130000000001
315,2000-11-12,29.73913
316,2000-11-13,40.173913
317,2000-11-14,46.304348
318,2000-11-15,30.043478000000004
319,2000-11-16,26.086957
320,2000-11-17,26.869565
321,2000-11-18,34.826087
322,2000-11-19,23.608696
323,2000-11-20,38.869565
324,2000-11-21,43.173913
325,2000-11-22,50.608696
326,2000-11-23,31.217391
327,2000-11-24,34.0
328,2000-11-25,28.913043
329,2000-11-26,27.869565
330,2000-11-27,32.681818
331,2000-11-28,23.913043
332,2000-11-29,28.347826
333,2000-11-30,25.05
334,2000-12-01,32.956522
335,2000-12-02,33.521739000000004
336,2000-12-03,34.73913
337,2000-12-04,29.173913
338,2000-12-05,29.391304
339,2000-12-06,44.347826
340,2000-12-07,33.260870000000004
341,2000-12-08,26.695652000000006
342,2000-12-09,24.956522
343,2000-12-10,5.8695650000000015
344,2000-12-11,18.692308
345,2000-12-12,34.869565
346,2000-12-13,51.26087
347,2000-12-14,45.26087
348,2000-12-15,29.173913
349,2000-12-16,15.043478
350,2000-12-17,20.043478
351,2000-12-18,24.043478
352,2000-12-19,26.130435
353,2000-12-20,23.636364
354,2000-12-21,46.434783
355,2000-12-22,35.304348
356,2000-12-23,27.130435
357,2000-12-24,27.608696
358,2000-12-25,10.73913
359,2000-12-26,44.5
360,2000-12-27,40.652174
361,2000-12-28,19.565217
362,2000-12-29,26.826087
363,2000-12-30,27.826087
364,2000-12-31,20.565217
365,2001-01-01,29.130435
366,2001-01-02,37.304348
367,2001-01-03,47.695652
368,2001-01-04,32.521739000000004
369,2001-01-05,43.782609
370,2001-01-06,29.913043
371,2001-01-07,20.652174
372,2001-01-08,38.73913
373,2001-01-09,46.217391
374,2001-01-10,34.391304
375,2001-01-11,38.954545
376,2001-01-12,35.086957
377,2001-01-13,19.521739
378,2001-01-14,28.347826
379,2001-01-15,26.217391
380,2001-01-16,15.521739000000002
381,2001-01-17,50.5
382,2001-01-18,37.869565
383,2001-01-19,40.086957
384,2001-01-20,32.521739000000004
385,2001-01-21,35.565217
386,2001-01-22,43.565217
387,2001-01-23,28.136364
388,2001-01-24,36.782609
389,2001-01-25,23.478261
390,2001-01-26,18.478261
391,2001-01-27,21.956522
392,2001-01-28,13.086957
393,2001-01-29,28.863636
394,2001-01-30,28.565217
395,2001-01-31,47.347826
396,2001-02-01,42.565217
397,2001-02-02,45.782609
398,2001-02-03,24.695652
399,2001-02-05,21.608696
400,2001-02-06,25.434783
401,2001-02-07,13.173913
402,2001-02-08,8.545455
403,2001-02-09,35.304348
404,2001-02-10,50.73913
405,2001-02-11,42.782609
406,2001-02-12,51.086957
407,2001-02-13,40.391304
408,2001-02-14,16.857143
409,2001-02-15,54.304348
410,2001-02-16,21.73913
411,2001-02-17,36.695652
412,2001-02-18,40.391304
413,2001-02-19,34.913043
414,2001-02-20,24.318182
415,2001-02-21,22.826087
416,2001-02-22,31.826087
417,2001-02-23,21.565217
418,2001-02-24,11.130435
419,2001-02-25,21.73913
420,2001-02-26,21.043478
421,2001-02-27,7.521739
422,2001-02-28,26.285714
423,2001-03-01,22.954545
424,2001-03-02,30.0
425,2001-03-03,17.826087
426,2001-03-04,23.26087
427,2001-03-05,38.826087
428,2001-03-06,30.0
429,2001-03-07,20.0
430,2001-03-10,15.26087
431,2001-03-11,15.26087
432,2001-03-12,32.045455
433,2001-03-13,29.545455
434,2001-03-14,21.521739
435,2001-03-15,14.956522
436,2001-03-16,27.826087
437,2001-03-17,14.608695999999998
438,2001-03-18,22.304348
439,2001-03-19,34.73913
440,2001-03-20,40.782609
441,2001-03-21,27.909091
442,2001-03-22,27.304348
443,2001-03-23,19.0
444,2001-03-24,7.0
445,2001-03-25,9.391304
446,2001-03-26,24.095238
447,2001-03-27,28.565217
448,2001-03-28,31.478261
449,2001-03-29,26.652174
450,2001-03-30,3.384615
451,2001-04-03,18.272727
452,2001-04-04,10.304348
453,2001-04-05,19.565217
454,2001-04-06,16.869564999999998
455,2001-04-07,15.434783
456,2001-04-08,16.347826
457,2001-04-09,23.130435
458,2001-04-10,8.045455
459,2001-04-12,43.555556
460,2001-04-13,15.304348
461,2001-04-14,30.0
462,2001-04-15,11.695652
463,2001-04-16,10.391304
464,2001-04-17,24.782609
465,2001-04-18,36.217391
466,2001-04-19,36.608696
467,2001-04-20,22.695652
468,2001-04-21,15.173913
469,2001-04-22,12.391304
470,2001-04-23,33.130435
471,2001-04-24,30.173913
472,2001-04-25,30.545455
473,2001-04-26,35.086957
474,2001-04-27,39.26087
475,2001-04-28,28.608696
476,2001-04-29,21.391304
477,2001-04-30,25.565217
478,2001-05-01,25.217391
479,2001-05-02,9.863636
480,2001-05-03,13.0
481,2001-05-04,16.347826
482,2001-05-05,14.565217
483,2001-05-06,11.347826
484,2001-05-07,15.173913
485,2001-05-08,29.045455
486,2001-05-09,37.391304
487,2001-05-10,33.130435
488,2001-05-11,13.695652
489,2001-05-12,26.434783000000003
490,2001-05-13,26.26087
491,2001-05-14,37.565217
492,2001-05-15,29.0
493,2001-05-16,27.130435
494,2001-05-17,17.173913
495,2001-05-18,18.173913
496,2001-05-19,16.608696
497,2001-05-20,15.608695999999998
498,2001-05-21,21.0
499,2001-05-22,18.652174
500,2001-05-23,16.913043
501,2001-05-24,18.782609
502,2001-05-25,21.565217
503,2001-05-26,15.130435
504,2001-05-27,15.782609
505,2001-05-28,15.478260999999998
506,2001-05-29,21.826087
507,2001-05-30,13.869565
508,2001-05-31,18.090909
509,2001-06-01,17.217391
510,2001-06-02,15.347826
511,2001-06-03,5.086957
512,2001-06-04,6.7272729999999985
513,2001-06-05,12.73913
514,2001-06-06,22.347826
515,2001-06-07,14.26087
516,2001-06-08,17.956522
517,2001-06-09,22.217391
518,2001-06-10,16.956522
519,2001-06-11,20.913043
520,2001-06-12,20.130435
521,2001-06-13,15.909091
522,2001-06-14,14.0
523,2001-06-15,19.608696
524,2001-06-16,15.391304000000002
525,2001-06-17,26.217391
526,2001-06-18,18.434783
527,2001-06-19,6.863636
528,2001-06-20,8.0
529,2001-06-21,9.043478
530,2001-06-22,29.692308
531,2001-06-23,22.782609
532,2001-06-24,24.782609
533,2001-06-25,29.521739
534,2001-06-26,32.826087
535,2001-06-27,23.086957
536,2001-06-28,33.25
537,2001-06-29,28.565217
538,2001-06-30,15.478260999999998
539,2001-07-01,19.608696
540,2001-07-02,21.227273
541,2001-07-03,27.913043
542,2001-07-04,26.173913
543,2001-07-05,17.434783
544,2001-07-06,23.391304
545,2001-07-07,22.73913
546,2001-07-08,17.217391
547,2001-07-09,26.956522
548,2001-07-10,16.043478
549,2001-07-11,25.227273
550,2001-07-12,24.73913
551,2001-07-13,25.26087
552,2001-07-14,22.695652
553,2001-07-15,21.391304
554,2001-07-16,24.652174
555,2001-07-17,32.227273
556,2001-07-18,27.217391
557,2001-07-19,31.782609000000004
558,2001-07-20,28.913043
559,2001-07-21,28.217391
560,2001-07-22,15.173913
561,2001-07-23,26.043478
562,2001-07-24,27.608696
563,2001-07-25,24.478261
564,2001-07-26,18.73913
565,2001-07-27,28.086957
566,2001-07-28,27.434783000000003
567,2001-07-29,27.130435
568,2001-07-30,40.434783
569,2001-07-31,23.090909
570,2001-08-01,33.333333
571,2001-08-02,27.695652000000006
572,2001-08-03,26.826087
573,2001-08-04,22.26087
574,2001-08-05,18.913043
575,2001-08-06,24.909091
576,2001-08-07,26.086957
577,2001-08-08,20.73913
578,2001-08-09,12.956522
579,2001-08-10,23.304348
580,2001-08-11,25.73913
581,2001-08-12,14.521739000000002
582,2001-08-13,22.130435
583,2001-08-14,18.956522
584,2001-08-15,22.363636
585,2001-08-16,24.086957
586,2001-08-17,25.565217
587,2001-08-18,34.913043
588,2001-08-19,25.782609
589,2001-08-20,33.826087
590,2001-08-21,26.5
591,2001-08-22,33.913043
592,2001-08-23,29.913043
593,2001-08-24,31.173913
594,2001-08-25,22.521739
595,2001-08-26,23.73913
596,2001-08-27,35.782609
597,2001-08-28,28.333333000000003
598,2001-08-29,30.086957
599,2001-08-30,17.0
600,2001-08-31,28.363636
601,2001-09-01,28.956522
602,2001-09-02,29.0
603,2001-09-03,26.826087
604,2001-09-04,28.772727000000003
605,2001-09-05,27.521739
606,2001-09-06,22.826087
607,2001-09-07,10.0
608,2001-09-08,10.695652
609,2001-09-09,22.913043
610,2001-09-10,39.5
611,2001-09-14,11.142857
612,2001-09-15,7.26087
613,2001-09-16,15.347826
614,2001-09-17,18.695652
615,2001-09-18,24.695652
616,2001-09-19,34.521739000000004
617,2001-09-20,25.086957
618,2001-09-21,32.347826
619,2001-09-22,29.130435
620,2001-09-23,14.217391
621,2001-09-24,28.043478000000004
622,2001-09-25,32.0
623,2001-09-26,37.652174
624,2001-09-27,37.391304
625,2001-09-28,38.217391
626,2001-09-29,29.086957
627,2001-09-30,18.608696
628,2001-10-01,37.086957
629,2001-10-02,30.826087
630,2001-10-03,27.454545
631,2001-10-04,8.608696
632,2001-10-05,13.652174
633,2001-10-06,30.217391
634,2001-10-07,28.826087
635,2001-10-08,27.913043
636,2001-10-09,21.782609
637,2001-10-10,19.318182
638,2001-10-11,28.173913
639,2001-10-12,11.869565
640,2001-10-13,8.260869999999999
641,2001-10-14,16.130435000000002
642,2001-10-15,18.608696
643,2001-10-16,49.391304
644,2001-11-12,32.652174
645,2001-11-13,43.869565
646,2001-11-14,40.92857100000001
647,2001-11-15,40.826087
648,2001-11-16,40.217391
649,2001-11-17,34.608696
650,2001-11-18,20.565217
651,2001-11-19,27.043478000000004
652,2001-11-20,41.478261
653,2001-11-21,50.086957
654,2001-11-22,35.26087000000001
655,2001-11-23,11.782609
656,2001-11-24,21.26087
657,2001-11-25,10.304348
658,2001-11-26,7.043478
659,2001-11-27,21.227273
660,2001-11-28,31.217391
661,2001-11-29,47.695652
662,2001-11-30,33.521739000000004
663,2001-12-01,36.26087
664,2001-12-02,36.652174
665,2001-12-03,41.304348
666,2001-12-04,33.304348
667,2001-12-05,30.555556
668,2001-12-06,22.913043
669,2001-12-07,22.0
670,2001-12-08,38.913043
671,2001-12-09,37.304348
672,2001-12-10,35.954545
673,2001-12-11,32.478261
674,2001-12-12,16.478261
675,2001-12-13,38.0
676,2001-12-14,40.565217
677,2001-12-15,26.565217
678,2001-12-16,35.565217
679,2001-12-17,50.086957
680,2001-12-18,28.565217
681,2001-12-19,45.52381
682,2001-12-20,42.652174
683,2001-12-21,29.956522
684,2001-12-27,40.869565
685,2001-12-28,14.043478
686,2002-01-01,9.782609
687,2002-01-02,34.478261
688,2002-01-03,41.782609
689,2002-01-04,32.434783
690,2002-01-05,31.913043
691,2002-01-06,30.608696
692,2002-01-07,27.73913
693,2002-01-08,44.130435
694,2002-01-17,21.307692000000007
695,2002-01-18,21.521739
696,2002-01-19,28.391304
697,2002-01-20,14.391304000000002
698,2002-01-21,35.826087
699,2002-01-22,25.782609
700,2002-01-23,20.173913
701,2002-01-24,48.772727
702,2002-01-25,42.347826
703,2002-01-26,30.086957
704,2002-01-27,28.565217
705,2002-01-28,11.913043
706,2002-01-29,12.695652
707,2002-01-30,11.73913
708,2002-01-31,21.380952
709,2002-02-01,34.956522
710,2002-02-02,37.26087
711,2002-02-03,25.173913
712,2002-02-04,26.086957
713,2002-02-05,31.695652000000006
714,2002-02-06,38.173913
715,2002-02-07,44.347826
716,2002-02-08,28.304348
717,2002-02-09,3.3478260000000004
718,2002-02-10,29.173913
719,2002-02-11,24.652174
720,2002-02-12,16.826087
721,2002-02-13,33.0
722,2002-02-14,18.391304
723,2002-02-15,44.076923
724,2002-02-16,35.73913
725,2002-02-17,28.521739
726,2002-02-18,25.869565
727,2002-02-19,18.73913
728,2002-02-20,8.130435
729,2002-02-21,18.272727
730,2002-02-22,18.5
731,2002-02-23,24.73913
732,2002-02-24,9.391304
733,2002-02-25,3.363636
734,2002-02-26,31.347826
735,2002-02-27,29.652174
736,2002-02-28,27.73913
737,2002-03-01,9.478261
738,2002-03-02,34.347826
739,2002-03-03,38.434783
740,2002-03-04,18.913043
741,2002-03-05,24.608696
742,2002-03-06,24.434783
743,2002-03-07,21.173913
744,2002-03-08,13.869565
745,2002-03-09,27.956522
746,2002-03-10,32.913043
747,2002-03-11,18.043478
748,2002-03-12,34.52381
749,2002-03-18,11.434783
750,2002-03-19,20.26087
751,2002-03-20,23.043478
752,2002-03-21,10.0
753,2002-03-22,31.521739
754,2002-03-23,26.73913
755,2002-03-24,7.347825999999999
756,2002-03-25,12.521739
757,2002-03-26,26.565217
758,2002-03-27,20.772727
759,2002-03-28,18.956522
760,2002-03-29,11.043478
761,2002-03-30,14.478260999999998
762,2002-03-31,15.26087
763,2002-04-01,3.695652
764,2002-04-02,3.4090910000000005
765,2002-04-03,16.652174
766,2002-04-04,17.130435000000002
767,2002-04-05,29.695652000000006
768,2002-04-06,25.26087
769,2002-04-07,17.391304
770,2002-04-08,6.391304
771,2002-04-09,26.869565
772,2002-04-10,22.727273
773,2002-04-11,14.0
774,2002-04-12,23.434783
775,2002-04-13,19.869565
776,2002-04-14,20.478261
777,2002-04-15,26.0
778,2002-04-16,13.826087
779,2002-04-17,22.043478
780,2002-04-18,8.304348
781,2002-04-19,4.304348
782,2002-04-20,6.347826
783,2002-04-21,11.347826
784,2002-04-22,21.217391
785,2002-04-23,20.217391
786,2002-04-24,6.9565220000000005
787,2002-04-25,16.521739
788,2002-04-26,17.608696
789,2002-04-27,6.304348
790,2002-04-28,10.782609
791,2002-04-29,17.0
792,2002-04-30,14.0
793,2002-05-01,5.043478
794,2002-05-02,16.166667
795,2002-05-03,20.130435
796,2002-05-04,9.565217
797,2002-05-05,10.869565
798,2002-05-06,24.391304
799,2002-05-07,8.086957
800,2002-05-08,7.545455
801,2002-05-09,11.714286
802,2002-05-10,20.913043
803,2002-05-11,5.347826
804,2002-05-12,11.478261
805,2002-05-13,21.869565
806,2002-05-14,32.333333
807,2002-05-15,28.652174
808,2002-05-16,12.26087
809,2002-05-17,9.130435
810,2002-05-18,17.782609
811,2002-05-19,9.956522
812,2002-05-20,19.478261
813,2002-05-21,17.181818
814,2002-05-22,9.434783
815,2002-05-23,13.26087
816,2002-05-24,25.043478
817,2002-05-25,21.73913
818,2002-05-26,22.869565
819,2002-05-27,17.869564999999994
820,2002-05-28,27.217391
821,2002-05-29,25.608696
822,2002-05-30,21.608696
823,2002-05-31,27.565217
824,2002-06-01,25.130435
825,2002-06-02,14.652174
826,2002-06-03,4.826087
827,2002-06-04,11.409091
828,2002-06-05,17.652174
829,2002-06-06,23.956522
830,2002-06-07,23.347826
831,2002-06-08,18.73913
832,2002-06-09,23.826087
833,2002-06-10,10.782609
834,2002-06-11,14.818182
835,2002-06-12,8.913043
836,2002-06-13,8.043478
837,2002-06-14,11.26087
838,2002-06-15,11.695652
839,2002-06-16,11.043478
840,2002-06-17,27.565217
841,2002-06-18,28.173913
842,2002-06-19,14.608695999999998
843,2002-06-20,14.521739000000002
844,2002-06-21,19.272727
845,2002-06-22,18.695652
846,2002-06-23,12.826087
847,2002-06-24,26.217391
848,2002-06-25,20.157895
849,2002-06-26,24.181818
850,2002-06-27,23.434783
851,2002-06-28,23.826087
852,2002-06-29,30.26087
853,2002-06-30,25.130435
854,2002-07-01,32.260870000000004
855,2002-07-02,25.73913
856,2002-07-03,26.0
857,2002-07-04,15.521739000000002
858,2002-07-05,11.608696
859,2002-07-06,12.956522
860,2002-07-07,13.26087
861,2002-07-08,11.782609
862,2002-07-09,16.652174
863,2002-07-10,14.045455
864,2002-07-11,10.217391
865,2002-07-12,14.565217
866,2002-07-13,17.173913
867,2002-07-14,14.695652
868,2002-07-15,13.391304000000002
869,2002-07-16,16.434783
870,2002-07-17,20.666667
871,2002-07-18,17.478261
872,2002-07-19,17.652174
873,2002-07-20,7.695652000000001
874,2002-07-21,3.869565
875,2002-07-22,11.043478
876,2002-07-23,14.086957
877,2002-07-24,17.652174
878,2002-07-25,22.125
879,2002-07-26,16.304348
880,2002-07-27,19.565217
881,2002-07-28,15.391304000000002
882,2002-07-29,24.478261
883,2002-07-30,29.130435
884,2002-07-31,23.681818
885,2002-08-01,11.913043
886,2002-08-02,14.26087
887,2002-08-03,16.130435000000002
888,2002-08-04,17.434783
889,2002-08-05,19.956522
890,2002-08-06,27.73913
891,2002-08-16,21.333333
892,2002-08-17,9.521739
893,2002-08-18,21.772727
894,2002-08-19,30.272727000000003
895,2002-08-20,22.26087
896,2002-08-21,24.0
897,2002-08-22,23.304348
898,2002-08-23,24.3
899,2002-08-26,11.214286
900,2002-08-27,10.909091
901,2002-08-28,16.0
902,2002-08-29,20.173913
903,2002-08-31,24.869565
904,2002-09-01,29.956522
905,2002-09-02,19.652174
906,2002-09-03,24.772727
907,2002-09-04,24.565217
908,2002-10-30,3.5
909,2002-10-31,6.5
910,2002-11-01,9.173913
911,2002-11-02,13.125
912,2002-11-03,18.869565
913,2002-11-04,27.26087
914,2002-11-05,19.434783
915,2002-11-06,22.043478
916,2002-11-07,28.565217
917,2002-11-08,23.304348
918,2002-11-09,9.521739
919,2002-11-10,5.608696
920,2002-11-11,14.608695999999998
921,2002-11-12,21.590909
922,2002-11-13,19.086957
923,2002-11-14,14.608695999999998
924,2002-11-15,12.173913
925,2002-11-16,17.434783
926,2002-11-17,14.0
927,2002-11-18,14.173913
928,2002-11-19,11.782609
929,2002-11-20,22.909091
930,2002-11-21,20.086957
931,2002-11-22,16.304348
932,2002-11-23,10.521739
933,2002-11-24,2.652174
934,2002-11-25,13.913043
935,2002-11-26,20.478261
936,2002-11-27,25.0
937,2002-11-28,17.869564999999994
938,2002-11-29,15.695652
939,2002-11-30,18.0
940,2002-12-01,15.043478
941,2002-12-02,19.826087
942,2002-12-03,14.227273
943,2002-12-04,18.0
944,2002-12-18,13.571429
945,2002-12-19,19.0
946,2002-12-20,31.956522
947,2002-12-21,18.391304
948,2002-12-22,25.695652
949,2002-12-23,21.0
950,2002-12-24,22.863636
951,2002-12-25,30.956522
952,2002-12-26,38.846154
953,2002-12-27,28.823529
954,2002-12-28,25.130435
955,2002-12-29,23.608696
956,2002-12-30,29.652174
957,2002-12-31,34.863636
958,2003-01-01,7.347825999999999
959,2003-01-02,24.956522
960,2003-01-03,23.956522
961,2003-01-04,17.434783
962,2003-01-05,10.478261
963,2003-01-06,28.043478000000004
964,2003-01-07,39.73913
965,2003-01-08,33.318182
966,2003-01-09,18.695652
967,2003-01-10,21.304348
968,2003-01-11,25.565217
969,2003-01-12,29.478261
970,2003-01-13,28.521739
971,2003-01-14,33.045455
972,2003-01-15,17.652174
973,2003-01-16,21.0
974,2003-01-17,23.826087
975,2003-01-18,30.0
976,2003-01-19,24.608696
977,2003-01-20,33.652174
978,2003-01-21,21.826087
979,2003-01-22,7.363636
980,2003-01-23,26.043478
981,2003-01-24,24.26087
982,2003-01-25,27.956522
983,2003-01-26,21.695652
